ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775343599,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343600,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343601,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343602,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343603,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343604,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343605,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343606,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343607,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343608,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343609,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343610,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343611,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343612,24,23,24,125,25,3761,26,5203,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343613,24,23,24,125,25,3228,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343614,24,23,24,125,25,3228,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343615,24,23,24,125,25,3228,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343616,24,23,24,125,25,3228,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343617,24,23,24,125,25,3228,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343618,24,23,24,125,25,3228,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343619,24,23,24,125,25,3228,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,3976,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,17264,17123
1775343620,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,17443
1775343621,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,6162,20,1300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,17443
1775343622,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,6162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,16443
1775343623,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,6162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,16443
1775343624,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343625,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343626,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343627,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343628,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343629,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4296,22,5667,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343630,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4671,22,5292,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343631,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4671,22,5292,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343632,24,23,24,125,25,2908,26,5736,27,2875,28,5000,29,0,30,300,31,0,32,0,33,0,34,0,23,4671,22,5292,21,5162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,15443
1775343633,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,10292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,14443
1775343634,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,10292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,14443
1775343635,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,10292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,14443
1775343636,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,10292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,14443
1775343637,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,10292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,14443
1775343638,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,9292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,13443
1775343639,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,9292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,13443
1775343640,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,9292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,13443
1775343641,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,9292,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,13443
1775343642,24,23,24,125,25,2908,26,5736,27,2875,28,0,29,5000,30,300,31,0,32,0,33,0,34,0,23,3671,22,9792,21,162,20,300,19,0,18,0,17,6,16,0,15,0,14,0,13,12,16944,13943
