ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773536399,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536400,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536401,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536402,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536403,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536404,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536405,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536406,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536407,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536408,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536409,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536410,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536411,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,2029,19,6062,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536412,22,20,22,11833,23,2553,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1974,19,6117,18,0,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,18836,8291
1773536413,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1974,19,6117,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536414,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1974,19,6117,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536415,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1974,19,6117,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536416,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1974,19,6117,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536417,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1974,19,6117,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536418,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536419,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536420,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536421,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536422,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536423,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536424,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536425,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536426,22,20,22,11833,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19485,10946
1773536427,22,20,22,11803,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19455,10946
1773536428,22,20,22,11803,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1929,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19455,10946
1773536429,22,20,22,12003,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1759,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19655,10776
1773536430,22,20,22,12003,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1759,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19655,10776
1773536431,22,20,22,12003,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1759,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19655,10776
1773536432,22,20,22,12003,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1759,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19655,10776
1773536433,22,20,22,12003,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1759,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19655,10776
1773536434,22,20,22,12003,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1759,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19655,10776
1773536435,22,20,22,12003,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1759,19,6162,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19655,10776
1773536436,22,20,22,12003,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1814,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19655,10776
1773536437,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536438,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536439,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536440,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536441,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536442,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536443,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536444,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536445,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536446,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536447,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536448,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536449,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536450,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536451,22,20,22,12085,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19737,10634
1773536452,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536453,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536454,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536455,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536456,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536457,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536458,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536459,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536460,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536461,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536462,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536463,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536464,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536465,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536466,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536467,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536468,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536469,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536470,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536471,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536472,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536473,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536474,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536475,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536476,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536477,22,20,22,12145,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19797,10634
1773536478,22,20,22,12081,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19733,10634
1773536479,22,20,22,12081,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19733,10634
1773536480,22,20,22,12081,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19733,10634
1773536481,22,20,22,12081,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1672,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19733,10634
1773536482,22,20,22,12081,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1550,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19733,10512
1773536483,22,20,22,12081,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1736,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19733,10698
1773536484,22,20,22,12081,23,3202,24,1441,25,2000,26,200,27,0,28,0,29,805,30,0,31,0,32,4,20,1736,19,6107,18,2655,17,0,16,200,15,0,14,0,13,0,12,0,11,0,10,0,19733,10698
