ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773524699,62,61,62,76809,63,41816,64,1888,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,121322,12708
1773524700,62,61,62,76809,63,41816,64,1888,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,121322,12708
1773524701,62,61,62,76804,63,37406,64,1888,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,116907,12708
1773524702,62,61,62,76804,63,37406,64,1888,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,116907,12708
1773524703,62,61,62,76804,63,37406,64,1888,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,116907,12708
1773524704,62,61,62,76804,63,37406,64,1888,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,116907,12708
1773524705,62,61,62,78523,63,43931,64,1888,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,125151,12708
1773524706,62,61,62,78523,63,43931,64,1388,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,124651,12708
1773524707,62,61,62,79086,63,43931,64,1388,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,125214,12708
1773524708,62,61,62,79086,63,43931,64,1388,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,125214,12708
1773524709,62,61,62,79091,63,43931,64,1388,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,125219,12708
1773524710,62,61,62,79091,63,43931,64,1388,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,125219,12708
1773524711,62,61,62,79052,63,43931,64,1388,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,2500,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,125180,12708
1773524712,62,61,62,79052,63,39521,64,1388,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,6073,58,3112,57,0,56,2327,55,989,54,0,53,0,52,0,51,30,120770,13320
1773524713,62,61,62,81552,63,38665,64,0,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4113,58,3112,57,1343,56,2327,55,989,54,0,53,0,52,0,51,30,121026,12703
1773524714,62,61,62,81552,63,38665,64,0,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,2327,55,989,54,0,53,0,52,0,51,30,121026,12743
1773524715,62,61,62,81552,63,38665,64,0,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,121026,14081
1773524716,62,61,62,81547,63,38665,64,0,65,701,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,121021,14081
1773524717,62,61,62,81547,63,38665,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,120521,14081
1773524718,62,61,62,81547,63,43271,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,125127,14081
1773524719,62,61,62,81547,63,43271,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,125127,14081
1773524720,62,61,62,81547,63,44394,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,126250,14081
1773524721,62,61,62,81547,63,44394,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,126250,14081
1773524722,62,61,62,88332,63,44394,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,133035,14081
1773524723,62,61,62,86820,63,42280,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3198,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,129409,14081
1773524724,62,61,62,82324,63,42280,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4153,58,3112,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,124913,14081
1773524725,62,61,62,86548,63,44326,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4153,58,3112,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,131183,14081
1773524726,62,61,62,86548,63,48736,64,0,65,201,66,0,67,105,68,0,69,0,70,1,71,1,72,1,61,454,60,335,59,4067,58,3112,57,1343,56,3326,55,1328,54,0,53,0,52,0,51,30,135593,13995
