ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773529199,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529200,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529201,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529202,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529203,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529204,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529205,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529206,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529207,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529208,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529209,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529210,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529211,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4980,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529212,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,4170,23,4884,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12817
1773529213,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1336,31,3200,32,300,33,0,34,0,35,0,24,670,23,8480,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7124,12913
1773529214,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,670,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7311,12726
1773529215,25,24,25,85,26,1054,27,49,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,670,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,7311,12726
1773529216,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529217,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529218,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529219,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529220,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529221,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529222,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529223,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529224,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529225,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529226,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529227,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529228,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529229,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529230,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529231,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529232,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529233,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529234,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529235,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8197,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16796
1773529236,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529237,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529238,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529239,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529240,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529241,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529242,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529243,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529244,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529245,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529246,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529247,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529248,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529249,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529250,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
1773529251,25,24,25,85,26,1054,27,1418,28,1100,29,0,30,1523,31,3200,32,300,33,0,34,0,35,0,24,4836,23,8293,22,2623,21,700,20,0,19,0,18,0,17,0,16,0,15,440,14,0,8680,16892
