ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775343599,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343600,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343601,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343602,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343603,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343604,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343605,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343606,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343607,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343608,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343609,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343610,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343611,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343612,43,42,43,4045,44,5983,45,14826,46,9809,47,0,48,360,49,60,50,200,51,0,52,300,53,0,42,1700,41,5825,40,8932,39,10547,38,320,37,20,36,20,35,20,34,0,33,0,32,0,35583,27384
1775343613,43,42,43,4045,44,5151,45,5991,46,5487,47,9800,48,360,49,5152,50,200,51,0,52,300,53,0,42,1700,41,8700,40,2054,39,7020,38,320,37,20,36,20,35,20,34,0,33,0,32,0,36486,19854
1775343614,43,42,43,4045,44,5151,45,5991,46,5487,47,9800,48,360,49,5152,50,200,51,0,52,300,53,0,42,1700,41,8700,40,2054,39,7020,38,320,37,20,36,20,35,20,34,0,33,0,32,0,36486,19854
1775343615,43,42,43,4045,44,5151,45,5991,46,5487,47,9800,48,360,49,5152,50,200,51,0,52,300,53,0,42,1700,41,8700,40,2054,39,7020,38,320,37,20,36,20,35,20,34,0,33,0,32,0,36486,19854
1775343616,43,42,43,4045,44,5151,45,5991,46,5487,47,9800,48,360,49,5152,50,200,51,0,52,300,53,0,42,1700,41,8700,40,2054,39,7020,38,320,37,20,36,20,35,20,34,0,33,0,32,0,36486,19854
1775343617,43,42,43,4045,44,5151,45,5991,46,5487,47,9800,48,360,49,5152,50,200,51,0,52,300,53,0,42,1700,41,8700,40,2054,39,7020,38,320,37,20,36,20,35,20,34,0,33,0,32,0,36486,19854
