ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775332799,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,825,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18867
1775332800,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,825,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18867
1775332801,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,825,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18867
1775332802,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,837,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18879
1775332803,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,837,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18879
1775332804,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,837,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18879
1775332805,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,837,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18879
1775332806,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,837,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18879
1775332807,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,837,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18879
1775332808,26,25,26,1646,27,5598,28,3569,29,7000,30,0,31,300,32,0,33,0,34,0,35,0,36,0,25,837,24,3602,23,7048,22,7032,21,320,20,20,19,20,18,0,17,0,16,0,15,0,18113,18879
