ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774197299,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197300,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197301,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197302,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197303,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197304,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197305,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197306,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197307,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197308,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197309,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197310,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197311,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197312,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197313,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197314,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
1774197315,49,48,49,332,50,1095,51,2433,52,11332,53,20,54,0,55,800,56,950,57,0,58,443,59,0,48,517,47,523,46,1149,45,40,44,0,43,454,42,647,41,825,40,3009,39,1000,38,1595,17405,9759
