ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774049699,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,909,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2822
1774049700,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,909,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2822
1774049701,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,909,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2822
1774049702,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,909,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2822
1774049703,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049704,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049705,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049706,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049707,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049708,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049709,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049710,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049711,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049712,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049713,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049714,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049715,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049716,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049717,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049718,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049719,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049720,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049721,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
1774049722,35,32,35,17,36,59,37,170,38,34,39,0,40,1000,41,457,42,450,43,62,44,20,45,0,32,141,31,286,30,56,29,822,28,0,27,0,26,225,25,0,24,500,23,705,22,0,2269,2735
