ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773520173,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520174,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520175,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520176,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520177,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520178,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520179,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520180,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520181,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520182,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520183,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520184,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520185,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520186,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520187,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520188,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520189,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520190,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520191,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520192,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520193,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520194,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520195,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520196,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520197,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520198,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520199,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520200,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520201,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520202,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520203,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520204,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520205,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520206,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520207,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520208,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520209,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520210,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520211,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520212,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520213,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520214,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520215,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520216,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520217,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520218,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520219,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520220,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
1773520221,56,49,56,25,57,0,58,5,59,99,60,480,61,0,62,0,63,7,64,0,65,0,66,419,49,2,48,24,47,9,46,0,45,0,44,0,43,50,42,1,41,242,40,0,39,0,1035,328
ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773521000,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521001,40,29,40,19,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,50,2,29,8,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,31,1006,833
1773521002,40,29,40,19,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,50,2,29,8,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,31,1006,833
1773521003,40,29,40,19,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,50,2,29,8,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,31,1006,833
1773521004,40,29,40,19,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,50,2,29,8,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,31,1006,833
1773521005,40,29,40,19,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,50,2,29,8,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,31,1006,833
1773521006,39,29,39,2,40,14,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,1001,826
1773521007,39,29,39,2,40,14,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,1001,826
1773521008,39,29,39,2,40,14,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,1001,826
1773521009,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,1001,826
1773521010,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,1001,826
1773521011,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,1001,826
1773521012,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,1001,826
1773521013,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,413,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,1001,826
1773521014,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,588,826
1773521015,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,588,826
1773521016,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,588,826
1773521017,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,588,826
1773521018,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,588,826
1773521019,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,588,826
1773521020,39,29,39,12,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,4,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,500,19,28,588,826
1773521021,39,29,39,10,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,1,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,0,19,26,586,321
1773521022,39,29,39,10,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,1,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,0,19,26,586,321
1773521023,39,29,39,10,40,4,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,1,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,0,19,26,586,321
1773521024,40,29,40,14,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,50,2,29,1,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,0,19,26,588,321
1773521025,40,29,40,14,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,50,2,29,1,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,0,19,26,588,321
1773521026,40,29,40,14,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,50,2,29,1,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,0,19,26,588,321
1773521027,39,29,39,2,40,14,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,1,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,0,19,26,588,321
1773521028,39,29,39,2,40,14,41,78,42,50,43,0,44,8,45,1,46,435,47,0,48,0,49,0,29,1,28,15,27,0,26,0,25,0,24,16,23,245,22,0,21,18,20,0,19,26,588,321
