ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773520173,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520174,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520175,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520176,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520177,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520178,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520179,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520180,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520181,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520182,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520183,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520184,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520185,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520186,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520187,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520188,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520189,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520190,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520191,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520192,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520193,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520194,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520195,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520196,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520197,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520198,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520199,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520200,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520201,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520202,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520203,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520204,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520205,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520206,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520207,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520208,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520209,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520210,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520211,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520212,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520213,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520214,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520215,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520216,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520217,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520218,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520219,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520220,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
1773520221,61,48,61,45,62,0,63,0,64,5,65,58,66,51,67,502,68,10,69,0,70,1,71,1,48,18,47,0,46,0,45,15,44,1,43,239,42,0,41,0,40,0,39,500,38,48,673,821
ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773521000,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521001,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521002,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521003,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521004,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521005,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521006,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521007,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521008,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521009,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521010,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521011,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521012,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521013,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521014,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521015,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521016,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521017,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521018,59,43,59,30,60,25,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,651,244
1773521019,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521020,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521021,59,43,59,30,60,25,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,646,244
1773521022,59,43,59,30,60,29,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,650,244
1773521023,59,43,59,30,60,29,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,650,244
1773521024,59,43,59,30,60,29,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,655,244
1773521025,59,43,59,30,60,29,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,655,244
1773521026,59,43,59,30,60,29,61,51,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,655,244
1773521027,59,43,59,30,60,29,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,650,244
1773521028,59,43,59,30,60,29,61,46,62,466,63,10,64,0,65,58,66,0,67,11,68,0,69,0,43,15,42,0,41,0,40,0,39,0,38,1,37,228,36,0,35,0,34,0,33,0,650,244
