ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773862499,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862500,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862501,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862502,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862503,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862504,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862505,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862506,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862507,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862508,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862509,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862510,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862511,44,42,44,5129,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14337,9582
1773862512,44,42,44,5042,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14250,9582
1773862513,44,42,44,5042,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14250,9582
1773862514,44,42,44,5042,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14250,9582
1773862515,44,42,44,5042,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14250,9582
1773862516,44,42,44,5042,45,2127,46,4555,47,12,48,59,49,858,50,34,51,1038,52,522,53,0,54,3,42,1622,41,3054,40,0,39,0,38,34,37,245,36,662,35,407,34,3058,33,0,32,500,14250,9582
