ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774197299,56,52,56,1749,57,3506,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8716,27038
1774197300,56,52,56,1749,57,3506,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8716,27038
1774197301,56,52,56,1749,57,3506,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8716,27038
1774197302,56,52,56,1749,57,3457,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8667,27038
1774197303,56,52,56,1749,57,3457,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8667,27038
1774197304,56,52,56,1749,57,3457,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8667,27038
1774197305,56,52,56,1749,57,3457,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8667,27038
1774197306,56,52,56,1749,57,3457,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8667,27038
1774197307,56,52,56,1749,57,3457,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8667,27038
1774197308,56,52,56,1749,57,3457,58,462,59,800,60,0,61,0,62,0,63,0,64,2199,65,0,66,0,52,4434,51,1601,50,803,49,1000,48,1200,47,1400,46,1600,45,1800,44,8600,43,2200,42,2400,8667,27038
