ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774053299,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053300,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053301,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053302,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053303,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053304,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053305,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053306,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053307,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053308,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
1774053309,56,51,56,59,57,0,58,35,59,62,60,614,61,358,62,450,63,0,64,44,65,0,66,0,51,100,50,1,49,0,48,157,47,595,46,0,45,0,44,725,43,0,42,167,41,0,1622,1745
