ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774391399,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765983,1629940,-0.5592,0,0,91,7,8,7,1
1774391400,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765983,1629940,-0.5592,0,0,91,7,8,7,1
1774391401,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765983,1629940,-0.5592,0,0,91,7,8,7,1
1774391402,7,92,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765983,1629940,-0.5592,0,0,91,7,8,7,1
1774391403,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765948,1629940,-0.5592,-35,-35,91,7,8,7,1
1774391404,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765921,1629940,-0.5592,-62,-62,91,7,8,7,1
1774391405,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765899,1629940,-0.5592,-84,-84,91,7,8,7,1
1774391406,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765841,1629940,-0.5592,-107,-142,91,7,8,7,1
1774391407,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765841,1629940,-0.5592,-80,-142,91,7,8,7,1
1774391408,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765830,1629940,-0.5592,-69,-153,91,7,8,7,1
1774391409,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765830,1629940,-0.5592,-11,-153,91,7,8,7,1
1774391410,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765830,1629940,-0.5592,-11,-153,91,7,8,7,1
1774391411,7,92,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765830,1629940,-0.5592,0,-153,91,7,8,7,1
1774391412,7,92,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765830,1629940,-0.5592,0,-153,91,7,8,7,1
1774391413,7,92,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5765830,1629940,-0.5592,0,-118,91,7,8,7,1
1774391414,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765780,1629940,-0.5592,-50,-141,91,7,8,7,1
1774391415,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765780,1629940,-0.5592,-50,-119,91,7,8,7,1
1774391416,7,92,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5765780,1629940,-0.5592,-50,-61,91,7,8,7,1
