ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773876599,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876600,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876601,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876602,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876603,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876604,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876605,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876606,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876607,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876608,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757608,3125162,-0.0919,0,0,12,83,88,87,1
1773876609,87,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757603,3125162,-0.0919,-5,-5,12,83,88,87,1
1773876610,87,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757603,3125162,-0.0919,-5,-5,12,83,88,87,1
1773876611,87,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757603,3125162,-0.0919,-5,-5,12,83,88,87,1
1773876612,87,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,-1,-6,12,83,88,87,1
1773876613,87,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,-1,-6,12,83,88,87,1
1773876614,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,-1,-6,12,83,88,87,1
1773876615,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,-6,12,83,88,87,1
1773876616,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,-6,12,83,88,87,1
1773876617,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,-6,12,83,88,87,1
1773876618,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,-6,12,83,88,87,1
1773876619,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,-1,12,83,88,87,1
1773876620,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,-1,12,83,88,87,1
1773876621,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,-1,12,83,88,87,1
1773876622,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,0,12,83,88,87,1
1773876623,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,0,12,83,88,87,1
1773876624,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,0,12,83,88,87,1
1773876625,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,0,12,83,88,87,1
1773876626,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,0,12,83,88,87,1
1773876627,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,0,12,83,88,87,1
1773876628,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125162,-0.0919,0,0,12,83,88,87,1
1773876629,87,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876630,87,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876631,87,12,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876632,87,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876633,87,12,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876634,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876635,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876636,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876637,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876638,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876639,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876640,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876641,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876642,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876643,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
1773876644,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3757602,3125157,-0.0919,0,0,12,83,88,87,1
