ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775258999,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3850792,1138057,-0.5438,0,0,82,10,11,10,1
1775259000,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3850792,1138057,-0.5438,0,0,82,10,11,10,1
1775259001,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3850792,1138057,-0.5438,0,0,82,10,11,10,1
1775259002,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,-5245,-5245,82,10,11,10,1
1775259003,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,-5245,-5245,82,10,11,10,1
1775259004,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,-5245,-5245,82,10,11,10,1
1775259005,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,-5245,82,10,11,10,1
1775259006,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,-5245,82,10,11,10,1
1775259007,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,-5245,82,10,11,10,1
1775259008,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,-5245,82,10,11,10,1
1775259009,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,-5245,82,10,11,10,1
1775259010,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,-5245,82,10,11,10,1
1775259011,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,-5245,82,10,11,10,1
1775259012,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259013,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259014,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,769,0,769,low_activity,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259015,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259016,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259017,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259018,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259019,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259020,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259021,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259022,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259023,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259024,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259025,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259026,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259027,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
1775259028,10,89,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,769,0,769,3845547,1138057,-0.5433,0,0,82,10,11,10,1
