ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773710998,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4025217,2760293,-0.1864,0,0,25,70,75,74,1
1773711000,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4025217,2760293,-0.1864,0,0,25,70,75,74,1
1773711001,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4025217,2760293,-0.1864,0,0,25,70,75,74,1
1773711002,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4027660,2760293,-0.1867,2443,2443,25,70,75,74,1
1773711003,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4027660,2760293,-0.1867,2443,2443,25,70,75,74,1
1773711004,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4027660,2760303,-0.1867,2443,2443,25,70,75,74,1
1773711005,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4027660,2760303,-0.1867,0,2443,25,70,75,74,1
1773711006,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4027560,2760303,-0.1867,-100,2343,25,70,75,74,1
1773711007,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4027560,2760303,-0.1867,-100,2343,25,70,75,74,1
1773711008,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4027570,2760313,-0.1867,-90,2353,25,70,75,74,1
1773711009,74,25,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4027570,2760313,-0.1867,10,2353,25,70,75,74,1
1773711010,74,25,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4027570,2760313,-0.1867,10,2353,25,70,75,74,1
1773711011,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4027570,2760313,-0.1867,0,2353,25,70,75,74,1
1773711012,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4027113,2760313,-0.1866,-457,-547,25,70,75,74,1
1773711013,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4028335,2761535,-0.1866,765,675,25,70,75,74,1
1773711014,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4028335,2761525,-0.1866,765,675,25,70,75,74,1
1773711015,74,25,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4028335,2761525,-0.1866,1222,675,25,70,75,74,1
1773711016,74,25,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4028335,2761525,-0.1866,0,775,25,70,75,74,1
1773711017,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4028335,2761525,-0.1866,0,775,25,70,75,74,1
1773711018,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3998935,2761525,-0.183,-29400,-28635,25,70,75,74,1
1773711019,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3998935,2761525,-0.183,-29400,-28635,25,70,75,74,1
1773711020,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3998935,2761525,-0.183,-29400,-28635,25,70,75,74,1
1773711021,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3998873,2761535,-0.183,-62,-28697,25,70,75,74,1
1773711022,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3998873,2761535,-0.183,-62,-28240,25,70,75,74,1
1773711023,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3998867,2761535,-0.183,-68,-29468,25,70,75,74,1
1773711024,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3998867,2761535,-0.183,-6,-29468,25,70,75,74,1
1773711025,74,25,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3998867,2761535,-0.183,-6,-29468,25,70,75,74,1
1773711026,74,25,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3998867,2761535,-0.183,0,-29468,25,70,75,74,1
1773711027,74,25,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3998867,2761535,-0.183,0,-29468,25,70,75,74,1
