ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775255399,39,60,0,2790,0,2790,low_activity,0,2790,0,2790,low_activity,0,3604,0,3604,low_activity,0,1,1,4157,1,4158,5372705,3628806,-0.1937,0,0,51,36,40,39,1
1775255400,39,60,0,0,0,0,low_activity,0,2790,0,2790,low_activity,0,3604,0,3604,low_activity,0,0,0,4157,1,4158,5372705,3628806,-0.1937,0,0,51,36,40,39,1
1775255401,39,60,0,0,0,0,low_activity,0,2790,0,2790,low_activity,0,3604,0,3604,low_activity,0,0,0,4157,1,4158,5372705,3628806,-0.1937,0,0,51,36,40,39,1
1775255402,39,60,0,0,0,0,no_volume,0,0,0,0,low_activity,0,3604,0,3604,low_activity,0,0,0,4157,1,4158,5372705,3628806,-0.1937,0,0,51,36,40,39,1
1775255403,39,60,0,0,0,0,no_volume,0,0,0,0,low_activity,0,3604,0,3604,low_activity,0,0,0,4157,1,4158,5372705,3628806,-0.1937,0,0,51,36,40,39,1
1775255404,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3485,0,3485,low_activity,0,0,0,3925,1,3926,5360272,3628806,-0.1926,-12433,-12433,51,36,40,39,1
1775255405,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3485,0,3485,low_activity,0,0,0,3925,1,3926,5360272,3628806,-0.1926,-12433,-12433,51,36,40,39,1
1775255406,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3485,0,3485,low_activity,0,0,0,3925,1,3926,5318674,3628806,-0.1889,-54031,-54031,51,36,40,39,1
1775255407,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3485,0,3485,low_activity,0,0,0,3925,1,3926,5318674,3628806,-0.1889,-41598,-54031,51,36,40,39,1
1775255408,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3485,0,3485,low_activity,0,0,0,3925,1,3926,5318674,3628806,-0.1889,-41598,-54031,51,36,40,39,1
1775255409,39,60,0,0,0,0,low_activity,0,0,0,0,low_activity,0,3485,0,3485,low_activity,1,0,1,3926,1,3927,5318673,3628806,-0.1889,-1,-54032,51,36,40,39,1
1775255410,39,60,0,0,0,0,low_activity,0,0,0,0,low_activity,0,3485,0,3485,low_activity,0,0,0,3926,1,3927,5318673,3628806,-0.1889,-1,-54032,51,36,40,39,1
1775255411,39,60,0,0,0,0,low_activity,0,0,0,0,low_activity,0,3485,0,3485,low_activity,0,0,0,3926,1,3927,5318673,3628806,-0.1889,-1,-54032,51,36,40,39,1
1775255412,39,60,0,0,0,0,no_volume,0,0,0,0,low_activity,0,3485,0,3485,low_activity,0,0,0,3926,1,3927,5318673,3628905,-0.1889,0,-54032,51,36,40,39,1
1775255413,39,60,0,71,0,71,low_activity,0,71,0,71,low_activity,0,3556,0,3556,low_activity,71,0,71,3878,1,3879,5318602,3628905,-0.1888,-71,-54103,51,36,40,39,1
1775255414,39,60,0,71,0,71,low_activity,0,71,0,71,low_activity,0,3556,0,3556,low_activity,0,0,0,3878,1,3879,5319824,3630127,-0.1888,1151,-40448,51,36,40,39,1
1775255415,39,60,0,71,0,71,low_activity,0,71,0,71,low_activity,0,3556,0,3556,low_activity,0,0,0,3878,1,3879,5319824,3630127,-0.1888,1151,-40448,51,36,40,39,1
1775255416,39,60,0,0,0,0,no_volume,0,71,0,71,low_activity,0,3556,0,3556,low_activity,0,0,0,3878,1,3879,5319824,3630127,-0.1888,1222,1150,51,36,40,39,1
1775255417,39,60,0,0,0,0,no_volume,0,71,0,71,low_activity,0,3556,0,3556,low_activity,0,0,0,3878,1,3879,5319824,3630127,-0.1888,0,1150,51,36,40,39,1
1775255418,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3556,0,3556,low_activity,0,0,0,3878,1,3879,5319824,3630127,-0.1888,0,1150,51,36,40,39,1
1775255419,39,60,0,111,0,111,low_activity,0,111,0,111,low_activity,0,3667,0,3667,low_activity,0,0,0,3989,1,3990,5319713,3630127,-0.1888,-111,1040,51,36,40,39,1
1775255420,39,60,0,111,0,111,low_activity,0,111,0,111,low_activity,0,3667,0,3667,low_activity,0,0,0,3989,1,3990,5319713,3630127,-0.1888,-111,1040,51,36,40,39,1
1775255421,39,60,0,0,0,0,no_volume,0,111,0,111,low_activity,0,2972,0,2972,low_activity,0,0,0,3973,1,3974,5319713,3630127,-0.1888,-111,1040,51,36,40,39,1
1775255422,39,60,0,11,0,11,low_activity,0,122,0,122,low_activity,0,2983,0,2983,low_activity,11,0,11,3937,1,3938,5319702,3630127,-0.1888,-11,1029,51,36,40,39,1
1775255423,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,2983,0,2983,low_activity,0,0,0,3937,1,3938,5319702,3630127,-0.1888,-11,1100,51,36,40,39,1
1775255424,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,2983,0,2983,low_activity,0,0,0,3926,1,3927,5319702,3630127,-0.1888,-11,-122,51,36,40,39,1
1775255425,39,60,0,0,0,0,no_volume,0,11,0,11,low_activity,0,2983,0,2983,low_activity,0,0,0,3926,1,3927,5319702,3630127,-0.1888,0,-122,51,36,40,39,1
1775255426,39,60,0,0,0,0,no_volume,0,11,0,11,low_activity,0,2983,0,2983,low_activity,0,0,0,3807,1,3808,5319702,3630127,-0.1888,0,-122,51,36,40,39,1
1775255427,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,193,0,193,low_activity,0,0,0,3807,1,3808,5319702,3630127,-0.1888,0,-122,51,36,40,39,1
1775255428,39,60,0,71,0,71,low_activity,0,71,0,71,low_activity,0,264,0,264,low_activity,71,0,71,3878,1,3879,5319631,3630127,-0.1888,-71,-193,51,36,40,39,1
1775255429,39,60,0,71,0,71,low_activity,0,71,0,71,low_activity,0,264,0,264,low_activity,0,0,0,3878,1,3879,5319631,3630127,-0.1888,-71,-82,51,36,40,39,1
1775255430,39,60,0,71,0,71,low_activity,0,71,0,71,low_activity,0,264,0,264,low_activity,0,0,0,3878,1,3879,5319631,3630127,-0.1888,-71,-82,51,36,40,39,1
1775255431,39,60,0,50,0,50,low_activity,0,121,0,121,low_activity,1.0,314,0,314,ok_volume,50,0,50,3928,1,3929,5319581,3630127,-0.1888,-50,-132,51,36,40,39,1
1775255432,39,60,0,50,0,50,low_activity,0,121,0,121,low_activity,1.0,314,0,314,ok_volume,0,0,0,3928,1,3929,5319621,3630127,-0.1888,-10,-81,51,36,40,39,1
1775255433,39,60,0,50,0,50,low_activity,0,50,0,50,low_activity,1.0,314,0,314,ok_volume,0,0,0,3928,1,3929,5319621,3630127,-0.1888,-10,-81,51,36,40,39,1
1775255434,39,60,0,0,0,0,no_volume,0,50,0,50,low_activity,1.0,314,0,314,ok_volume,0,0,0,3809,1,3810,5319621,3630127,-0.1888,40,-81,51,36,40,39,1
1775255435,39,60,0,0,0,0,no_volume,0,50,0,50,low_activity,1.0,314,0,314,ok_volume,0,0,0,3809,1,3810,5319621,3630127,-0.1888,0,-81,51,36,40,39,1
1775255436,39,60,0,983,0,983,low_activity,0,983,0,983,low_activity,1.0,1297,0,1297,ok_volume,983,0,983,4792,1,4793,5318638,3630127,-0.1887,-983,-1064,51,36,40,39,1
1775255437,39,60,0,1078,0,1078,low_activity,0,1078,0,1078,low_activity,1.0,1392,0,1392,ok_volume,95,0,95,4887,1,4888,5318543,3630127,-0.1887,-1078,-1159,51,36,40,39,1
1775255438,39,60,0,1078,0,1078,low_activity,0,1078,0,1078,low_activity,1.0,1392,0,1392,ok_volume,0,0,0,4887,1,4888,5318543,3630127,-0.1887,-1078,-1088,51,36,40,39,1
1775255439,39,60,0,95,0,95,low_activity,0,1078,0,1078,low_activity,1.0,1392,0,1392,ok_volume,0,0,0,4878,1,4879,5318543,3630127,-0.1887,-95,-1088,51,36,40,39,1
1775255440,39,60,0,30,0,30,low_activity,0,1108,0,1108,low_activity,1.0,1422,0,1422,ok_volume,30,0,30,4908,1,4909,5318513,3630127,-0.1887,-30,-1118,51,36,40,39,1
