ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773709198,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4350966,2897263,-0.2006,0,0,50,46,49,48,1
1773709200,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4350966,2897263,-0.2006,0,0,50,46,49,48,1
1773709201,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4350966,2897266,-0.2006,0,0,50,46,49,48,1
1773709202,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4350966,2897266,-0.2006,0,0,50,46,49,48,1
1773709203,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4350005,2897266,-0.2005,-961,-961,50,46,49,48,1
1773709204,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4350005,2897266,-0.2005,-961,-961,50,46,49,48,1
1773709205,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4350005,2897266,-0.2005,-961,-961,50,46,49,48,1
1773709206,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4350005,2897266,-0.2005,0,-961,50,46,49,48,1
1773709207,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4350005,2897266,-0.2005,0,-961,50,46,49,48,1
1773709208,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4350005,2897266,-0.2005,0,-961,50,46,49,48,1
1773709209,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4350005,2897266,-0.2005,0,-961,50,46,49,48,1
1773709210,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4350005,2897266,-0.2005,0,-961,50,46,49,48,1
1773709211,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349947,2897256,-0.2004,-58,-1019,50,46,49,48,1
1773709212,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349915,2897256,-0.2004,-90,-1051,50,46,49,48,1
1773709213,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349915,2897256,-0.2004,-90,-90,50,46,49,48,1
1773709214,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349915,2897266,-0.2004,-32,-90,50,46,49,48,1
1773709215,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349896,2897266,-0.2004,-19,-109,50,46,49,48,1
1773709216,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349896,2897266,-0.2004,-19,-109,50,46,49,48,1
1773709217,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349896,2897266,-0.2004,-19,-109,50,46,49,48,1
1773709218,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349896,2897266,-0.2004,0,-109,50,46,49,48,1
1773709219,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4349896,2897266,-0.2004,0,-109,50,46,49,48,1
1773709220,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349867,2897266,-0.2004,-29,-138,50,46,49,48,1
1773709221,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349867,2896385,-0.2006,-29,-80,50,46,49,48,1
1773709222,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349610,2896368,-0.2006,-286,-305,50,46,49,48,1
1773709223,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349571,2896368,-0.2006,-296,-344,50,46,49,48,1
1773709224,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349571,2896368,-0.2006,-296,-344,50,46,49,48,1
1773709225,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349571,2896368,-0.2006,-39,-325,50,46,49,48,1
1773709226,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4349512,2896368,-0.2005,-59,-384,50,46,49,48,1
