ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775327399,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1113,0,1113,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327400,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1113,0,1113,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327401,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327402,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327403,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327404,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327405,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327406,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327407,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327408,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327409,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327410,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327411,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327412,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327413,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327414,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327415,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327416,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327417,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,240,0,240,low_activity,0,0,0,1038,0,1038,4068750,940970,-0.6243,0,0,88,5,6,5,1
1775327418,5,94,0,125,0,125,low_activity,0,125,0,125,low_activity,0,156,0,156,low_activity,125,0,125,1163,0,1163,4068625,940970,-0.6243,-125,-125,88,5,6,5,1
1775327419,5,94,0,125,0,125,low_activity,0,125,0,125,low_activity,0,156,0,156,low_activity,0,0,0,1163,0,1163,4068625,940970,-0.6243,-125,-125,88,5,6,5,1
1775327420,5,94,0,125,0,125,low_activity,0,125,0,125,low_activity,0,125,0,125,low_activity,0,0,0,1163,0,1163,4068624,940970,-0.6243,-126,-126,88,5,6,5,1
1775327421,5,94,0,0,0,0,no_volume,0,125,0,125,low_activity,0,125,0,125,low_activity,0,0,0,372,0,372,4068624,940970,-0.6243,-1,-126,88,5,6,5,1
1775327422,5,94,0,0,0,0,no_volume,0,125,0,125,low_activity,0,125,0,125,low_activity,0,0,0,372,0,372,4068624,940970,-0.6243,-1,-126,88,5,6,5,1
1775327423,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,372,0,372,4068624,940970,-0.6243,0,-126,88,5,6,5,1
1775327424,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4068624,940970,-0.6243,0,-126,88,5,6,5,1
1775327425,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4068624,940970,-0.6243,0,-126,88,5,6,5,1
1775327426,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4068624,940970,-0.6243,0,-126,88,5,6,5,1
1775327427,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4068624,940970,-0.6243,0,-126,88,5,6,5,1
1775327428,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4068624,940970,-0.6243,0,-1,88,5,6,5,1
1775327429,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4068624,940970,-0.6243,0,-1,88,5,6,5,1
1775327430,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4068624,940970,-0.6243,0,0,88,5,6,5,1
1775327431,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4168624,940970,-0.6317,100000,100000,88,5,6,5,1
1775327432,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4168624,940970,-0.6317,100000,100000,88,5,6,5,1
1775327433,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4168624,940970,-0.6317,100000,100000,88,5,6,5,1
1775327434,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4168624,940970,-0.6317,0,100000,88,5,6,5,1
1775327435,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4168624,940970,-0.6317,0,100000,88,5,6,5,1
1775327436,5,94,0,0,0,0,no_volume,0,0,0,0,no_volume,0,125,0,125,low_activity,0,0,0,365,0,365,4268624,940970,-0.6388,100000,200000,88,5,6,5,1
