ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773523799,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979434,1214832,-0.5322,0,0,94,4,5,4,1
1773523800,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979434,1214832,-0.5322,0,0,94,4,5,4,1
1773523801,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979434,1214832,-0.5322,0,0,94,4,5,4,1
1773523802,4,95,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979434,1214832,-0.5322,0,0,94,4,5,4,1
1773523803,4,95,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979434,1214832,-0.5322,0,0,94,4,5,4,1
1773523804,4,95,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3979434,1214832,-0.5322,0,0,94,4,5,4,1
1773523805,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979341,1214832,-0.5322,-93,-93,94,4,5,4,1
1773523806,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979332,1214832,-0.5322,-102,-102,94,4,5,4,1
1773523807,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979190,1214832,-0.5322,-244,-244,94,4,5,4,1
1773523808,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979119,1214832,-0.5322,-222,-315,94,4,5,4,1
1773523809,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979119,1214832,-0.5322,-213,-315,94,4,5,4,1
1773523810,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979119,1214832,-0.5322,-71,-315,94,4,5,4,1
1773523811,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979089,1214832,-0.5322,-30,-345,94,4,5,4,1
1773523812,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3979089,1214832,-0.5322,-30,-345,94,4,5,4,1
1773523813,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3978883,1214832,-0.5322,-236,-551,94,4,5,4,1
1773523814,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3978883,1214832,-0.5322,-206,-551,94,4,5,4,1
1773523815,4,95,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3978883,1214832,-0.5322,-206,-458,94,4,5,4,1
1773523816,4,95,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3978883,1214832,-0.5322,0,-449,94,4,5,4,1
