ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775179798,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,68,0,68,low_activity,2,0,2,185,0,185,2885698,3005841,0.0204,0,0,28,61,70,69,1
1775179799,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,68,0,68,low_activity,1,0,1,185,0,185,2885698,3005841,0.0204,0,0,28,61,70,69,1
1775179800,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,68,0,68,low_activity,0,0,0,185,0,185,2885698,3005841,0.0204,0,0,28,61,70,69,1
1775179801,69,30,0,0,0,0,low_activity,0,0,0,0,low_activity,0,68,0,68,low_activity,0,0,0,185,0,185,2885698,2993227,0.0183,0,0,28,61,70,69,1
1775179802,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,68,0,68,low_activity,0,0,0,185,0,185,2885698,2993227,0.0183,0,0,28,61,70,69,1
1775179803,69,30,0,0,0,0,no_volume,0,0,0,0,low_activity,0,68,0,68,low_activity,0,0,0,185,0,185,2885698,3002554,0.0198,0,0,28,62,70,69,1
1775179804,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,68,0,68,low_activity,0,0,0,185,0,185,2885717,3002574,0.0198,19,19,28,62,70,69,1
1775179805,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,68,0,68,low_activity,0,0,0,185,0,185,2874697,3008321,0.0227,-11001,-11001,28,62,70,69,1
1775179806,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,68,0,68,low_activity,0,0,0,185,0,185,2874697,3008321,0.0227,-11001,-11001,28,62,70,69,1
1775179807,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,68,0,68,low_activity,0,0,0,185,0,185,2874697,3004324,0.022,-11020,-11001,28,62,70,69,1
