ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774049399,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723797,877592,-0.6867,0,0,87,8,9,8,1
1774049400,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723797,877592,-0.6867,0,0,87,8,9,8,1
1774049401,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723797,877592,-0.6867,0,0,87,8,9,8,1
1774049402,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723797,877592,-0.6867,0,0,87,8,9,8,1
1774049403,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723797,877592,-0.6867,0,0,87,8,9,8,1
1774049404,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723797,877592,-0.6867,0,0,87,8,9,8,1
1774049405,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723797,877592,-0.6867,0,0,87,8,9,8,1
1774049406,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723753,877592,-0.6866,-44,-44,87,8,9,8,1
1774049407,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723753,877592,-0.6866,-44,-44,87,8,9,8,1
1774049408,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723753,877592,-0.6866,-44,-44,87,8,9,8,1
1774049409,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723753,877592,-0.6866,0,-44,87,8,9,8,1
1774049410,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723753,877592,-0.6866,0,-44,87,8,9,8,1
1774049411,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723753,877592,-0.6866,0,-44,87,8,9,8,1
1774049412,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723753,877592,-0.6866,0,-44,87,8,9,8,1
1774049413,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723753,877592,-0.6866,0,-44,87,8,9,8,1
1774049414,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,-27,-71,87,8,9,8,1
1774049415,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,-27,-71,87,8,9,8,1
1774049416,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,-27,-27,87,8,9,8,1
1774049417,8,91,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,0,-27,87,8,9,8,1
1774049418,8,91,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,0,-27,87,8,9,8,1
1774049419,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,0,-27,87,8,9,8,1
1774049420,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,0,-27,87,8,9,8,1
1774049421,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,0,-27,87,8,9,8,1
1774049422,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723726,877592,-0.6866,0,-27,87,8,9,8,1
1774049423,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,44,17,87,8,9,8,1
1774049424,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,44,44,87,8,9,8,1
1774049425,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,44,44,87,8,9,8,1
1774049426,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,44,87,8,9,8,1
1774049427,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,44,87,8,9,8,1
1774049428,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,44,87,8,9,8,1
1774049429,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,44,87,8,9,8,1
1774049430,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,44,87,8,9,8,1
1774049431,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,44,87,8,9,8,1
1774049432,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,44,87,8,9,8,1
1774049433,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,0,87,8,9,8,1
1774049434,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,0,87,8,9,8,1
1774049435,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,0,87,8,9,8,1
1774049436,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,0,87,8,9,8,1
1774049437,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,0,87,8,9,8,1
1774049438,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723770,877592,-0.6867,0,0,87,8,9,8,1
1774049439,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723760,877592,-0.6866,-10,-10,87,8,9,8,1
1774049440,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723719,877592,-0.6866,-51,-51,87,8,9,8,1
1774049441,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723719,877592,-0.6866,-51,-51,87,8,9,8,1
1774049442,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723719,877592,-0.6866,-41,-51,87,8,9,8,1
1774049443,8,91,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723719,877592,-0.6866,0,-51,87,8,9,8,1
1774049444,8,91,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723719,877592,-0.6866,0,-51,87,8,9,8,1
1774049445,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723719,877592,-0.6866,0,-51,87,8,9,8,1
1774049446,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723645,877592,-0.6866,-74,-125,87,8,9,8,1
1774049447,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723645,877592,-0.6866,-74,-125,87,8,9,8,1
1774049448,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723645,877592,-0.6866,-74,-125,87,8,9,8,1
1774049449,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723191,877592,-0.6866,-454,-569,87,8,9,8,1
1774049450,8,91,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723191,877592,-0.6866,-454,-528,87,8,9,8,1
1774049451,8,91,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723191,877592,-0.6866,-454,-528,87,8,9,8,1
1774049452,8,91,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4723191,877592,-0.6866,0,-528,87,8,9,8,1
1774049453,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723191,877592,-0.6866,0,-528,87,8,9,8,1
1774049454,8,91,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4723191,877592,-0.6866,0,-528,87,8,9,8,1
