ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773710998,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974362,-0.4355,0,0,74,25,26,25,1
1773710999,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974362,-0.4355,0,0,74,25,26,25,1
1773711000,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974362,-0.4355,0,0,74,25,26,25,1
1773711001,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974362,-0.4355,0,0,74,25,26,25,1
1773711002,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974362,-0.4355,0,0,74,25,26,25,1
1773711003,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974361,-0.4355,0,0,74,25,26,25,1
1773711004,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974364,-0.4355,0,0,74,25,26,25,1
1773711005,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974364,-0.4355,0,0,74,25,26,25,1
1773711006,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974288,-0.4355,0,0,74,25,26,25,1
1773711007,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974278,-0.4355,0,0,74,24,26,25,1
1773711008,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974268,-0.4355,0,0,74,24,26,25,1
1773711009,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974268,-0.4355,0,0,74,24,26,25,1
1773711010,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974268,-0.4355,0,0,74,24,26,25,1
1773711011,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5020343,1974268,-0.4355,0,0,74,24,26,25,1
1773711012,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5020322,1974268,-0.4355,-21,-21,74,24,26,25,1
1773711013,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021513,1975490,-0.4353,1170,1170,74,24,26,25,1
1773711014,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,1203,1203,74,24,26,25,1
1773711015,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,1224,1203,74,24,26,25,1
1773711016,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,33,1203,74,24,26,25,1
1773711017,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,0,1203,74,24,26,25,1
1773711018,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,0,1203,74,24,26,25,1
1773711019,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,0,1203,74,24,26,25,1
1773711020,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,0,1203,74,24,26,25,1
1773711021,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,0,1203,74,24,26,25,1
1773711022,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021546,1975500,-0.4353,0,1224,74,24,26,25,1
1773711023,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021477,1975500,-0.4353,-69,-36,74,24,26,25,1
1773711024,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021477,1975500,-0.4353,-69,-69,74,24,26,25,1
1773711025,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021178,1975500,-0.4353,-368,-368,74,24,26,25,1
1773711026,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021178,1975490,-0.4353,-299,-368,74,24,26,25,1
1773711027,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975490,-0.4353,-475,-544,74,24,26,25,1
1773711028,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975490,-0.4353,-176,-544,74,24,26,25,1
1773711029,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975490,-0.4353,-176,-544,74,24,26,25,1
1773711030,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975490,-0.4353,0,-544,74,24,26,25,1
1773711031,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975500,-0.4353,0,-544,74,25,26,25,1
1773711032,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975510,-0.4353,0,-544,74,25,26,25,1
1773711033,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975510,-0.4353,0,-475,74,25,26,25,1
1773711034,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975510,-0.4353,0,-475,74,25,26,25,1
1773711035,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1975500,-0.4353,0,-176,74,24,26,25,1
1773711036,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1956223,-0.4393,0,-176,74,24,26,25,1
1773711037,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1956233,-0.4393,0,0,74,25,26,25,1
1773711038,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1956233,-0.4393,0,0,74,25,26,25,1
1773711039,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1956233,-0.4393,0,0,74,25,26,25,1
1773711040,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1956233,-0.4393,0,0,74,25,26,25,1
1773711041,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1956233,-0.4393,0,0,74,25,26,25,1
1773711042,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1956233,-0.4393,0,0,74,25,26,25,1
1773711043,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5021002,1956223,-0.4393,0,0,74,24,26,25,1
1773711044,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5020802,1956113,-0.4393,-200,-200,74,24,26,25,1
1773711045,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5020802,1956113,-0.4393,-200,-200,74,24,26,25,1
1773711046,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5020802,1956113,-0.4393,-200,-200,74,24,26,25,1
1773711047,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020766,1956113,-0.4393,-36,-236,74,24,26,25,1
1773711048,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020766,1956113,-0.4393,-36,-236,74,24,26,25,1
1773711049,25,74,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020766,1956113,-0.4393,-36,-236,74,24,26,25,1
1773711050,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020766,1956133,-0.4393,0,-236,74,25,26,25,1
1773711051,25,74,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5020766,1956133,-0.4393,0,-236,74,25,26,25,1
1773711052,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5020766,1956133,-0.4393,0,-236,74,25,26,25,1
1773711053,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5020766,1956123,-0.4393,0,-236,74,24,26,25,1
