ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773703799,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703800,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703801,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703802,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703803,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703804,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703805,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703806,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703807,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543647,2749896,-0.1261,0,0,29,68,71,70,1
1773703808,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543428,2749895,-0.1261,-219,-219,29,68,71,70,1
1773703809,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543428,2749895,-0.1261,-219,-219,29,68,71,70,1
1773703810,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543428,2749895,-0.1261,-219,-219,29,68,71,70,1
1773703811,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543428,2749895,-0.1261,0,-219,29,68,71,70,1
1773703812,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543428,2749895,-0.1261,0,-219,29,68,71,70,1
1773703813,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543428,2749895,-0.1261,0,-219,29,68,71,70,1
1773703814,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3543114,2749895,-0.126,-314,-533,29,68,71,70,1
1773703815,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3542875,2749895,-0.126,-553,-772,29,68,71,70,1
1773703816,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3563467,2749895,-0.1289,20039,19820,29,68,71,70,1
1773703817,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3553548,2749895,-0.1275,10434,9901,29,68,71,70,1
1773703818,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3563945,2749895,-0.1289,21070,20517,29,68,71,70,1
1773703819,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3563945,2749895,-0.1289,478,20517,29,68,71,70,1
1773703820,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3563945,2749895,-0.1289,10397,20517,29,68,71,70,1
1773703821,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3563945,2749895,-0.1289,0,20517,29,68,71,70,1
1773703822,70,29,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3563935,2749895,-0.1289,-10,20507,29,68,71,70,1
1773703823,70,29,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3559430,2749895,-0.1283,-4515,16002,29,68,71,70,1
1773703824,70,29,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3559939,2750081,-0.1283,-4006,16825,29,68,71,70,1
1773703825,70,29,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3559939,2750081,-0.1283,-3996,17064,29,68,71,70,1
1773703826,70,29,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3559547,2750081,-0.1283,117,-3920,29,68,71,70,1
1773703827,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3559547,2750081,-0.1283,-392,5999,29,68,71,70,1
1773703828,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3559547,2750081,-0.1283,-392,-4398,29,68,71,70,1
1773703829,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3559547,2750081,-0.1283,0,-4398,29,68,71,70,1
1773703830,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3559547,2750081,-0.1283,0,-4398,29,68,71,70,1
1773703831,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3559547,2750081,-0.1283,0,-4398,29,68,71,70,1
1773703832,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3559547,2750082,-0.1283,0,-4388,29,68,71,70,1
1773703833,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3159548,2538082,-0.1091,-399999,-399882,29,68,71,70,1
1773703834,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3597574,2750082,-0.1335,38027,37635,29,68,71,70,1
1773703835,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3597574,2750082,-0.1335,38027,37635,29,68,71,70,1
1773703836,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3597574,2750082,-0.1335,438026,38027,29,68,71,70,1
1773703837,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3597574,2750082,-0.1335,0,38027,29,68,71,70,1
1773703838,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3597574,2750082,-0.1335,0,38027,29,68,71,70,1
1773703839,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,-3864,34163,29,68,71,70,1
1773703840,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,-3864,34163,29,68,71,70,1
1773703841,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,-3864,34163,29,68,71,70,1
1773703842,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,34163,29,68,71,70,1
1773703843,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,434162,29,68,71,70,1
1773703844,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,-3864,29,68,71,70,1
1773703845,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,-3864,29,68,71,70,1
1773703846,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,-3864,29,68,71,70,1
1773703847,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,-3864,29,68,71,70,1
1773703848,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,-3864,29,68,71,70,1
1773703849,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,0,29,68,71,70,1
1773703850,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,0,29,68,71,70,1
1773703851,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593710,2754235,-0.1322,0,0,29,68,71,70,1
1773703852,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703853,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703854,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703855,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703856,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703857,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703858,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703859,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703860,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703861,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703862,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,3593710,2754435,-0.1322,0,0,29,68,71,70,1
1773703863,70,29,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3593700,2754435,-0.1322,-10,-10,29,68,71,70,1
1773703864,70,29,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3593700,2754435,-0.1322,-10,-10,29,68,71,70,1
1773703865,70,29,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3593700,2754435,-0.1322,-10,-10,29,68,71,70,1
1773703866,70,29,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3593700,2754435,-0.1322,0,-10,29,68,71,70,1
1773703867,70,29,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,3593700,2754435,-0.1322,0,-10,29,68,71,70,1
1773703868,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593700,2754435,-0.1322,0,-10,29,68,71,70,1
1773703869,70,29,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,3593700,2754435,-0.1322,0,-10,29,68,71,70,1
