ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774405798,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6148161,3992591,-0.2126,0,0,66,31,32,31,1
1774405799,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6148161,3992591,-0.2126,0,0,66,31,32,31,1
1774405800,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6148161,3992591,-0.2126,0,0,66,31,32,31,1
1774405801,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6148161,3992591,-0.2126,0,0,66,31,32,31,1
1774405802,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6153344,3992591,-0.213,5183,5183,66,31,32,31,1
1774405803,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6153271,3992591,-0.213,5110,5110,66,31,32,31,1
1774405804,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6152751,3992591,-0.2129,4590,4590,66,31,32,31,1
1774405805,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6152730,3992591,-0.2129,-614,4569,66,31,32,31,1
1774405806,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6150411,3992591,-0.2127,-2860,2250,66,31,32,31,1
1774405807,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6151633,3993813,-0.2127,-1118,3472,66,31,32,31,1
1774405808,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6142684,3993813,-0.212,-10046,-5477,66,31,32,31,1
1774405809,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,6142684,3993813,-0.212,-7727,-5477,66,31,32,31,1
1774405810,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5902684,3943813,-0.1989,-248949,-245477,66,31,32,31,1
1774405811,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5899376,3943763,-0.1987,-243308,-248785,66,31,32,31,1
1774405812,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5899326,3943713,-0.1987,-243358,-254018,66,31,32,31,1
1774405813,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5899326,3943713,-0.1987,-3358,-253945,66,31,32,31,1
1774405814,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5899326,3943713,-0.1987,-50,-253425,66,31,32,31,1
1774405815,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5899326,3943713,-0.1987,0,-253404,66,31,32,31,1
1774405816,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898824,3943713,-0.1986,-502,-251587,66,31,32,31,1
1774405817,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898799,3943713,-0.1986,-527,-252834,66,31,32,31,1
1774405818,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898299,3943713,-0.1986,-1027,-244385,66,31,32,31,1
1774405819,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898299,3943713,-0.1986,-525,-244385,66,31,32,31,1
1774405820,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898299,3943713,-0.1986,-500,-4385,66,31,32,31,1
1774405821,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898299,3943713,-0.1986,0,-1077,66,31,32,31,1
1774405822,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898299,3943713,-0.1986,0,-1027,66,31,32,31,1
1774405823,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,-120,-1147,66,31,32,31,1
1774405824,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,-120,-1147,66,31,32,31,1
1774405825,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,-120,-1147,66,31,32,31,1
1774405826,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,0,-645,66,31,32,31,1
1774405827,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,0,-620,66,31,32,31,1
1774405828,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,0,-120,66,31,32,31,1
1774405829,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,0,-120,66,31,32,31,1
1774405830,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,0,-120,66,31,32,31,1
1774405831,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5898179,3943713,-0.1986,0,-120,66,31,32,31,1
1774405832,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5897816,3943713,-0.1986,-363,-483,66,31,32,31,1
