ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774996199,46,53,0,1172,0,1172,low_activity,0,1172,0,1172,low_activity,1.0,1620,0,1620,ok_volume,0,0,0,6103,1,6104,4790615,2757141,-0.2694,0,0,51,46,47,46,1
1774996200,46,53,0,1172,0,1172,low_activity,0,1172,0,1172,low_activity,1.0,1608,0,1608,ok_volume,0,0,0,6103,1,6104,4790615,2757141,-0.2694,0,0,51,46,47,46,1
1774996201,46,53,0,0,0,0,no_volume,0,1172,0,1172,low_activity,1.0,1608,0,1608,ok_volume,0,0,0,6103,1,6104,4790615,2757141,-0.2694,0,0,51,46,47,46,1
1774996202,46,53,0,0,0,0,no_volume,0,1172,0,1172,low_activity,1.0,1608,0,1608,ok_volume,0,0,0,6103,1,6104,4790615,2757141,-0.2694,0,0,51,46,47,46,1
1774996203,46,53,0,41,0,41,low_activity,0,41,0,41,low_activity,1.0,1649,0,1649,ok_volume,41,0,41,5734,1,5735,4790574,2757141,-0.2694,-41,-41,51,46,47,46,1
1774996204,46,53,0,41,0,41,low_activity,0,41,0,41,low_activity,1.0,1649,0,1649,ok_volume,0,0,0,5632,1,5633,4790574,2757141,-0.2694,-41,-41,51,46,47,46,1
1774996205,46,53,0,41,0,41,low_activity,0,41,0,41,low_activity,1.0,1527,0,1527,ok_volume,0,0,0,5632,1,5633,4790574,2757141,-0.2694,-41,-41,51,46,47,46,1
1774996206,46,53,0,0,0,0,no_volume,0,41,0,41,low_activity,1.0,1527,0,1527,ok_volume,0,0,0,5632,1,5633,4792711,2757141,-0.2696,2137,2096,51,46,47,46,1
1774996207,46,53,0,0,0,0,no_volume,0,41,0,41,low_activity,1.0,1527,0,1527,ok_volume,0,0,0,5632,1,5633,4792711,2757141,-0.2696,2137,2096,51,46,47,46,1
1774996208,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1509,0,1509,ok_volume,0,0,0,5632,1,5633,4792711,2757141,-0.2696,2137,2096,51,46,47,46,1
