ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773876599,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4289754,2993227,-0.178,0,0,73,26,27,26,1
1773876600,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4289754,2993227,-0.178,0,0,73,26,27,26,1
1773876601,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4289749,2993227,-0.178,-5,-5,73,26,27,26,1
1773876602,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4289678,2993227,-0.178,-76,-76,73,26,27,26,1
1773876603,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4289703,2993227,-0.178,-51,-51,73,26,27,26,1
1773876604,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4322151,2993226,-0.1817,32402,32397,73,26,27,26,1
1773876605,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4322151,2993226,-0.1817,32473,32397,73,26,27,26,1
1773876606,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4322151,2993226,-0.1817,32448,32397,73,26,27,26,1
1773876607,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4322151,2993226,-0.1817,0,32397,73,26,27,26,1
1773876608,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4322151,2993226,-0.1817,0,32397,73,26,27,26,1
1773876609,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4322141,2993226,-0.1817,-10,32387,73,26,27,26,1
1773876610,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4322141,2993226,-0.1817,-10,32387,73,26,27,26,1
1773876611,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4322141,2993226,-0.1817,-10,32392,73,26,27,26,1
1773876612,26,73,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4322141,2993226,-0.1817,0,32463,73,26,27,26,1
1773876613,26,73,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4322141,2993226,-0.1817,0,32438,73,26,27,26,1
1773876614,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4322141,2993226,-0.1817,0,-10,73,26,27,26,1
1773876615,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,35000,34990,73,26,27,26,1
1773876616,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,35000,34990,73,26,27,26,1
1773876617,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,35000,34990,73,26,27,26,1
1773876618,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,0,34990,73,26,27,26,1
1773876619,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,0,35000,73,26,27,26,1
1773876620,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,0,35000,73,26,27,26,1
1773876621,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,0,35000,73,26,27,26,1
1773876622,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,0,35000,73,26,27,26,1
1773876623,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,0,35000,73,26,27,26,1
1773876624,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,0,35000,73,26,27,26,1
1773876625,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357141,2993226,-0.1856,0,0,73,26,27,26,1
1773876626,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,-88,-88,73,26,27,26,1
1773876627,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,-88,-88,73,26,27,26,1
1773876628,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,-88,-88,73,26,27,26,1
1773876629,26,73,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,-88,73,26,27,26,1
1773876630,26,73,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,-88,73,26,27,26,1
1773876631,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,-88,73,26,27,26,1
1773876632,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,-88,73,26,27,26,1
1773876633,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,-88,73,26,27,26,1
1773876634,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,-88,73,26,27,26,1
1773876635,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,-88,73,26,27,26,1
1773876636,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,0,73,26,27,26,1
1773876637,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,0,73,26,27,26,1
1773876638,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,0,73,26,27,26,1
1773876639,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,0,73,26,27,26,1
1773876640,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,0,73,26,27,26,1
1773876641,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,0,73,26,27,26,1
1773876642,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,0,73,26,27,26,1
1773876643,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,4357053,2993226,-0.1855,0,0,73,26,27,26,1
