ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775320199,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210726,260429,0.1055,0,0,25,20,42,41,1
1775320200,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210726,260429,0.1055,0,0,25,20,42,41,1
1775320201,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,-4,-4,24,20,42,41,1
1775320202,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,-4,-4,24,20,42,41,1
1775320203,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,-4,-4,24,20,42,41,1
1775320204,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,0,-4,24,20,42,41,1
1775320205,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,0,-4,24,20,42,41,1
1775320206,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,0,-4,24,20,42,41,1
1775320207,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,0,-4,24,20,42,41,1
1775320208,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,0,-4,24,20,42,41,1
1775320209,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260429,0.1055,0,-4,24,20,42,41,1
1775320210,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,-4,24,20,42,41,1
1775320211,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320212,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320213,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320214,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320215,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320216,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320217,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320218,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320219,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320220,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320221,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320222,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320223,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320224,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320225,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320226,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320227,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320228,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320229,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320230,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
1775320231,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,210722,260491,0.1056,0,0,24,20,42,41,1
