ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774034099,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,714238,500770,-0.1757,0,0,33,6,7,6,1
1774034100,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,714238,500770,-0.1757,0,0,33,6,7,6,1
1774034101,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,714238,500770,-0.1757,0,0,33,6,7,6,1
1774034102,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,714238,500770,-0.1757,0,0,33,6,7,6,1
1774034103,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,714238,500770,-0.1757,0,0,33,6,7,6,1
1774034104,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,700341,491722,-0.175,-13897,-13897,33,6,7,6,1
1774034105,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,700341,491722,-0.175,-13897,-13897,33,6,7,6,1
1774034106,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,678978,491722,-0.16,-35260,-35260,33,6,7,6,1
1774034107,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,678978,491722,-0.16,-21363,-35260,33,6,7,6,1
1774034108,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,678978,491722,-0.16,-21363,-35260,33,6,7,6,1
1774034109,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,678978,491722,-0.16,0,-35260,33,6,7,6,1
1774034110,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,678978,491722,-0.16,0,-35260,33,6,7,6,1
1774034111,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,678978,491722,-0.16,0,-35260,33,6,7,6,1
1774034112,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,678978,491722,-0.16,0,-35260,33,6,7,6,1
1774034113,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691885,491722,-0.1691,12907,-22353,34,6,7,6,1
1774034114,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691424,491722,-0.1688,12446,-8917,34,6,7,6,1
1774034115,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691424,491722,-0.1688,12446,-8917,34,6,7,6,1
1774034116,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691424,491722,-0.1688,-461,12446,34,6,7,6,1
1774034117,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691424,491722,-0.1688,0,12446,34,6,7,6,1
1774034118,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691130,491722,-0.1686,-294,12152,34,6,7,6,1
1774034119,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691130,491722,-0.1686,-294,12152,34,6,7,6,1
1774034120,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691130,491722,-0.1686,-294,12152,34,6,7,6,1
1774034121,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691591,491722,-0.1689,461,12613,34,6,7,6,1
1774034122,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691591,491722,-0.1689,461,12613,34,6,7,6,1
1774034123,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691591,491722,-0.1689,461,-294,34,6,7,6,1
1774034124,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691591,491722,-0.1689,0,167,34,6,7,6,1
1774034125,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691591,491722,-0.1689,0,167,34,6,7,6,1
1774034126,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691591,491722,-0.1689,0,167,34,6,7,6,1
1774034127,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691591,491722,-0.1689,0,167,34,6,7,6,1
1774034128,6,93,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,691130,491722,-0.1686,-461,0,34,6,7,6,1
