ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775327699,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,55,0,55,320943,289615,-0.0513,0,0,29,22,41,40,1
1775327700,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,55,0,55,320943,289615,-0.0513,0,0,29,22,41,40,1
1775327701,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,55,0,55,320939,289615,-0.0513,-4,-4,29,22,41,40,1
1775327702,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,55,0,55,320939,289615,-0.0513,-4,-4,29,22,41,40,1
1775327703,40,59,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,-29,-29,29,22,41,40,1
1775327704,40,59,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,-25,-29,29,22,41,40,1
1775327705,40,59,0,0,0,0,no_volume,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,-25,-29,29,22,41,40,1
1775327706,40,59,0,0,0,0,no_volume,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,0,-29,29,22,41,40,1
1775327707,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,0,-29,29,22,41,40,1
1775327708,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,0,-29,29,22,41,40,1
1775327709,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,0,-29,29,22,41,40,1
1775327710,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,0,-29,29,22,41,40,1
1775327711,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,0,-25,29,22,41,40,1
1775327712,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,0,-25,29,22,41,40,1
1775327713,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,80,0,80,320914,289615,-0.0513,0,0,29,22,41,40,1
