ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774033199,24,23,24,3978,25,18851,26,151503,27,2000,28,110,29,250,30,6777,31,0,32,0,33,0,34,0,23,75,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,183469,134827
1774033200,24,23,24,3978,25,18851,26,151503,27,2000,28,110,29,250,30,6777,31,0,32,0,33,0,34,0,23,75,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,183469,134827
1774033201,24,23,24,3978,25,18851,26,151503,27,2000,28,110,29,250,30,6777,31,0,32,0,33,0,34,0,23,75,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,183469,134827
1774033202,24,23,24,3978,25,18851,26,151503,27,2000,28,110,29,250,30,6777,31,0,32,0,33,0,34,0,23,75,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,183469,134827
1774033203,24,23,24,3971,25,18851,26,151503,27,2000,28,110,29,250,30,6777,31,0,32,0,33,0,34,0,23,75,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,183462,134827
1774033204,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033205,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033206,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033207,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033208,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033209,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033210,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033211,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033212,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033213,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033214,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033216,24,23,24,3971,25,18851,26,151092,27,2000,28,110,29,2220,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178244,134826
1774033217,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033218,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033219,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033220,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033221,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033222,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033223,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033224,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033225,24,23,24,3971,25,19115,26,151092,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178508,134826
1774033226,24,23,24,3971,25,19115,26,151543,27,2000,28,2080,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,178959,134826
1774033227,24,23,24,3971,25,19115,26,151092,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,176538,134826
1774033228,24,23,24,3971,25,19115,26,151092,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,176538,134826
1774033229,24,23,24,3971,25,19115,26,147141,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,172587,134826
1774033230,24,23,24,3971,25,19115,26,147141,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,172587,134826
1774033231,24,23,24,3971,25,19115,26,147494,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,172940,134826
1774033232,24,23,24,3971,25,19115,26,147494,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,172940,134826
1774033233,24,23,24,3971,25,19115,26,147494,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,172940,134826
1774033234,24,23,24,3971,25,19115,26,147494,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,172940,134826
1774033235,24,23,24,3971,25,19115,26,147494,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,172940,134826
1774033236,24,23,24,3971,25,19115,26,148091,27,2000,28,110,29,250,30,0,31,0,32,0,33,0,34,0,23,74,22,70415,21,50588,20,9470,19,2270,18,2000,17,0,16,0,15,9,14,0,13,0,173537,134826
