ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775318399,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,193763
1775318400,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,193763
1775318401,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,193763
1775318402,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,193763
1775318403,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318404,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318405,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318406,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318407,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318408,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318409,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318410,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318411,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318412,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318413,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,12129,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,197263
1775318414,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,193763
1775318415,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,193763
1775318416,36,35,36,784,37,93993,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213183,193763
1775318417,36,35,36,3,37,93993,38,61425,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,53756,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213208,195278
1775318418,36,35,36,3,37,93993,38,61425,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,53756,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213208,195278
1775318419,36,35,36,3,37,93993,38,61425,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,53756,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213208,195278
1775318420,36,35,36,3,37,93993,38,61425,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,53756,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213208,195278
1775318421,36,35,36,781,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213055,193763
1775318422,36,35,36,781,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213055,193763
1775318423,36,35,36,781,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213055,193763
1775318424,36,35,36,781,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213055,193763
1775318425,36,35,36,728,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213002,193763
1775318426,36,35,36,728,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213002,193763
1775318427,36,35,36,728,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213002,193763
1775318428,36,35,36,728,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213002,193763
1775318429,36,35,36,728,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213002,193763
1775318430,36,35,36,728,37,98868,38,60619,39,51434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213002,193763
1775318431,36,35,36,728,37,98868,38,60619,39,51434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,213002,193763
1775318432,36,35,36,463,37,98868,38,60619,39,51434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212737,193763
1775318433,36,35,36,463,37,98868,38,60619,39,51434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212737,193763
1775318434,36,35,36,463,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212737,193763
1775318435,36,35,36,463,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212737,193763
1775318436,36,35,36,463,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212737,193763
1775318437,36,35,36,463,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212737,193763
1775318438,36,35,36,463,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212737,193763
1775318439,36,35,36,463,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212737,193763
1775318440,36,35,36,357,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212631,193763
1775318441,36,35,36,357,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212631,193763
1775318442,36,35,36,357,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212631,193763
1775318443,36,35,36,357,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212631,193763
1775318444,36,35,36,357,37,93868,38,60619,39,56434,40,432,41,360,42,60,43,200,44,0,45,301,46,0,35,8629,34,101353,33,52241,32,29936,31,1604,30,0,29,0,28,0,27,0,26,0,25,0,212631,193763
