ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773590398,28,27,28,5806,29,68791,30,125943,31,105,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,200845,155375
1773590399,28,27,28,5806,29,68791,30,125943,31,105,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,200845,155375
1773590400,28,27,28,5806,29,69477,30,125943,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590401,28,27,28,5806,29,69477,30,125943,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590402,28,27,28,5806,29,69477,30,125943,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590403,28,27,28,5806,29,69477,30,125943,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590404,28,27,28,5806,29,69477,30,125943,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590405,28,27,28,5806,29,69477,30,125943,31,204,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88313,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155143
1773590406,28,27,28,5806,29,69477,30,125943,31,204,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590407,28,27,28,5806,29,69477,30,125943,31,204,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590408,28,27,28,5806,29,69477,30,125943,31,204,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590409,28,27,28,5806,29,69477,30,125943,31,204,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201630,155375
1773590410,28,27,28,2306,29,69477,30,125943,31,204,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,198130,155375
1773590411,28,27,28,5806,29,68791,30,125943,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1901,26,88545,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,200944,155375
1773590412,28,27,28,5806,29,68760,30,125919,31,105,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,200790,155330
1773590413,28,27,28,5806,29,69446,30,125919,31,105,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201476,155330
1773590414,28,27,28,5806,29,69446,30,125625,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201281,155330
1773590415,28,27,28,5806,29,69446,30,108661,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,184317,155330
1773590416,28,27,28,5806,29,69446,30,108955,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,184611,155330
1773590417,28,27,28,5806,29,69446,30,108955,31,105,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,184512,155330
1773590418,28,27,28,5806,29,69446,30,125517,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201173,155330
1773590419,28,27,28,5806,29,69446,30,125517,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201173,155330
1773590420,28,27,28,5806,29,69446,30,125517,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201173,155330
1773590421,28,27,28,5806,29,69446,30,125811,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201467,155330
1773590422,28,27,28,5806,29,69446,30,125811,31,105,32,99,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,201467,155330
1773590423,28,27,28,5806,29,70141,30,125811,31,105,32,0,33,200,34,0,35,0,36,0,37,0,38,0,27,1887,26,88514,25,55120,24,7599,23,2200,22,0,21,10,20,0,19,0,18,0,17,0,202063,155330
