ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774915199,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,10,0,10,1802385,1999244,0.0518,0,0,17,55,78,77,1
1774915200,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1999244,0.0518,0,0,17,55,78,77,1
1774915201,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1999244,0.0518,0,0,17,55,78,77,1
1774915202,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1999244,0.0518,0,0,17,55,78,77,1
1774915203,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1999244,0.0518,0,0,17,55,78,77,1
1774915204,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1999244,0.0518,0,0,17,55,78,77,1
1774915205,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1997744,0.0514,0,0,17,55,78,77,1
1774915206,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1997744,0.0514,0,0,17,55,78,77,1
1774915207,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1997744,0.0514,0,0,17,55,78,77,1
1774915208,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996061,0.051,0,0,17,55,78,77,1
1774915209,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996061,0.051,0,0,17,55,78,77,1
1774915210,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996061,0.051,0,0,17,55,78,77,1
1774915211,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996561,0.0511,0,0,17,55,78,77,1
1774915212,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996561,0.0511,0,0,17,55,78,77,1
1774915213,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996561,0.0511,0,0,17,55,78,77,1
1774915214,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996061,0.051,0,0,17,55,78,77,1
1774915215,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996011,0.051,0,0,17,55,78,77,1
1774915216,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996011,0.051,0,0,17,55,78,77,1
1774915217,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996011,0.051,0,0,17,55,78,77,1
1774915218,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1802385,1996011,0.051,0,0,17,55,78,77,1
1774915219,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805483,1996011,0.0501,3098,3098,17,55,78,77,1
1774915220,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805483,1996011,0.0501,3098,3098,17,55,78,77,1
1774915221,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,3040,3040,17,55,78,77,1
1774915222,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,-58,3040,17,55,78,77,1
1774915223,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,-58,3040,17,55,78,77,1
1774915224,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,3040,17,55,78,77,1
1774915225,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,3040,17,55,78,77,1
1774915226,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,3040,17,55,78,77,1
1774915227,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,3040,17,55,78,77,1
1774915228,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,3040,17,55,78,77,1
1774915229,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,-58,17,55,78,77,1
1774915230,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,-58,17,55,78,77,1
1774915231,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915232,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915233,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915234,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915235,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915236,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915237,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915238,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915239,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915240,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915241,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915242,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915243,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915244,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805425,1996011,0.0501,0,0,17,55,78,77,1
1774915245,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805209,1996011,0.0502,-216,-216,17,55,78,77,1
