ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775168999,39,59,0,11,0,11,low_activity,0,11,0,11,low_activity,0,398,0,398,low_activity,0,0,0,398,0,398,1218636,724324,-0.2544,0,0,25,16,41,39,2
1775169000,39,59,0,11,0,11,low_activity,0,11,0,11,low_activity,0,398,0,398,low_activity,0,0,0,398,0,398,1218636,724324,-0.2544,0,0,25,16,41,39,2
1775169001,39,59,0,0,0,0,no_volume,0,11,0,11,low_activity,0,398,0,398,low_activity,0,0,0,398,0,398,1218636,724324,-0.2544,0,0,25,16,41,39,2
1775169002,39,59,0,0,0,0,no_volume,0,11,0,11,low_activity,0,398,0,398,low_activity,0,0,0,398,0,398,1218636,724324,-0.2544,0,0,25,16,41,39,2
1775169003,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,164,0,164,low_activity,0,0,0,398,0,398,1218636,724324,-0.2544,0,0,25,16,41,39,2
1775169004,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,164,0,164,low_activity,0,0,0,398,0,398,1218636,724324,-0.2544,0,0,25,16,41,39,2
1775169005,39,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,164,0,164,low_activity,0,0,0,398,0,398,1218702,724324,-0.2544,66,66,25,16,41,39,2
1775169006,39,59,0,100,0,100,low_activity,0,100,0,100,low_activity,0,264,0,264,low_activity,100,0,100,498,0,498,1218602,724324,-0.2544,-34,-34,25,16,41,39,2
1775169007,39,59,0,100,0,100,low_activity,0,100,0,100,low_activity,0,264,0,264,low_activity,0,0,0,498,0,498,1218602,724324,-0.2544,-34,-34,25,16,41,39,2
1775169008,39,59,0,100,0,100,low_activity,0,100,0,100,low_activity,0,264,0,264,low_activity,0,0,0,498,0,498,1218602,724324,-0.2544,-100,-34,25,16,41,39,2
1775169009,39,59,0,0,0,0,no_volume,0,100,0,100,low_activity,0,228,0,228,low_activity,0,0,0,498,0,498,1218602,724324,-0.2544,0,-34,25,16,41,39,2
