ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775341799,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484634,1964338,-0.1169,0,0,21,47,70,69,1
1775341800,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484634,1964338,-0.1169,0,0,21,47,70,69,1
1775341801,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484630,1964338,-0.1169,-4,-4,21,47,70,69,1
1775341802,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484630,1964338,-0.1169,-4,-4,21,47,70,69,1
1775341803,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484630,1964338,-0.1169,-4,-4,21,47,70,69,1
1775341804,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484630,1964338,-0.1169,0,-4,21,47,70,69,1
1775341805,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484630,1964338,-0.1169,0,-4,21,47,70,69,1
1775341806,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484630,1964338,-0.1169,0,-4,21,47,70,69,1
1775341807,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484630,1964338,-0.1169,0,-4,21,47,70,69,1
1775341808,69,30,0,0,0,0,no_volume,0,0,0,0,no_volume,0,274,0,274,low_activity,0,0,0,274,0,274,2484630,1964338,-0.1169,0,-4,21,47,70,69,1
