ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774996199,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2538664,1831744,-0.1618,0,0,35,42,56,55,1
1774996200,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536732,1831744,-0.1614,-1932,-1932,35,42,56,55,1
1774996201,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,-1936,-1936,35,42,56,55,1
1774996202,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,-1936,-1936,35,42,56,55,1
1774996203,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,-4,-1936,35,42,56,55,1
1774996204,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,0,-1936,35,42,56,55,1
1774996205,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,0,-1936,35,42,56,55,1
1774996206,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,0,-1936,35,42,56,55,1
1774996207,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536718,1831734,-0.1614,-10,-1946,35,42,56,55,1
1774996208,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536718,1831744,-0.1614,-10,-1946,35,42,56,55,1
1774996209,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,0,-1936,35,42,56,55,1
1774996210,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,10,-4,35,42,56,55,1
1774996211,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2536728,1831744,-0.1614,10,0,35,42,56,55,1
1774996212,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2539172,1837195,-0.1604,2444,2444,35,42,56,55,1
1774996213,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2539172,1837195,-0.1604,2444,2444,35,42,56,55,1
