ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775168999,46,53,0,0,0,0,no_volume,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,234,0,234,1279298,733524,-0.2711,0,0,25,21,47,46,1
1775169000,46,53,0,0,0,0,no_volume,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,234,0,234,1279298,733524,-0.2711,0,0,25,21,47,46,1
1775169001,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279298,733524,-0.2711,0,0,25,21,47,46,1
1775169002,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279298,733524,-0.2711,0,0,25,21,47,46,1
1775169003,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279298,733524,-0.2711,0,0,25,21,47,46,1
1775169004,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,-10,-10,25,21,47,46,1
1775169005,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,-10,-10,25,21,47,46,1
1775169006,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,-10,-10,25,21,47,46,1
1775169007,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,-10,25,21,47,46,1
1775169008,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,-10,25,21,47,46,1
1775169009,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,-10,25,21,47,46,1
1775169010,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,-10,25,21,47,46,1
1775169011,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,-10,25,21,47,46,1
1775169012,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,-10,25,21,47,46,1
1775169013,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,-10,25,21,47,46,1
1775169014,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169015,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169016,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169017,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169018,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169019,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169020,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169021,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169022,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169023,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1279288,733524,-0.2711,0,0,25,21,47,46,1
1775169024,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1280520,734756,-0.2708,1232,1232,26,22,47,46,1
1775169025,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,234,0,234,1280520,734756,-0.2708,1232,1232,26,22,47,46,1
1775169026,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,234,0,234,1280520,734756,-0.2708,1232,1232,26,22,47,46,1
1775169027,46,53,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,234,0,234,1280520,734756,-0.2708,0,1232,26,22,47,46,1
