ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775003399,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,52,0,52,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003400,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003401,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003402,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003403,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003404,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003405,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003406,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003407,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003408,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003409,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003410,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003411,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003412,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,12,0,12,2958074,1766021,-0.2523,0,0,49,29,38,37,1
1775003413,37,62,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,25,0,25,37,0,37,2958049,1766021,-0.2523,-25,-25,49,29,38,37,1
1775003414,37,62,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,37,0,37,2958049,1766021,-0.2523,-25,-25,49,29,38,37,1
1775003415,37,62,0,25,0,25,low_activity,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,25,0,25,2958049,1766021,-0.2523,-25,-25,49,29,38,37,1
1775003416,37,62,0,0,0,0,no_volume,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,25,0,25,2958049,1766021,-0.2523,0,-25,49,29,38,37,1
1775003417,37,62,0,0,0,0,no_volume,0,25,0,25,low_activity,0,25,0,25,low_activity,0,0,0,25,0,25,2958049,1766021,-0.2523,0,-25,49,29,38,37,1
1775003418,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,25,0,25,2958049,1766021,-0.2523,0,-25,49,29,38,37,1
1775003419,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,25,0,25,2958049,1766021,-0.2523,0,-25,49,29,38,37,1
1775003420,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,25,0,25,low_activity,0,0,0,25,0,25,2958049,1766021,-0.2523,0,-25,49,29,38,37,1
1775003421,37,62,0,62,0,62,low_activity,0,62,0,62,low_activity,0,87,0,87,low_activity,62,0,62,87,0,87,2957987,1766021,-0.2523,-62,-87,49,29,38,37,1
1775003422,37,62,0,62,0,62,low_activity,0,62,0,62,low_activity,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,-62,-87,49,29,38,37,1
1775003423,37,62,0,62,0,62,low_activity,0,62,0,62,low_activity,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,-62,-62,49,29,38,37,1
1775003424,37,62,0,0,0,0,no_volume,0,62,0,62,low_activity,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,-62,49,29,38,37,1
1775003425,37,62,0,0,0,0,no_volume,0,62,0,62,low_activity,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,-62,49,29,38,37,1
1775003426,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,-62,49,29,38,37,1
1775003427,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,-62,49,29,38,37,1
1775003428,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,-62,49,29,38,37,1
1775003429,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,-62,49,29,38,37,1
1775003430,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,-62,49,29,38,37,1
1775003431,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003432,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003433,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003434,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003435,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003436,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003437,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003438,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003439,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003440,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003441,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003442,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,87,0,87,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003443,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,0,62,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003444,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,0,62,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003445,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,0,62,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
1775003446,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,0,62,low_activity,0,0,0,87,0,87,2957987,1766021,-0.2523,0,0,49,29,38,37,1
