ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774391399,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1779023,605873,-0.4919,0,0,32,23,54,53,1
1774391400,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1779023,605873,-0.4919,0,0,32,23,54,53,1
1774391401,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1779023,605873,-0.4919,0,0,32,23,54,53,1
1774391402,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1779023,605873,-0.4919,0,0,32,23,54,53,1
1774391403,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1779023,605873,-0.4919,0,0,32,23,54,53,1
1774391404,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1779023,605873,-0.4919,0,0,32,23,54,53,1
1774391405,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1779023,605873,-0.4919,0,0,32,23,54,53,1
1774391406,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1779023,605873,-0.4919,0,0,32,23,54,53,1
1774391407,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1859023,605873,-0.5084,80000,80000,33,22,54,53,1
1774391408,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830659,605873,-0.5027,51636,51636,33,22,54,53,1
1774391409,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830659,605873,-0.5027,51636,51636,33,22,54,53,1
1774391410,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830659,605873,-0.5027,-28364,51636,33,22,54,53,1
1774391411,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830659,605873,-0.5027,0,51636,33,22,54,53,1
1774391412,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830659,605873,-0.5027,0,51636,33,22,54,53,1
1774391413,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830659,605873,-0.5027,0,51636,33,22,54,53,1
1774391414,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830663,605873,-0.5027,4,51640,33,22,54,53,1
1774391415,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830663,605873,-0.5027,4,51640,33,22,54,53,1
1774391416,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1830663,605873,-0.5027,4,51640,33,22,54,53,1
1774391417,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1805663,605873,-0.4975,-25000,-53360,33,22,54,53,1
1774391418,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805663,605873,-0.4975,-25000,-24996,33,22,54,53,1
1774391419,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805663,605873,-0.4975,-25000,-24996,33,22,54,53,1
1774391420,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805663,605873,-0.4975,0,-24996,33,22,54,53,1
1774391421,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805614,605873,-0.4975,-49,-25045,33,22,54,53,1
1774391422,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805565,605873,-0.4975,-98,-25094,33,22,54,53,1
1774391423,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805565,605873,-0.4975,-98,-25094,33,22,54,53,1
1774391424,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1805441,605873,-0.4975,-173,-25222,33,22,54,53,1
1774391425,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1810167,610461,-0.4956,4602,-20496,33,22,54,53,1
1774391426,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1810167,610461,-0.4956,4602,-20496,33,22,54,53,1
1774391427,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1810167,610461,-0.4956,4726,4504,33,22,54,53,1
1774391428,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1810167,610461,-0.4956,0,4504,33,22,54,53,1
1774391429,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1810167,610461,-0.4956,0,4504,33,22,54,53,1
1774391430,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1810098,610461,-0.4956,-69,4435,33,22,54,53,1
