ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775352598,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2347219,1791107,-0.1344,0,0,36,32,48,47,1
1775352599,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2347219,1791107,-0.1344,0,0,36,32,48,47,1
1775352600,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2347219,1791107,-0.1344,0,0,36,32,48,47,1
1775352601,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2347219,1791107,-0.1344,0,0,36,32,48,47,1
1775352602,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,-1721,-1721,36,32,48,47,1
1775352603,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,-1721,-1721,36,32,48,47,1
1775352604,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345328,1791107,-0.134,-1891,-1891,36,32,48,47,1
1775352605,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,-1721,36,32,48,47,1
1775352606,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,-1721,36,32,48,47,1
1775352607,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,170,-1721,36,32,48,47,1
1775352608,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,-1721,36,32,48,47,1
1775352609,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,-1721,36,32,48,47,1
1775352610,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,-1721,36,32,48,47,1
1775352611,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,-1721,36,32,48,47,1
1775352612,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,0,36,32,48,47,1
1775352613,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,0,36,32,48,47,1
1775352614,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1791107,-0.134,0,170,36,32,48,47,1
1775352615,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352616,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352617,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352618,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352619,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352620,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352621,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352622,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352623,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352624,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352625,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352626,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352627,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352628,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352629,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352630,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352631,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2345498,1790918,-0.1341,0,0,36,32,48,47,1
1775352632,47,52,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,1,0,1,2328998,1785588,-0.1321,-16500,-16500,36,32,48,47,1
