ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775334599,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334600,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334601,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334602,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334603,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334604,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334605,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334606,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334607,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334608,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334609,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334610,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334611,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
1775334612,68,31,0,0,0,0,no_volume,0,0,0,0,no_volume,0,140,0,140,low_activity,0,0,0,140,0,140,2525879,1819025,-0.1627,0,0,20,44,69,68,1
