ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775179798,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,223,0,223,899730,816469,-0.0485,0,0,25,24,56,55,1
1775179799,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,34,0,34,low_activity,0,0,0,223,0,223,899730,816469,-0.0485,0,0,25,24,56,55,1
1775179800,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,34,0,34,low_activity,0,0,0,223,0,223,899730,816469,-0.0485,0,0,25,24,56,55,1
1775179801,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,34,0,34,low_activity,0,0,0,223,0,223,899726,816469,-0.0485,-4,-4,25,24,56,55,1
1775179802,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,34,0,34,low_activity,0,0,0,223,0,223,899726,816469,-0.0485,-4,-4,25,24,56,55,1
1775179803,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,34,0,34,low_activity,0,0,0,223,0,223,899726,816469,-0.0485,-4,-4,25,24,56,55,1
1775179804,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,34,0,34,low_activity,0,0,0,223,0,223,899726,816469,-0.0485,0,-4,25,24,56,55,1
1775179805,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,34,0,34,low_activity,0,0,0,223,0,223,899726,816469,-0.0485,0,-4,25,24,56,55,1
1775179806,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,223,0,223,899726,816469,-0.0485,0,-4,25,24,56,55,1
1775179807,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,223,0,223,899726,816469,-0.0485,0,-4,25,24,56,55,1
1775179808,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,223,0,223,899726,816469,-0.0485,0,-4,25,24,56,55,1
1775179809,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,899726,816469,-0.0485,0,-4,25,24,56,55,1
1775179810,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,899726,816469,-0.0485,0,-4,25,24,56,55,1
1775179811,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,899726,816469,-0.0485,0,0,25,24,56,55,1
1775179812,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,899726,816469,-0.0485,0,0,25,24,56,55,1
1775179813,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,51,0,51,899726,816469,-0.0485,0,0,25,24,56,55,1
