Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
86,1775307983,2026-04-04T06:06:23,42,58,yes,18
129,1775308019,2026-04-04T06:06:59,42,58,yes,55
1582,1775308913,2026-04-04T06:21:53,42,58,yes,45
8687,1775311209,2026-04-04T07:00:09,42,58,yes,7
8688,1775311209,2026-04-04T07:00:09,42,58,yes,3
8689,1775311209,2026-04-04T07:00:09,42,58,yes,103
15907,1775312875,2026-04-04T07:27:55,42,58,yes,25
34610,1775315486,2026-04-04T08:11:26,42,58,yes,20
52852,1775317502,2026-04-04T08:45:02,42,58,yes,6
52945,1775317514,2026-04-04T08:45:14,42,58,yes,45
53396,1775317574,2026-04-04T08:46:14,42,58,yes,343
54331,1775317723,2026-04-04T08:48:43,42,58,yes,2
54839,1775317809,2026-04-04T08:50:09,42,58,yes,204
55312,1775317888,2026-04-04T08:51:28,41,59,no,4
55472,1775317916,2026-04-04T08:51:56,42,58,yes,11
67307,1775319268,2026-04-04T09:14:28,42,58,yes,22
67887,1775319416,2026-04-04T09:16:56,42,58,yes,228
68439,1775319562,2026-04-04T09:19:22,42,58,yes,11
69220,1775319781,2026-04-04T09:23:01,42,58,yes,50
69790,1775319952,2026-04-04T09:25:52,42,58,yes,11
69835,1775319965,2026-04-04T09:26:05,42,58,yes,150
69854,1775319974,2026-04-04T09:26:14,42,58,yes,46
70364,1775320128,2026-04-04T09:28:48,42,58,yes,2
70792,1775320256,2026-04-04T09:30:56,42,58,yes,10
71618,1775320448,2026-04-04T09:34:08,42,58,yes,22
72304,1775320618,2026-04-04T09:36:58,42,58,yes,572
74474,1775321125,2026-04-04T09:45:25,42,58,yes,59
74652,1775321174,2026-04-04T09:46:14,42,58,yes,258
74675,1775321182,2026-04-04T09:46:22,41,59,no,32
74984,1775321262,2026-04-04T09:47:42,42,58,yes,10
75582,1775321428,2026-04-04T09:50:28,42,58,yes,10
75626,1775321437,2026-04-04T09:50:37,42,58,yes,10
75634,1775321439,2026-04-04T09:50:39,41,59,no,6
75700,1775321457,2026-04-04T09:50:57,42,58,yes,3049
75735,1775321464,2026-04-04T09:51:04,43,57,yes,4
75736,1775321464,2026-04-04T09:51:04,43,57,yes,18
76097,1775321556,2026-04-04T09:52:36,43,57,yes,11
76200,1775321577,2026-04-04T09:52:57,43,57,yes,2
76443,1775321636,2026-04-04T09:53:56,43,57,yes,9
76596,1775321666,2026-04-04T09:54:26,42,58,no,8
76618,1775321669,2026-04-04T09:54:29,43,57,yes,9
76626,1775321671,2026-04-04T09:54:31,43,57,yes,9
