ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774034999,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035000,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035001,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035002,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035003,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035004,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035005,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035006,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035007,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035008,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,89710,60124,-0.1975,0,0,37,19,39,38,1
1774035009,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,92400,65871,-0.1676,2690,2690,37,19,39,38,1
1774035010,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,92400,65871,-0.1676,2690,2690,37,19,39,38,1
1774035011,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,85780,65871,-0.1313,-3930,-3930,37,19,39,38,1
1774035012,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78992,64859,-0.0982,-13408,-10718,37,19,39,38,1
1774035013,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67106,64859,-0.017,-25294,-22604,37,19,39,38,1
1774035014,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,84682,64635,-0.1343,-1098,-5028,37,19,39,38,1
1774035015,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,84682,64635,-0.1343,5690,-5028,37,19,39,38,1
1774035016,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,75772,64635,-0.0793,8666,-13938,37,19,39,38,1
1774035017,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,75722,32391,-0.4008,-8960,-13988,37,19,39,38,1
1774035018,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,75722,61957,-0.1,-8960,-13988,37,19,39,38,1
1774035019,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,75722,61957,-0.1,-50,-16678,37,19,39,38,1
1774035020,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76037,61957,-0.102,315,-16363,37,19,39,38,1
1774035021,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,75779,61957,-0.1004,57,-10001,37,19,39,38,1
1774035022,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,75274,61957,-0.097,-448,-3718,37,19,39,38,1
1774035023,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,75274,61957,-0.097,-763,8168,37,19,39,38,1
1774035024,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,50020,61965,0.1067,-25759,-34662,37,19,39,38,1
1774035025,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,41957,61965,0.1925,-33317,-42725,37,19,39,38,1
1774035026,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,41957,61965,0.1925,-33317,-33815,37,19,39,38,1
1774035027,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,42251,61965,0.1892,-7769,-33471,37,19,39,38,1
1774035028,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,42251,61965,0.1892,294,-33471,37,19,39,38,1
1774035029,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,42251,61965,0.1892,294,-33471,37,19,39,38,1
1774035030,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,42251,61965,0.1892,0,-33786,37,19,39,38,1
1774035031,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,42251,66596,0.2237,0,-33528,37,19,39,38,1
1774035032,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,42251,66596,0.2237,0,-33023,37,19,39,38,1
1774035033,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,42251,66596,0.2237,0,-33023,37,19,39,38,1
1774035034,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,42251,66596,0.2237,0,-7769,37,19,39,38,1
