ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774103399,60,38,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,155031,41080,-0.5811,0,0,15,22,62,60,2
1774103400,60,38,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,155031,41080,-0.5811,0,0,15,22,62,60,2
1774103401,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,155031,41080,-0.5811,0,0,15,22,62,60,2
1774103402,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,117063,41080,-0.4805,-37968,-37968,15,22,62,60,2
1774103403,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,117063,41080,-0.4805,-37968,-37968,15,22,62,60,2
1774103404,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,117063,41080,-0.4805,-37968,-37968,15,22,62,60,2
1774103405,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,117063,41080,-0.4805,0,-37968,15,22,62,60,2
1774103406,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,117063,41080,-0.4805,0,-37968,15,22,62,60,2
1774103407,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,117063,41080,-0.4805,0,-37968,15,22,62,60,2
1774103408,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,115733,41080,-0.4761,-1330,-39298,16,22,62,60,2
1774103409,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,123381,43580,-0.478,6318,-31650,17,23,62,60,2
1774103410,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,123381,43580,-0.478,6318,-31650,17,23,62,60,2
1774103411,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,114357,43580,-0.4481,-1376,-40674,16,23,62,60,2
1774103412,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,126576,43580,-0.4878,3195,9513,18,23,61,60,1
1774103413,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,126576,43580,-0.4878,3195,9513,18,23,61,60,1
1774103414,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,121558,43580,-0.4722,7201,4495,17,23,61,60,1
1774103415,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,1130,10643,18,23,61,60,1
1774103416,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,1130,10643,18,23,61,60,1
1774103417,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,6148,10643,18,23,61,60,1
1774103418,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,0,11973,18,23,61,60,1
1774103419,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,0,4325,18,23,61,60,1
1774103420,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,0,4325,18,23,61,60,1
1774103421,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,0,13349,18,23,61,60,1
1774103422,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,0,1130,18,23,61,60,1
1774103423,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,0,1130,18,23,61,60,1
1774103424,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,0,6148,18,23,61,60,1
1774103425,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,127706,43580,-0.4911,0,0,18,23,61,60,1
1774103426,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,131706,47580,-0.4692,4000,4000,17,23,61,60,1
1774103427,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,131706,47580,-0.4692,4000,4000,17,23,61,60,1
1774103428,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,131706,47580,-0.4692,4000,4000,17,23,61,60,1
1774103429,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,131706,47580,-0.4692,0,4000,17,23,61,60,1
1774103430,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,131706,47580,-0.4692,0,4000,17,23,61,60,1
1774103431,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,131706,47580,-0.4692,0,4000,17,23,61,60,1
1774103432,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,131706,47580,-0.4692,0,4000,17,23,61,60,1
1774103433,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,125702,47580,-0.4508,-6004,-2004,18,23,61,60,1
1774103434,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,125702,47580,-0.4508,-6004,-2004,18,23,61,60,1
1774103435,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,125702,47580,-0.4508,-6004,-2004,18,23,61,60,1
1774103436,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,125702,47580,-0.4508,0,-6004,18,23,61,60,1
1774103437,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,163599,47580,-0.5494,37897,31893,18,23,61,60,1
1774103438,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,163599,47580,-0.5494,37897,31893,18,23,61,60,1
1774103439,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,125702,47580,-0.4508,0,-6004,18,23,61,60,1
1774103440,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,119025,47580,-0.4288,-44574,-12681,17,23,61,60,1
1774103441,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,119025,47580,-0.4288,-44574,-12681,17,23,61,60,1
1774103442,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,119025,47580,-0.4288,-6677,-12681,17,23,61,60,1
1774103443,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,84654,47580,-0.2804,-34371,-41048,18,23,61,60,1
1774103444,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,84294,47505,-0.2791,-34731,-41408,18,23,61,60,1
1774103445,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,85984,47505,-0.2883,-33041,-39718,18,23,61,60,1
1774103446,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62105,42931,-0.1825,-22549,-63597,17,23,61,60,1
1774103447,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62105,42931,-0.1825,-22189,-101494,17,23,61,60,1
1774103448,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62105,42931,-0.1825,-23879,-101494,17,23,61,60,1
1774103449,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,79628,36254,-0.3743,17523,-46074,17,22,61,60,1
1774103450,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,113940,36254,-0.5172,51835,-5085,17,22,61,60,1
1774103451,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,113940,36254,-0.5172,51835,-5085,17,22,61,60,1
1774103452,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,101638,36254,-0.4742,22010,-17387,17,22,61,60,1
1774103453,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,101638,36254,-0.4742,-12302,16984,17,22,61,60,1
1774103454,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,101638,36254,-0.4742,-12302,17344,17,22,61,60,1
1774103455,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,101638,36254,-0.4742,0,15654,17,22,61,60,1
1774103456,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,101638,36254,-0.4742,0,39533,17,22,61,60,1
1774103457,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,101638,36254,-0.4742,0,39533,17,22,61,60,1
1774103458,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,101638,36254,-0.4742,0,39533,17,22,61,60,1
1774103459,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,101638,36254,-0.4742,0,22010,17,22,61,60,1
1774103460,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,96410,36254,-0.4534,-5228,-17530,17,22,61,60,1
1774103461,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,96410,36254,-0.4534,-5228,-17530,17,22,61,60,1
1774103462,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,96410,36254,-0.4534,-5228,-5228,17,22,61,60,1
1774103463,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,131072,36254,-0.5667,34662,29434,17,22,61,60,1
1774103464,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,131072,36254,-0.5667,34662,29434,17,22,61,60,1
1774103465,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,93783,36254,-0.4424,-2627,-7855,16,22,62,60,2
1774103466,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,93783,36254,-0.4424,-37289,-7855,16,22,62,60,2
1774103467,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,59121,36254,-0.2398,-71951,-42517,16,22,62,60,2
1774103468,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,61121,36254,-0.2554,-32662,-40517,16,22,62,60,2
1774103469,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,61121,36254,-0.2554,-32662,-40517,16,22,62,60,2
1774103470,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,61121,36254,-0.2554,2000,-35289,16,22,62,60,2
1774103471,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,61121,36254,-0.2554,0,-35289,16,22,62,60,2
1774103472,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,61121,36254,-0.2554,0,-35289,16,22,62,60,2
1774103473,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,66349,36254,-0.2933,5228,-64723,16,22,62,60,2
1774103474,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,66349,36254,-0.2933,5228,-64723,16,22,62,60,2
1774103475,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,66349,36254,-0.2933,5228,-27434,16,22,62,60,2
1774103476,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,66349,36254,-0.2933,0,-27434,16,22,62,60,2
1774103477,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,66349,36254,-0.2933,0,7228,16,22,62,60,2
1774103478,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,66349,36254,-0.2933,0,5228,16,22,62,60,2
1774103479,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,66349,36254,-0.2933,0,5228,16,22,62,60,2
1774103480,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,66349,36254,-0.2933,0,5228,16,22,62,60,2
1774103481,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,66349,36254,-0.2933,0,5228,16,22,62,60,2
1774103482,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,66349,36254,-0.2933,0,5228,16,22,62,60,2
1774103483,60,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,66349,36254,-0.2933,0,0,16,22,62,60,2
1774103484,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,69333,36254,-0.3133,2984,2984,17,22,61,60,1
1774103485,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,69333,36254,-0.3133,2984,2984,17,22,61,60,1
1774103486,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,66805,36254,-0.2964,456,456,17,22,61,60,1
1774103487,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,88395,36254,-0.4183,19062,22046,17,22,61,60,1
1774103488,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,86395,36254,-0.4088,17062,20046,17,22,61,60,1
