ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775223000,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,116,0,116,64135,74333,0.0736,0,0,25,20,49,48,1
1775223001,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,116,0,116,64135,74333,0.0736,0,0,25,20,49,48,1
1775223002,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,116,0,116,72194,81965,0.0634,8059,8059,25,20,49,48,1
1775223003,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,116,0,116,72194,81965,0.0634,8059,8059,25,20,49,48,1
1775223004,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,116,0,116,72194,81965,0.0634,8059,8059,25,20,49,48,1
1775223005,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,116,0,116,72194,81965,0.0634,0,8059,25,20,49,48,1
1775223006,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,116,0,116,72194,81965,0.0634,0,8059,25,20,49,48,1
1775223007,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,116,0,116,72194,81965,0.0634,0,8059,25,20,49,48,1
1775223008,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,116,0,116,72194,81965,0.0634,0,8059,25,20,49,48,1
1775223009,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,116,0,116,72194,81965,0.0634,0,8059,25,20,49,48,1
1775223010,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,116,0,116,72194,81965,0.0634,0,8059,25,20,49,48,1
1775223011,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,64,0,64,72194,81965,0.0634,0,8059,25,20,49,48,1
1775223012,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,64,0,64,72194,81965,0.0634,0,0,25,20,49,48,1
1775223013,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,64,0,64,72194,81965,0.0634,0,0,25,20,49,48,1
1775223014,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,64,0,64,72194,81965,0.0634,0,0,25,20,49,48,1
1775223015,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,64,0,64,72194,91223,0.1164,0,0,25,20,49,48,1
1775223016,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,64,0,64,73364,92808,0.117,1170,1170,26,20,49,48,1
1775223017,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,64,0,64,73364,93894,0.1227,1170,1170,26,20,49,48,1
1775223018,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,1170,1170,26,20,49,48,1
1775223019,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,1170,26,20,49,48,1
1775223020,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,1170,26,20,49,48,1
1775223021,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,1170,26,20,49,48,1
1775223022,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,1170,26,20,49,48,1
1775223023,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,1170,26,20,49,48,1
1775223024,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,1170,26,20,49,48,1
1775223025,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,1170,26,20,49,48,1
1775223026,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,0,26,20,49,48,1
1775223027,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,73364,93894,0.1227,0,0,26,20,49,48,1
1775223028,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,66310,93894,0.1722,-7054,-7054,26,20,49,48,1
1775223029,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,66310,93894,0.1722,-7054,-7054,26,20,49,48,1
1775223030,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,68435,93894,0.1568,-4929,-4929,26,20,49,48,1
1775223031,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,71410,93894,0.136,5100,-1954,26,20,49,48,1
1775223032,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,71410,93894,0.136,5100,-1954,26,20,49,48,1
1775223033,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,45,0,45,71410,93894,0.136,2975,-1954,26,20,49,48,1
1775223034,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,-1954,26,20,49,48,1
1775223035,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,-1954,27,20,49,48,1
1775223036,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,-1954,27,20,49,48,1
1775223037,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,-1954,27,20,49,48,1
1775223038,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,5100,27,20,49,48,1
1775223039,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,5100,27,20,49,48,1
1775223040,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,2975,27,20,49,48,1
1775223041,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223042,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223043,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223044,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223045,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223046,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223047,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223048,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223049,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223050,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223051,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223052,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223053,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223054,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223055,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223056,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223057,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223058,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223059,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223060,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223061,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223062,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223063,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223064,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223065,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223066,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223067,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223068,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223069,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223070,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223071,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223072,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223073,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223074,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223075,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223076,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223077,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223078,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223079,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223080,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223081,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223082,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223083,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223084,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223085,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223086,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223087,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223088,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223089,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223090,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
1775223091,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,71410,93894,0.136,0,0,27,20,49,48,1
