ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774034099,45,54,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,295534,263000,-0.0582,0,0,29,25,46,45,1
1774034100,45,54,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,295534,263000,-0.0582,0,0,29,25,46,45,1
1774034101,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,310014,263000,-0.082,14480,14480,31,25,46,45,1
1774034102,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,310014,263000,-0.082,14480,14480,31,25,46,45,1
1774034103,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,285862,261155,-0.0452,-9672,-9672,29,25,46,45,1
1774034104,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,299284,263655,-0.0633,-10730,3750,32,25,46,45,1
1774034105,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,299284,263655,-0.0633,-10730,3750,32,25,46,45,1
1774034106,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,283835,263655,-0.0369,-2027,-11699,30,25,46,45,1
1774034107,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287976,263563,-0.0443,-11308,-7558,32,25,46,45,1
1774034108,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287976,263563,-0.0443,-11308,-7558,32,25,46,45,1
1774034109,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287976,263563,-0.0443,4141,-7558,32,25,46,45,1
1774034110,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287976,263563,-0.0443,0,-7558,32,25,46,45,1
1774034111,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287976,263563,-0.0443,0,-22038,32,25,46,45,1
1774034112,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287976,263563,-0.0443,0,-22038,32,25,46,45,1
1774034113,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287976,263563,-0.0443,0,2114,32,25,46,45,1
1774034114,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287976,263563,-0.0443,0,-11308,32,25,46,45,1
1774034115,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287878,263563,-0.0441,-98,-11406,31,25,46,45,1
1774034116,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,287878,257246,-0.0562,-98,4043,31,25,46,45,1
1774034117,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,-9020,-9020,29,25,46,45,1
1774034118,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,-8922,-9020,29,25,46,45,1
1774034119,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,-8922,-9020,29,25,46,45,1
1774034120,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,0,-9020,29,25,46,45,1
1774034121,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,0,-9020,29,25,46,45,1
1774034122,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,0,-9020,29,25,46,45,1
1774034123,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,0,-9020,29,25,46,45,1
1774034124,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,0,-9020,29,25,46,45,1
1774034125,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,278956,262893,-0.0296,0,-8922,29,25,46,45,1
1774034126,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,289933,257267,-0.0597,10977,2055,31,25,46,45,1
1774034127,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,32744,32744,31,25,46,45,1
1774034128,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,32744,32744,31,25,46,45,1
1774034129,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,21767,32744,31,25,46,45,1
1774034130,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,0,32744,31,25,46,45,1
1774034131,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,0,32744,31,25,46,45,1
1774034132,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,0,32744,31,25,46,45,1
1774034133,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,0,32744,31,25,46,45,1
1774034134,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,0,32744,31,25,46,45,1
1774034135,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,0,32744,31,25,46,45,1
1774034136,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,0,21767,31,25,46,45,1
1774034137,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,311700,267630,-0.0761,0,0,31,25,46,45,1
