Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
68,1775135356,2026-04-02T06:09:16,15,85,yes,97
69,1775135356,2026-04-02T06:09:16,16,84,yes,204
525,1775136708,2026-04-02T06:31:48,16,84,yes,29
533,1775136726,2026-04-02T06:32:06,16,84,yes,88
2189,1775140336,2026-04-02T07:32:16,16,84,yes,5
2321,1775140669,2026-04-02T07:37:49,16,84,yes,59
3948,1775144012,2026-04-02T08:33:32,16,84,yes,11
6394,1775147986,2026-04-02T09:39:46,16,84,yes,16
6395,1775147986,2026-04-02T09:39:46,16,84,yes,104
6396,1775147986,2026-04-02T09:39:46,17,83,yes,25
7753,1775150002,2026-04-02T10:13:22,15,85,no,34
9270,1775152255,2026-04-02T10:50:55,16,84,yes,7
10902,1775154844,2026-04-02T11:34:04,17,83,yes,55
11324,1775155487,2026-04-02T11:44:47,17,83,yes,49
11325,1775155487,2026-04-02T11:44:47,17,83,yes,62
16057,1775161100,2026-04-02T13:18:20,17,83,yes,14
16058,1775161100,2026-04-02T13:18:20,17,83,yes,3
16059,1775161100,2026-04-02T13:18:20,17,83,yes,38
16968,1775161933,2026-04-02T13:32:13,16,84,no,89
18422,1775163135,2026-04-02T13:52:15,17,83,yes,97
18423,1775163135,2026-04-02T13:52:15,17,83,yes,14
19155,1775163699,2026-04-02T14:01:39,17,83,yes,16
19156,1775163699,2026-04-02T14:01:39,17,83,yes,84
20615,1775164634,2026-04-02T14:17:14,18,82,yes,26
20685,1775164679,2026-04-02T14:17:59,18,82,yes,5
20869,1775164779,2026-04-02T14:19:39,18,82,yes,123
21970,1775165386,2026-04-02T14:29:46,17,83,yes,138
22818,1775165881,2026-04-02T14:38:01,17,83,yes,55
22953,1775165951,2026-04-02T14:39:11,16,84,no,111
23595,1775166232,2026-04-02T14:43:52,17,83,yes,5
23793,1775166332,2026-04-02T14:45:32,17,83,yes,27
23939,1775166410,2026-04-02T14:46:50,17,83,yes,116
24127,1775166531,2026-04-02T14:48:51,17,83,yes,59
24128,1775166531,2026-04-02T14:48:51,17,83,yes,7
24129,1775166531,2026-04-02T14:48:51,17,83,yes,5
24130,1775166531,2026-04-02T14:48:51,17,83,yes,40
24359,1775166656,2026-04-02T14:50:56,17,83,yes,111
24370,1775166661,2026-04-02T14:51:01,17,83,yes,16
25334,1775167196,2026-04-02T14:59:56,17,83,yes,83
25817,1775167424,2026-04-02T15:03:44,17,83,yes,5
25877,1775167452,2026-04-02T15:04:12,17,83,yes,10
25881,1775167454,2026-04-02T15:04:14,17,83,yes,16
26037,1775167522,2026-04-02T15:05:22,16,84,no,117
26109,1775167552,2026-04-02T15:05:52,18,82,yes,5
26186,1775167590,2026-04-02T15:06:30,18,82,yes,5
26535,1775167742,2026-04-02T15:09:02,17,83,yes,1
26536,1775167742,2026-04-02T15:09:02,18,82,yes,4
26773,1775167845,2026-04-02T15:10:45,18,82,yes,1
26774,1775167845,2026-04-02T15:10:45,18,82,yes,10
26775,1775167845,2026-04-02T15:10:45,19,81,yes,300
26776,1775167845,2026-04-02T15:10:45,19,81,yes,594
26968,1775167901,2026-04-02T15:11:41,17,83,yes,6
26985,1775167909,2026-04-02T15:11:49,17,83,yes,21
26986,1775167909,2026-04-02T15:11:49,17,83,yes,10
26987,1775167909,2026-04-02T15:11:49,17,83,yes,1
26988,1775167909,2026-04-02T15:11:49,17,83,yes,23
26992,1775167909,2026-04-02T15:11:49,17,83,yes,22
27033,1775167923,2026-04-02T15:12:03,18,82,yes,1
27034,1775167923,2026-04-02T15:12:03,19,81,yes,8
27050,1775167927,2026-04-02T15:12:07,19,81,yes,5
27051,1775167927,2026-04-02T15:12:07,19,81,yes,1
27052,1775167927,2026-04-02T15:12:07,20,80,yes,65
27208,1775167985,2026-04-02T15:13:05,17,83,yes,1
27209,1775167985,2026-04-02T15:13:05,17,83,yes,28
27210,1775167985,2026-04-02T15:13:05,17,83,yes,16
27255,1775167998,2026-04-02T15:13:18,17,83,yes,277
27271,1775168006,2026-04-02T15:13:26,17,83,yes,3
27306,1775168019,2026-04-02T15:13:39,17,83,yes,55
27316,1775168022,2026-04-02T15:13:42,17,83,yes,18
27378,1775168040,2026-04-02T15:14:00,19,81,yes,100
27379,1775168040,2026-04-02T15:14:00,19,81,yes,5
27380,1775168040,2026-04-02T15:14:00,19,81,yes,12
27381,1775168040,2026-04-02T15:14:00,26,74,yes,42
27382,1775168040,2026-04-02T15:14:00,27,73,yes,52
27386,1775168041,2026-04-02T15:14:01,19,81,no,10
27393,1775168045,2026-04-02T15:14:05,20,80,yes,14
