Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
3144,1775142426,2026-04-02T08:07:06,30,70,yes,32
5172,1775146041,2026-04-02T09:07:21,30,70,yes,173
5411,1775146485,2026-04-02T09:14:45,30,70,yes,31
6981,1775148916,2026-04-02T09:55:16,30,70,yes,6
11562,1775155861,2026-04-02T11:51:01,30,70,yes,22
13021,1775157945,2026-04-02T12:25:45,30,70,yes,6
14497,1775159951,2026-04-02T12:59:11,30,70,yes,46
16511,1775161524,2026-04-02T13:25:24,30,70,yes,32
16869,1775161854,2026-04-02T13:30:54,30,70,yes,82
18526,1775163226,2026-04-02T13:53:46,30,70,yes,34
21431,1775165106,2026-04-02T14:25:06,29,71,no,34
21918,1775165359,2026-04-02T14:29:19,30,70,yes,6
23367,1775166126,2026-04-02T14:42:06,30,70,yes,10
25790,1775167408,2026-04-02T15:03:28,30,70,yes,317
25828,1775167434,2026-04-02T15:03:54,30,70,yes,83
25829,1775167434,2026-04-02T15:03:54,30,70,yes,1
25830,1775167434,2026-04-02T15:03:54,30,70,yes,24
25831,1775167434,2026-04-02T15:03:54,31,69,yes,203
26005,1775167510,2026-04-02T15:05:10,30,70,yes,26
26006,1775167510,2026-04-02T15:05:10,30,70,yes,5
26036,1775167522,2026-04-02T15:05:22,30,70,yes,13
26039,1775167523,2026-04-02T15:05:23,30,70,yes,189
26048,1775167526,2026-04-02T15:05:26,30,70,yes,317
26313,1775167646,2026-04-02T15:07:26,30,70,yes,7
26524,1775167738,2026-04-02T15:08:58,30,70,yes,300
26525,1775167738,2026-04-02T15:08:58,30,70,yes,1
26526,1775167738,2026-04-02T15:08:58,31,69,yes,19
26610,1775167774,2026-04-02T15:09:34,30,70,yes,1
26611,1775167774,2026-04-02T15:09:34,31,69,yes,5
26637,1775167784,2026-04-02T15:09:44,30,70,yes,1
26638,1775167784,2026-04-02T15:09:44,31,69,yes,152
26648,1775167792,2026-04-02T15:09:52,30,70,yes,1
26649,1775167792,2026-04-02T15:09:52,31,69,yes,75
26771,1775167844,2026-04-02T15:10:44,30,70,yes,1
26772,1775167844,2026-04-02T15:10:44,31,69,yes,2
26927,1775167886,2026-04-02T15:11:26,30,70,yes,15
27049,1775167926,2026-04-02T15:12:06,30,70,yes,31
27062,1775167931,2026-04-02T15:12:11,30,70,yes,28
27090,1775167941,2026-04-02T15:12:21,30,70,yes,47
27256,1775167998,2026-04-02T15:13:18,30,70,yes,1
27257,1775167998,2026-04-02T15:13:18,30,70,yes,29
27258,1775167998,2026-04-02T15:13:18,31,69,yes,201
27313,1775168022,2026-04-02T15:13:42,30,70,yes,1
27314,1775168022,2026-04-02T15:13:42,30,70,yes,60
27415,1775168051,2026-04-02T15:14:11,30,70,yes,15
27456,1775168065,2026-04-02T15:14:25,30,70,yes,3
27567,1775168110,2026-04-02T15:15:10,30,70,yes,79
27586,1775168117,2026-04-02T15:15:17,30,70,yes,3
27596,1775168124,2026-04-02T15:15:24,30,70,yes,19
27818,1775168205,2026-04-02T15:16:45,29,71,no,31
27865,1775168223,2026-04-02T15:17:03,30,70,yes,158
27928,1775168242,2026-04-02T15:17:22,30,70,yes,15
27952,1775168253,2026-04-02T15:17:33,30,70,yes,15
28171,1775168319,2026-04-02T15:18:39,31,69,yes,15
28280,1775168356,2026-04-02T15:19:16,31,69,yes,160
28281,1775168356,2026-04-02T15:19:16,31,69,yes,5
28282,1775168356,2026-04-02T15:19:16,31,69,yes,60
28283,1775168356,2026-04-02T15:19:16,32,68,yes,13
28284,1775168356,2026-04-02T15:19:16,32,68,yes,24
28285,1775168356,2026-04-02T15:19:16,32,68,yes,275
28356,1775168385,2026-04-02T15:19:45,30,70,yes,4
28498,1775168434,2026-04-02T15:20:34,31,69,yes,9
28578,1775168465,2026-04-02T15:21:05,31,69,yes,1
28579,1775168465,2026-04-02T15:21:05,31,69,yes,5
28580,1775168465,2026-04-02T15:21:05,32,68,yes,590
28628,1775168484,2026-04-02T15:21:24,31,69,yes,300
28629,1775168484,2026-04-02T15:21:24,31,69,yes,5
28630,1775168484,2026-04-02T15:21:24,32,68,yes,291
28685,1775168508,2026-04-02T15:21:48,32,68,yes,178
28835,1775168570,2026-04-02T15:22:50,32,68,yes,74
28852,1775168575,2026-04-02T15:22:55,32,68,yes,59
28860,1775168579,2026-04-02T15:22:59,32,68,yes,8
28907,1775168591,2026-04-02T15:23:11,31,69,no,3
28946,1775168610,2026-04-02T15:23:30,32,68,yes,24
28947,1775168610,2026-04-02T15:23:30,32,68,yes,50
29014,1775168633,2026-04-02T15:23:53,32,68,yes,178
29245,1775168708,2026-04-02T15:25:08,33,67,yes,14
29327,1775168743,2026-04-02T15:25:43,33,67,yes,15
29328,1775168743,2026-04-02T15:25:43,33,67,yes,28
29450,1775168784,2026-04-02T15:26:24,29,71,no,85
29451,1775168784,2026-04-02T15:26:24,25,75,no,60
29452,1775168784,2026-04-02T15:26:24,25,75,no,1
29453,1775168784,2026-04-02T15:26:24,25,75,no,20
29454,1775168784,2026-04-02T15:26:24,24,76,no,300
29480,1775168787,2026-04-02T15:26:27,22,78,yes,1
29481,1775168787,2026-04-02T15:26:27,22,78,yes,5
29482,1775168787,2026-04-02T15:26:27,23,77,yes,5
29552,1775168811,2026-04-02T15:26:51,21,79,yes,4
29566,1775168816,2026-04-02T15:26:56,15,85,no,6
29567,1775168816,2026-04-02T15:26:56,14,86,no,1
29568,1775168816,2026-04-02T15:26:56,14,86,no,60
29569,1775168816,2026-04-02T15:26:56,13,87,no,9
29570,1775168816,2026-04-02T15:26:56,13,87,no,12
29571,1775168816,2026-04-02T15:26:56,13,87,no,232
29623,1775168833,2026-04-02T15:27:13,21,79,yes,6
29624,1775168833,2026-04-02T15:27:13,22,78,yes,1
29625,1775168833,2026-04-02T15:27:13,22,78,yes,60
29626,1775168833,2026-04-02T15:27:13,22,78,yes,19
29633,1775168835,2026-04-02T15:27:15,15,85,no,4
29659,1775168841,2026-04-02T15:27:21,15,85,no,6
29660,1775168841,2026-04-02T15:27:21,14,86,no,22
29734,1775168864,2026-04-02T15:27:44,22,78,yes,6
29735,1775168864,2026-04-02T15:27:44,22,78,yes,6
29847,1775168905,2026-04-02T15:28:25,19,81,yes,5
29848,1775168905,2026-04-02T15:28:25,19,81,yes,60
29963,1775168947,2026-04-02T15:29:07,21,79,yes,5
29964,1775168947,2026-04-02T15:29:07,22,78,yes,16
30024,1775168969,2026-04-02T15:29:29,22,78,yes,5
30025,1775168969,2026-04-02T15:29:29,22,78,yes,7
30205,1775169024,2026-04-02T15:30:24,21,79,yes,22
30258,1775169036,2026-04-02T15:30:36,19,81,yes,5
30259,1775169036,2026-04-02T15:30:36,19,81,yes,60
30269,1775169040,2026-04-02T15:30:40,18,82,yes,2
30270,1775169040,2026-04-02T15:30:40,19,81,yes,60
30286,1775169044,2026-04-02T15:30:44,19,81,yes,20
30288,1775169046,2026-04-02T15:30:46,19,81,yes,20
30291,1775169047,2026-04-02T15:30:47,19,81,yes,20
30296,1775169049,2026-04-02T15:30:49,19,81,yes,20
30302,1775169049,2026-04-02T15:30:49,20,80,yes,4
30324,1775169056,2026-04-02T15:30:56,19,81,yes,20
30325,1775169056,2026-04-02T15:30:56,19,81,yes,60
30329,1775169057,2026-04-02T15:30:57,20,80,yes,240
30330,1775169057,2026-04-02T15:30:57,20,80,yes,91
30341,1775169061,2026-04-02T15:31:01,19,81,yes,3
30342,1775169061,2026-04-02T15:31:01,19,81,yes,9
30385,1775169075,2026-04-02T15:31:15,20,80,yes,142
30426,1775169092,2026-04-02T15:31:32,20,80,yes,61
30439,1775169096,2026-04-02T15:31:36,20,80,yes,23
30449,1775169101,2026-04-02T15:31:41,20,80,yes,20
30454,1775169103,2026-04-02T15:31:43,20,80,yes,94
30457,1775169104,2026-04-02T15:31:44,20,80,yes,84
30464,1775169106,2026-04-02T15:31:46,20,80,yes,8
