Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
2304,1775140630,2026-04-02T07:37:10,24,76,yes,39
3082,1775142312,2026-04-02T08:05:12,24,76,yes,39
5441,1775146522,2026-04-02T09:15:22,24,76,yes,39
7282,1775149331,2026-04-02T10:02:11,24,76,yes,7
10870,1775154798,2026-04-02T11:33:18,24,76,yes,39
20001,1775164264,2026-04-02T14:11:04,24,76,yes,599
20004,1775164266,2026-04-02T14:11:06,24,76,yes,1501
20005,1775164267,2026-04-02T14:11:07,24,76,yes,397
20009,1775164269,2026-04-02T14:11:09,24,76,yes,340
21821,1775165310,2026-04-02T14:28:30,27,73,yes,8
23248,1775166063,2026-04-02T14:41:03,27,73,yes,4
23249,1775166063,2026-04-02T14:41:03,27,73,yes,31
24568,1775166770,2026-04-02T14:52:50,27,73,yes,68
24694,1775166842,2026-04-02T14:54:02,27,73,yes,30
24773,1775166891,2026-04-02T14:54:51,27,73,yes,17
24803,1775166906,2026-04-02T14:55:06,27,73,yes,160
24804,1775166906,2026-04-02T14:55:06,27,73,yes,385
24805,1775166906,2026-04-02T14:55:06,27,73,yes,156
25278,1775167167,2026-04-02T14:59:27,27,73,yes,17
25325,1775167193,2026-04-02T14:59:53,27,73,yes,10
25742,1775167382,2026-04-02T15:03:02,26,74,yes,5
25743,1775167382,2026-04-02T15:03:02,26,74,yes,1
25744,1775167382,2026-04-02T15:03:02,26,74,yes,1
26064,1775167535,2026-04-02T15:05:35,25,75,yes,4
26440,1775167701,2026-04-02T15:08:21,25,75,yes,19
26586,1775167765,2026-04-02T15:09:25,26,74,yes,36
26642,1775167788,2026-04-02T15:09:48,26,74,yes,7
26799,1775167854,2026-04-02T15:10:54,26,74,yes,10
26800,1775167854,2026-04-02T15:10:54,26,74,yes,5
26801,1775167854,2026-04-02T15:10:54,26,74,yes,1
26802,1775167854,2026-04-02T15:10:54,27,73,yes,2
26812,1775167858,2026-04-02T15:10:58,27,73,yes,17
26950,1775167896,2026-04-02T15:11:36,26,74,yes,73
27120,1775167952,2026-04-02T15:12:32,25,75,yes,1
27121,1775167952,2026-04-02T15:12:32,26,74,yes,72
27143,1775167959,2026-04-02T15:12:39,26,74,yes,36
27186,1775167975,2026-04-02T15:12:55,26,74,yes,36
27274,1775168007,2026-04-02T15:13:27,26,74,yes,14
27730,1775168170,2026-04-02T15:16:10,26,74,yes,54
27739,1775168174,2026-04-02T15:16:14,26,74,yes,201
27829,1775168208,2026-04-02T15:16:48,26,74,yes,80
27863,1775168221,2026-04-02T15:17:01,25,75,no,31
27911,1775168236,2026-04-02T15:17:16,26,74,yes,186
27931,1775168244,2026-04-02T15:17:24,26,74,yes,23
28343,1775168381,2026-04-02T15:19:41,27,73,yes,91
28480,1775168430,2026-04-02T15:20:30,26,74,yes,5
28481,1775168430,2026-04-02T15:20:30,27,73,yes,1
28482,1775168430,2026-04-02T15:20:30,27,73,yes,1
28592,1775168471,2026-04-02T15:21:11,27,73,yes,30
28593,1775168471,2026-04-02T15:21:11,28,72,yes,287
28594,1775168471,2026-04-02T15:21:11,28,72,yes,24
28633,1775168485,2026-04-02T15:21:25,27,73,yes,3
28634,1775168485,2026-04-02T15:21:25,28,72,yes,211
28828,1775168565,2026-04-02T15:22:45,28,72,yes,510
28845,1775168573,2026-04-02T15:22:53,28,72,yes,10
28864,1775168581,2026-04-02T15:23:01,28,72,yes,85
28880,1775168583,2026-04-02T15:23:03,28,72,yes,1501
28881,1775168583,2026-04-02T15:23:03,28,72,yes,5
28882,1775168583,2026-04-02T15:23:03,29,71,yes,25
28883,1775168583,2026-04-02T15:23:03,29,71,yes,286
28891,1775168587,2026-04-02T15:23:07,29,71,yes,65
28982,1775168624,2026-04-02T15:23:44,29,71,yes,794
29048,1775168649,2026-04-02T15:24:09,28,72,yes,20
29049,1775168649,2026-04-02T15:24:09,29,71,yes,27
29050,1775168649,2026-04-02T15:24:09,29,71,yes,5
29051,1775168649,2026-04-02T15:24:09,29,71,yes,129
29075,1775168654,2026-04-02T15:24:14,28,72,yes,1
29076,1775168654,2026-04-02T15:24:14,29,71,yes,81
29171,1775168684,2026-04-02T15:24:44,29,71,yes,16
29174,1775168684,2026-04-02T15:24:44,29,71,yes,160
29187,1775168689,2026-04-02T15:24:49,29,71,yes,164
29201,1775168693,2026-04-02T15:24:53,28,72,yes,1
29202,1775168693,2026-04-02T15:24:53,29,71,yes,48
29209,1775168696,2026-04-02T15:24:56,29,71,yes,82
29234,1775168703,2026-04-02T15:25:03,28,72,yes,1
29235,1775168703,2026-04-02T15:25:03,29,71,yes,15
29253,1775168712,2026-04-02T15:25:12,29,71,yes,49
29394,1775168763,2026-04-02T15:26:03,29,71,yes,328
29614,1775168830,2026-04-02T15:27:10,29,71,yes,27
29615,1775168830,2026-04-02T15:27:10,29,71,yes,10
29616,1775168830,2026-04-02T15:27:10,29,71,yes,5
29617,1775168830,2026-04-02T15:27:10,30,70,yes,9
29618,1775168830,2026-04-02T15:27:10,30,70,yes,108
29746,1775168869,2026-04-02T15:27:49,29,71,yes,30
29747,1775168869,2026-04-02T15:27:49,29,71,yes,5
29748,1775168869,2026-04-02T15:27:49,29,71,yes,20
29749,1775168869,2026-04-02T15:27:49,30,70,yes,73
29781,1775168883,2026-04-02T15:28:03,30,70,yes,15
29789,1775168887,2026-04-02T15:28:07,30,70,yes,12
29827,1775168899,2026-04-02T15:28:19,30,70,yes,158
29837,1775168903,2026-04-02T15:28:23,30,70,yes,190
30029,1775168971,2026-04-02T15:29:31,29,71,no,70
30062,1775168981,2026-04-02T15:29:41,30,70,yes,158
30098,1775168991,2026-04-02T15:29:51,30,70,yes,31
30323,1775169056,2026-04-02T15:30:56,29,71,no,70
30370,1775169068,2026-04-02T15:31:08,30,70,yes,13
30371,1775169068,2026-04-02T15:31:08,31,69,yes,58
30462,1775169106,2026-04-02T15:31:46,31,69,yes,6
30489,1775169115,2026-04-02T15:31:55,31,69,yes,21
30490,1775169115,2026-04-02T15:31:55,31,69,yes,40
30531,1775169130,2026-04-02T15:32:10,30,70,yes,114
30684,1775169181,2026-04-02T15:33:01,30,70,yes,28
30685,1775169181,2026-04-02T15:33:01,30,70,yes,210
30730,1775169197,2026-04-02T15:33:17,29,71,no,36
30748,1775169201,2026-04-02T15:33:21,30,70,yes,2
30789,1775169213,2026-04-02T15:33:33,30,70,yes,317
30956,1775169248,2026-04-02T15:34:08,30,70,yes,26
30957,1775169248,2026-04-02T15:34:08,30,70,yes,60
30958,1775169248,2026-04-02T15:34:08,30,70,yes,88
31150,1775169294,2026-04-02T15:34:54,31,69,yes,46
31167,1775169299,2026-04-02T15:34:59,31,69,yes,92
31189,1775169304,2026-04-02T15:35:04,31,69,yes,30
31195,1775169305,2026-04-02T15:35:05,31,69,yes,30
31278,1775169332,2026-04-02T15:35:32,31,69,yes,30
31290,1775169335,2026-04-02T15:35:35,31,69,yes,123
31342,1775169350,2026-04-02T15:35:50,31,69,yes,70
31440,1775169387,2026-04-02T15:36:27,30,70,yes,24
31441,1775169387,2026-04-02T15:36:27,30,70,yes,126
31483,1775169401,2026-04-02T15:36:41,29,71,no,34
31627,1775169451,2026-04-02T15:37:31,31,69,yes,15
31794,1775169492,2026-04-02T15:38:12,31,69,yes,10
31850,1775169506,2026-04-02T15:38:26,31,69,yes,146
32093,1775169570,2026-04-02T15:39:30,31,69,yes,1
32150,1775169587,2026-04-02T15:39:47,32,68,yes,29
32174,1775169600,2026-04-02T15:40:00,32,68,yes,2
32371,1775169662,2026-04-02T15:41:02,31,69,yes,1
32372,1775169662,2026-04-02T15:41:02,32,68,yes,5
32373,1775169662,2026-04-02T15:41:02,32,68,yes,80
32382,1775169665,2026-04-02T15:41:05,32,68,yes,294
32412,1775169676,2026-04-02T15:41:16,32,68,yes,15
32455,1775169688,2026-04-02T15:41:28,30,70,no,8
32456,1775169688,2026-04-02T15:41:28,26,74,no,60
32457,1775169688,2026-04-02T15:41:28,25,75,no,150
32458,1775169688,2026-04-02T15:41:28,24,76,no,1
32459,1775169688,2026-04-02T15:41:28,22,78,no,6
32460,1775169688,2026-04-02T15:41:28,21,79,no,250
32461,1775169688,2026-04-02T15:41:28,20,80,no,125
32462,1775169688,2026-04-02T15:41:28,18,82,no,300
32463,1775169688,2026-04-02T15:41:28,18,82,no,111
32507,1775169697,2026-04-02T15:41:37,16,84,yes,4
32580,1775169719,2026-04-02T15:41:59,13,87,no,9
32581,1775169719,2026-04-02T15:41:59,13,87,no,1
32619,1775169733,2026-04-02T15:42:13,17,83,yes,29
32620,1775169733,2026-04-02T15:42:13,17,83,yes,15
32635,1775169735,2026-04-02T15:42:15,13,87,no,18
32636,1775169735,2026-04-02T15:42:15,12,88,no,60
32637,1775169735,2026-04-02T15:42:15,11,89,no,1
32638,1775169735,2026-04-02T15:42:15,10,90,no,150
32639,1775169735,2026-04-02T15:42:15,10,90,no,88
32643,1775169737,2026-04-02T15:42:17,16,84,yes,6
32691,1775169751,2026-04-02T15:42:31,15,85,yes,100
32692,1775169751,2026-04-02T15:42:31,15,85,yes,50
32708,1775169755,2026-04-02T15:42:35,14,86,no,18
32709,1775169755,2026-04-02T15:42:35,14,86,no,50
32710,1775169755,2026-04-02T15:42:35,14,86,no,91
32711,1775169755,2026-04-02T15:42:35,14,86,no,164
32737,1775169766,2026-04-02T15:42:46,15,85,yes,122
32739,1775169767,2026-04-02T15:42:47,15,85,yes,28
32790,1775169783,2026-04-02T15:43:03,16,84,yes,1
32791,1775169783,2026-04-02T15:43:03,16,84,yes,122
32904,1775169819,2026-04-02T15:43:39,16,84,no,309
32911,1775169820,2026-04-02T15:43:40,17,83,yes,138
32982,1775169841,2026-04-02T15:44:01,15,85,no,85
32984,1775169842,2026-04-02T15:44:02,17,83,yes,68
33098,1775169876,2026-04-02T15:44:36,15,85,no,36
33219,1775169919,2026-04-02T15:45:19,17,83,yes,55
33247,1775169929,2026-04-02T15:45:29,17,83,yes,105
33249,1775169930,2026-04-02T15:45:30,17,83,yes,11
33309,1775169948,2026-04-02T15:45:48,17,83,yes,2
33324,1775169950,2026-04-02T15:45:50,17,83,yes,111
33346,1775169957,2026-04-02T15:45:57,17,83,yes,1
33355,1775169959,2026-04-02T15:45:59,15,85,no,214
33369,1775169962,2026-04-02T15:46:02,15,85,no,146
33615,1775170039,2026-04-02T15:47:19,17,83,yes,5
33616,1775170039,2026-04-02T15:47:19,17,83,yes,22
33624,1775170041,2026-04-02T15:47:21,17,83,yes,61
33755,1775170080,2026-04-02T15:48:00,15,85,no,5
33772,1775170086,2026-04-02T15:48:06,17,83,yes,27
33815,1775170096,2026-04-02T15:48:16,17,83,yes,4
33837,1775170103,2026-04-02T15:48:23,17,83,yes,5
33838,1775170103,2026-04-02T15:48:23,17,83,yes,28
33839,1775170103,2026-04-02T15:48:23,17,83,yes,13
33840,1775170103,2026-04-02T15:48:23,17,83,yes,120
33892,1775170121,2026-04-02T15:48:41,17,83,yes,22
33914,1775170127,2026-04-02T15:48:47,17,83,yes,166
34000,1775170154,2026-04-02T15:49:14,16,84,yes,27
34003,1775170155,2026-04-02T15:49:15,15,85,no,294
34169,1775170211,2026-04-02T15:50:11,13,87,no,10
34305,1775170255,2026-04-02T15:50:55,15,85,yes,5
34306,1775170255,2026-04-02T15:50:55,15,85,yes,1
34465,1775170295,2026-04-02T15:51:35,15,85,no,7
34466,1775170295,2026-04-02T15:51:35,15,85,no,151
34630,1775170348,2026-04-02T15:52:28,16,84,yes,1
34631,1775170348,2026-04-02T15:52:28,17,83,yes,54
34794,1775170397,2026-04-02T15:53:17,16,84,yes,1
34795,1775170397,2026-04-02T15:53:17,17,83,yes,2
34869,1775170422,2026-04-02T15:53:42,16,84,yes,1
34870,1775170422,2026-04-02T15:53:42,17,83,yes,4
34871,1775170422,2026-04-02T15:53:42,15,85,no,31
35010,1775170457,2026-04-02T15:54:17,16,84,yes,1
35040,1775170465,2026-04-02T15:54:25,16,84,yes,1
35041,1775170465,2026-04-02T15:54:25,17,83,yes,43
35089,1775170479,2026-04-02T15:54:39,16,84,yes,1
35090,1775170479,2026-04-02T15:54:39,17,83,yes,4
35110,1775170483,2026-04-02T15:54:43,17,83,yes,55
35301,1775170539,2026-04-02T15:55:39,16,84,yes,1
35302,1775170539,2026-04-02T15:55:39,17,83,yes,7
35452,1775170580,2026-04-02T15:56:20,16,84,yes,1
35453,1775170580,2026-04-02T15:56:20,17,83,yes,10
35551,1775170607,2026-04-02T15:56:47,16,84,yes,1
35980,1775170712,2026-04-02T15:58:32,17,83,yes,50
36015,1775170721,2026-04-02T15:58:41,17,83,yes,333
36086,1775170741,2026-04-02T15:59:01,17,83,yes,5
36256,1775170779,2026-04-02T15:59:39,17,83,yes,52
36368,1775170806,2026-04-02T16:00:06,17,83,yes,22
36412,1775170818,2026-04-02T16:00:18,17,83,yes,111
36509,1775170841,2026-04-02T16:00:41,17,83,yes,11
36528,1775170845,2026-04-02T16:00:45,17,83,yes,55
36620,1775170868,2026-04-02T16:01:08,17,83,yes,14
36658,1775170876,2026-04-02T16:01:16,17,83,yes,7
36713,1775170887,2026-04-02T16:01:27,17,83,yes,2
36824,1775170910,2026-04-02T16:01:50,17,83,yes,4
36866,1775170921,2026-04-02T16:02:01,17,83,yes,55
36912,1775170931,2026-04-02T16:02:11,17,83,yes,555
36920,1775170932,2026-04-02T16:02:12,17,83,yes,55
37101,1775170970,2026-04-02T16:02:50,17,83,yes,27
37481,1775171055,2026-04-02T16:04:15,17,83,yes,66
37487,1775171057,2026-04-02T16:04:17,17,83,yes,5
37595,1775171077,2026-04-02T16:04:37,17,83,yes,138
37627,1775171085,2026-04-02T16:04:45,17,83,yes,5
37751,1775171111,2026-04-02T16:05:11,17,83,yes,11
37894,1775171141,2026-04-02T16:05:41,17,83,yes,5
38255,1775171208,2026-04-02T16:06:48,17,83,yes,26
38256,1775171208,2026-04-02T16:06:48,17,83,yes,1
38359,1775171225,2026-04-02T16:07:05,17,83,yes,299
38360,1775171225,2026-04-02T16:07:05,17,83,yes,1000
38361,1775171225,2026-04-02T16:07:05,17,83,yes,5
38362,1775171225,2026-04-02T16:07:05,17,83,yes,1
38363,1775171225,2026-04-02T16:07:05,18,82,yes,25
38364,1775171225,2026-04-02T16:07:05,18,82,yes,317
38811,1775171313,2026-04-02T16:08:33,17,83,yes,1234
38812,1775171313,2026-04-02T16:08:33,17,83,yes,683
38813,1775171313,2026-04-02T16:08:33,17,83,yes,5
38814,1775171313,2026-04-02T16:08:33,17,83,yes,568
38919,1775171333,2026-04-02T16:08:53,17,83,yes,16
39330,1775171409,2026-04-02T16:10:09,17,83,yes,25
39331,1775171409,2026-04-02T16:10:09,17,83,yes,7
39350,1775171412,2026-04-02T16:10:12,17,83,yes,27
39359,1775171415,2026-04-02T16:10:15,17,83,yes,6
39593,1775171454,2026-04-02T16:10:54,17,83,yes,50
40293,1775171539,2026-04-02T16:12:19,17,83,yes,52
40512,1775171560,2026-04-02T16:12:40,16,84,yes,1
40513,1775171560,2026-04-02T16:12:40,17,83,yes,143
40647,1775171574,2026-04-02T16:12:54,15,85,no,127
40848,1775171595,2026-04-02T16:13:15,16,84,yes,26
40849,1775171595,2026-04-02T16:13:15,16,84,yes,5
40850,1775171595,2026-04-02T16:13:15,16,84,yes,57
41002,1775171607,2026-04-02T16:13:27,16,84,yes,11
41099,1775171615,2026-04-02T16:13:35,16,84,yes,118
41207,1775171625,2026-04-02T16:13:45,16,84,yes,29
41569,1775171665,2026-04-02T16:14:25,15,85,no,116
41640,1775171673,2026-04-02T16:14:33,16,84,yes,29
41761,1775171686,2026-04-02T16:14:46,16,84,yes,1
41854,1775171694,2026-04-02T16:14:54,16,84,yes,17
42439,1775171753,2026-04-02T16:15:53,16,84,yes,59
42671,1775171775,2026-04-02T16:16:15,16,84,yes,1
43106,1775171818,2026-04-02T16:16:58,16,84,yes,30
43107,1775171818,2026-04-02T16:16:58,16,84,yes,4
43266,1775171830,2026-04-02T16:17:10,16,84,yes,1
43267,1775171830,2026-04-02T16:17:10,16,84,yes,58
43642,1775171865,2026-04-02T16:17:45,16,84,yes,29
44077,1775171906,2026-04-02T16:18:26,15,85,yes,5
44078,1775171906,2026-04-02T16:18:26,15,85,yes,30
44079,1775171906,2026-04-02T16:18:26,15,85,yes,40
44266,1775171926,2026-04-02T16:18:46,14,86,yes,1
44267,1775171926,2026-04-02T16:18:46,15,85,yes,5
44268,1775171926,2026-04-02T16:18:46,15,85,yes,10
44269,1775171926,2026-04-02T16:18:46,16,84,yes,20
44736,1775171971,2026-04-02T16:19:31,14,86,yes,2
44837,1775171981,2026-04-02T16:19:41,15,85,no,1128
44838,1775171981,2026-04-02T16:19:41,15,85,no,22
44839,1775171981,2026-04-02T16:19:41,15,85,no,95
45787,1775172094,2026-04-02T16:21:34,12,88,no,14
45939,1775172111,2026-04-02T16:21:51,15,85,yes,5
45940,1775172111,2026-04-02T16:21:51,15,85,yes,29
45941,1775172111,2026-04-02T16:21:51,16,84,yes,115
46083,1775172124,2026-04-02T16:22:04,15,85,yes,1
46084,1775172124,2026-04-02T16:22:04,16,84,yes,34
46325,1775172151,2026-04-02T16:22:31,15,85,yes,157
46715,1775172196,2026-04-02T16:23:16,16,84,yes,11
46738,1775172199,2026-04-02T16:23:19,16,84,yes,29
46864,1775172212,2026-04-02T16:23:32,16,84,yes,100
47231,1775172248,2026-04-02T16:24:08,16,84,yes,26
47232,1775172248,2026-04-02T16:24:08,16,84,yes,5
47233,1775172248,2026-04-02T16:24:08,17,83,yes,24
47309,1775172259,2026-04-02T16:24:19,16,84,yes,29
47366,1775172266,2026-04-02T16:24:26,14,86,no,190
