Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
17804,1774016997,2026-03-20T07:29:57,,,yes,
18138,1774017083,2026-03-20T07:31:23,,,yes,
51339,1774023058,2026-03-20T09:10:58,,,yes,
54021,1774023331,2026-03-20T09:15:31,,,yes,
54022,1774023331,2026-03-20T09:15:31,,,yes,
54023,1774023331,2026-03-20T09:15:31,,,yes,
54024,1774023331,2026-03-20T09:15:31,,,yes,
60914,1774023917,2026-03-20T09:25:17,,,yes,
70414,1774024924,2026-03-20T09:42:04,,,yes,
185443,1774031474,2026-03-20T11:31:14,,,yes,
223853,1774033464,2026-03-20T12:04:24,,,yes,
237116,1774034184,2026-03-20T12:16:24,,,yes,
261469,1774035572,2026-03-20T12:39:32,,,yes,
270128,1774035919,2026-03-20T12:45:19,,,yes,
281087,1774036257,2026-03-20T12:50:57,,,yes,
281657,1774036280,2026-03-20T12:51:20,,,yes,
285401,1774036443,2026-03-20T12:54:03,,,yes,
289278,1774036568,2026-03-20T12:56:08,,,yes,
290174,1774036603,2026-03-20T12:56:43,,,yes,
296868,1774036863,2026-03-20T13:01:03,,,no,
298359,1774036930,2026-03-20T13:02:10,,,yes,
298360,1774036930,2026-03-20T13:02:10,,,yes,
298361,1774036930,2026-03-20T13:02:10,,,yes,
301126,1774037058,2026-03-20T13:04:18,,,no,
302808,1774037130,2026-03-20T13:05:30,,,yes,
304168,1774037188,2026-03-20T13:06:28,,,yes,
304358,1774037198,2026-03-20T13:06:38,,,yes,
305417,1774037238,2026-03-20T13:07:18,,,yes,
306679,1774037294,2026-03-20T13:08:14,,,no,
306684,1774037294,2026-03-20T13:08:14,,,no,
306766,1774037298,2026-03-20T13:08:18,,,yes,
311651,1774037577,2026-03-20T13:12:57,,,yes,
311655,1774037577,2026-03-20T13:12:57,,,no,
313040,1774037666,2026-03-20T13:14:26,,,yes,
313214,1774037677,2026-03-20T13:14:37,,,yes,
313995,1774037728,2026-03-20T13:15:28,,,yes,
313996,1774037728,2026-03-20T13:15:28,,,yes,
315336,1774037804,2026-03-20T13:16:44,,,yes,
316630,1774037877,2026-03-20T13:17:57,,,no,
316632,1774037877,2026-03-20T13:17:57,,,no,
317195,1774037906,2026-03-20T13:18:26,,,yes,
317196,1774037906,2026-03-20T13:18:26,,,yes,
317197,1774037906,2026-03-20T13:18:26,,,yes,
319153,1774038020,2026-03-20T13:20:20,,,yes,
321217,1774038172,2026-03-20T13:22:52,,,yes,
321218,1774038172,2026-03-20T13:22:52,,,yes,
321780,1774038216,2026-03-20T13:23:36,,,yes,
322877,1774038297,2026-03-20T13:24:57,,,yes,
322878,1774038297,2026-03-20T13:24:57,,,yes,
324432,1774038412,2026-03-20T13:26:52,,,yes,
324739,1774038434,2026-03-20T13:27:14,,,yes,
326756,1774038571,2026-03-20T13:29:31,,,yes,
326856,1774038576,2026-03-20T13:29:36,,,yes,
326869,1774038577,2026-03-20T13:29:37,,,yes,
326896,1774038579,2026-03-20T13:29:39,,,yes,
327397,1774038610,2026-03-20T13:30:10,,,yes,
328363,1774038670,2026-03-20T13:31:10,,,yes,
328364,1774038670,2026-03-20T13:31:10,,,yes,
329426,1774038730,2026-03-20T13:32:10,,,yes,
