Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
734,1775221962,2026-04-03T06:12:42,30,70,yes,15
1405,1775222141,2026-04-03T06:15:41,30,70,yes,41
1462,1775222182,2026-04-03T06:16:22,30,70,yes,15
1917,1775222428,2026-04-03T06:20:28,30,70,yes,46
2280,1775222719,2026-04-03T06:25:19,30,70,yes,279
2453,1775222978,2026-04-03T06:29:38,30,70,yes,60
2697,1775223312,2026-04-03T06:35:12,30,70,yes,61
2748,1775223385,2026-04-03T06:36:25,30,70,yes,5
2944,1775223673,2026-04-03T06:41:13,29,71,no,111
3329,1775224284,2026-04-03T06:51:24,30,70,yes,14
3330,1775224284,2026-04-03T06:51:24,30,70,yes,42
3501,1775224537,2026-04-03T06:55:37,30,70,yes,15
3562,1775224651,2026-04-03T06:57:31,30,70,yes,3
3596,1775224726,2026-04-03T06:58:46,30,70,yes,18
3600,1775224730,2026-04-03T06:58:50,30,70,yes,15
3681,1775224807,2026-04-03T07:00:07,28,72,no,27
3970,1775225042,2026-04-03T07:04:02,30,70,yes,15
4055,1775225102,2026-04-03T07:05:02,31,69,yes,6
4131,1775225172,2026-04-03T07:06:12,28,72,no,1
4226,1775225249,2026-04-03T07:07:29,29,71,no,55
4293,1775225298,2026-04-03T07:08:18,31,69,yes,1
4523,1775225422,2026-04-03T07:10:22,31,69,yes,1
4524,1775225422,2026-04-03T07:10:22,32,68,yes,25
4542,1775225443,2026-04-03T07:10:43,25,75,no,1
4543,1775225443,2026-04-03T07:10:43,24,76,no,150
4544,1775225443,2026-04-03T07:10:43,24,76,no,250
4545,1775225443,2026-04-03T07:10:43,24,76,no,8
4604,1775225478,2026-04-03T07:11:18,23,77,yes,21
4605,1775225478,2026-04-03T07:11:18,23,77,yes,1
4606,1775225478,2026-04-03T07:11:18,23,77,yes,5
4610,1775225482,2026-04-03T07:11:22,23,77,yes,5
4616,1775225485,2026-04-03T07:11:25,23,77,yes,5
4649,1775225505,2026-04-03T07:11:45,23,77,yes,1
4650,1775225505,2026-04-03T07:11:45,24,76,yes,100
4660,1775225510,2026-04-03T07:11:50,23,77,yes,1
4677,1775225513,2026-04-03T07:11:53,24,76,yes,300
5246,1775225877,2026-04-03T07:17:57,27,73,yes,4
5768,1775226230,2026-04-03T07:23:50,26,74,yes,182
5868,1775226280,2026-04-03T07:24:40,25,75,yes,11
6217,1775226417,2026-04-03T07:26:57,25,75,yes,18
6218,1775226417,2026-04-03T07:26:57,25,75,yes,7
6219,1775226417,2026-04-03T07:26:57,26,74,yes,268
6220,1775226417,2026-04-03T07:26:57,26,74,yes,18
6386,1775226483,2026-04-03T07:28:03,26,74,yes,36
6414,1775226497,2026-04-03T07:28:17,26,74,yes,4
6541,1775226555,2026-04-03T07:29:15,26,74,yes,1
6542,1775226555,2026-04-03T07:29:15,28,72,yes,10
6548,1775226555,2026-04-03T07:29:15,30,70,yes,9
6554,1775226556,2026-04-03T07:29:16,32,68,yes,5
6555,1775226556,2026-04-03T07:29:16,33,67,yes,146
6569,1775226561,2026-04-03T07:29:21,31,69,yes,3
6570,1775226561,2026-04-03T07:29:21,31,69,yes,2
6626,1775226588,2026-04-03T07:29:48,31,69,yes,5
6627,1775226588,2026-04-03T07:29:48,32,68,yes,1
6628,1775226588,2026-04-03T07:29:48,32,68,yes,20
6629,1775226588,2026-04-03T07:29:48,32,68,yes,10
6632,1775226589,2026-04-03T07:29:49,32,68,yes,60
6721,1775226635,2026-04-03T07:30:35,32,68,yes,1
6722,1775226635,2026-04-03T07:30:35,33,67,yes,13
6740,1775226638,2026-04-03T07:30:38,32,68,yes,14
6791,1775226659,2026-04-03T07:30:59,34,66,yes,27
6833,1775226687,2026-04-03T07:31:27,33,67,no,18
6887,1775226722,2026-04-03T07:32:02,34,66,yes,3
6918,1775226743,2026-04-03T07:32:23,33,67,no,151
6923,1775226743,2026-04-03T07:32:23,33,67,no,182
6948,1775226755,2026-04-03T07:32:35,33,67,no,28
