Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
206,1774098392,2026-03-21T06:06:32,,,yes,
207,1774098392,2026-03-21T06:06:32,,,yes,
1965,1774098818,2026-03-21T06:13:38,,,yes,
2265,1774098870,2026-03-21T06:14:30,,,yes,
2303,1774098878,2026-03-21T06:14:38,,,yes,
2688,1774098970,2026-03-21T06:16:10,,,yes,
3209,1774099113,2026-03-21T06:18:33,,,yes,
3693,1774099245,2026-03-21T06:20:45,,,no,
3694,1774099245,2026-03-21T06:20:45,,,no,
3916,1774099320,2026-03-21T06:22:00,,,yes,
4015,1774099348,2026-03-21T06:22:28,,,yes,
4923,1774099644,2026-03-21T06:27:24,,,yes,
5750,1774099908,2026-03-21T06:31:48,,,yes,
6079,1774100020,2026-03-21T06:33:40,,,yes,
6159,1774100051,2026-03-21T06:34:11,,,no,
6196,1774100059,2026-03-21T06:34:19,,,no,
6238,1774100071,2026-03-21T06:34:31,,,no,
6269,1774100082,2026-03-21T06:34:42,,,yes,
6328,1774100099,2026-03-21T06:34:59,,,yes,
6509,1774100150,2026-03-21T06:35:50,,,yes,
6519,1774100153,2026-03-21T06:35:53,,,yes,
7329,1774100356,2026-03-21T06:39:16,,,yes,
7414,1774100381,2026-03-21T06:39:41,,,yes,
7426,1774100382,2026-03-21T06:39:42,,,yes,
7625,1774100440,2026-03-21T06:40:40,,,yes,
8180,1774100604,2026-03-21T06:43:24,,,yes,
8653,1774100737,2026-03-21T06:45:37,,,yes,
8923,1774100814,2026-03-21T06:46:54,,,yes,
8960,1774100823,2026-03-21T06:47:03,,,yes,
9027,1774100841,2026-03-21T06:47:21,,,yes,
9042,1774100844,2026-03-21T06:47:24,,,yes,
9053,1774100847,2026-03-21T06:47:27,,,no,
9184,1774100887,2026-03-21T06:48:07,,,yes,
9484,1774100978,2026-03-21T06:49:38,,,yes,
9529,1774100993,2026-03-21T06:49:53,,,yes,
9530,1774100993,2026-03-21T06:49:53,,,yes,
9536,1774100994,2026-03-21T06:49:54,,,yes,
9670,1774101032,2026-03-21T06:50:32,,,yes,
9799,1774101076,2026-03-21T06:51:16,,,yes,
9813,1774101082,2026-03-21T06:51:22,,,yes,
9939,1774101121,2026-03-21T06:52:01,,,no,
9940,1774101121,2026-03-21T06:52:01,,,no,
10023,1774101146,2026-03-21T06:52:26,,,no,
10537,1774101269,2026-03-21T06:54:29,,,yes,
10721,1774101316,2026-03-21T06:55:16,,,yes,
10750,1774101322,2026-03-21T06:55:22,,,yes,
10820,1774101335,2026-03-21T06:55:35,,,yes,
10839,1774101340,2026-03-21T06:55:40,,,yes,
10947,1774101360,2026-03-21T06:56:00,,,yes,
10971,1774101366,2026-03-21T06:56:06,,,yes,
11090,1774101389,2026-03-21T06:56:29,,,yes,
11122,1774101397,2026-03-21T06:56:37,,,yes,
11173,1774101407,2026-03-21T06:56:47,,,yes,
11248,1774101424,2026-03-21T06:57:04,,,yes,
11311,1774101438,2026-03-21T06:57:18,,,no,
11331,1774101444,2026-03-21T06:57:24,,,no,
11336,1774101445,2026-03-21T06:57:25,,,yes,
11363,1774101452,2026-03-21T06:57:32,,,yes,
11371,1774101453,2026-03-21T06:57:33,,,yes,
11372,1774101453,2026-03-21T06:57:33,,,yes,
11456,1774101474,2026-03-21T06:57:54,,,yes,
11465,1774101478,2026-03-21T06:57:58,,,yes,
