Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
52,1775221589,2026-04-03T06:06:29,50,50,yes,98
53,1775221589,2026-04-03T06:06:29,50,50,yes,8
54,1775221589,2026-04-03T06:06:29,50,50,yes,16
721,1775221959,2026-04-03T06:12:39,49,51,yes,18
903,1775222003,2026-04-03T06:13:23,49,51,yes,68
925,1775222010,2026-04-03T06:13:30,49,51,yes,19
947,1775222019,2026-04-03T06:13:39,49,51,yes,98
954,1775222021,2026-04-03T06:13:41,49,51,yes,39
958,1775222023,2026-04-03T06:13:43,49,51,yes,137
1331,1775222110,2026-04-03T06:15:10,49,51,yes,38
1332,1775222110,2026-04-03T06:15:10,49,51,yes,145
1412,1775222145,2026-04-03T06:15:45,49,51,yes,197
1490,1775222206,2026-04-03T06:16:46,49,51,yes,7
1499,1775222212,2026-04-03T06:16:52,49,51,yes,32
1626,1775222271,2026-04-03T06:17:51,49,51,yes,49
1645,1775222279,2026-04-03T06:17:59,49,51,yes,10
1684,1775222306,2026-04-03T06:18:26,49,51,yes,58
1774,1775222348,2026-04-03T06:19:08,49,51,yes,185
1775,1775222348,2026-04-03T06:19:08,49,51,yes,173
1776,1775222348,2026-04-03T06:19:08,50,50,yes,35
1814,1775222368,2026-04-03T06:19:28,49,51,yes,980
1815,1775222368,2026-04-03T06:19:28,49,51,yes,5
1870,1775222400,2026-04-03T06:20:00,49,51,yes,197
1912,1775222423,2026-04-03T06:20:23,49,51,yes,29
1952,1775222454,2026-04-03T06:20:54,49,51,yes,9
1986,1775222465,2026-04-03T06:21:05,49,51,yes,75
2016,1775222484,2026-04-03T06:21:24,49,51,yes,98
2042,1775222508,2026-04-03T06:21:48,49,51,yes,3
2043,1775222508,2026-04-03T06:21:48,49,51,yes,122
2201,1775222597,2026-04-03T06:23:17,49,51,yes,49
2284,1775222726,2026-04-03T06:25:26,49,51,yes,31
2285,1775222726,2026-04-03T06:25:26,49,51,yes,77
2315,1775222767,2026-04-03T06:26:07,49,51,yes,23
2347,1775222821,2026-04-03T06:27:01,49,51,yes,273
2348,1775222821,2026-04-03T06:27:01,49,51,yes,211
2349,1775222821,2026-04-03T06:27:01,49,51,yes,125
2350,1775222821,2026-04-03T06:27:01,49,51,yes,13
2351,1775222821,2026-04-03T06:27:01,49,51,yes,175
2354,1775222824,2026-04-03T06:27:04,49,51,yes,29
2366,1775222856,2026-04-03T06:27:36,49,51,yes,59
2369,1775222859,2026-04-03T06:27:39,49,51,yes,98
2408,1775222910,2026-04-03T06:28:30,49,51,yes,98
2433,1775222950,2026-04-03T06:29:10,49,51,yes,52
2437,1775222957,2026-04-03T06:29:17,49,51,yes,19
2449,1775222973,2026-04-03T06:29:33,49,51,yes,45
2561,1775223094,2026-04-03T06:31:34,49,51,yes,19
2603,1775223152,2026-04-03T06:32:32,49,51,yes,19
2623,1775223192,2026-04-03T06:33:12,49,51,yes,73
2639,1775223216,2026-04-03T06:33:36,49,51,yes,19
2641,1775223217,2026-04-03T06:33:37,49,51,yes,3
2643,1775223220,2026-04-03T06:33:40,49,51,yes,20
2681,1775223293,2026-04-03T06:34:53,49,51,yes,8
2699,1775223314,2026-04-03T06:35:14,49,51,yes,120
2708,1775223329,2026-04-03T06:35:29,49,51,yes,20
2709,1775223329,2026-04-03T06:35:29,49,51,yes,135
2710,1775223329,2026-04-03T06:35:29,49,51,yes,42
2720,1775223347,2026-04-03T06:35:47,49,51,yes,98
2750,1775223390,2026-04-03T06:36:30,49,51,yes,128
2779,1775223430,2026-04-03T06:37:10,49,51,yes,19
2786,1775223438,2026-04-03T06:37:18,49,51,yes,103
2787,1775223438,2026-04-03T06:37:18,49,51,yes,5
2790,1775223444,2026-04-03T06:37:24,49,51,yes,10
2832,1775223522,2026-04-03T06:38:42,49,51,yes,8
2836,1775223523,2026-04-03T06:38:43,49,51,yes,111
2837,1775223523,2026-04-03T06:38:43,49,51,yes,128
2838,1775223523,2026-04-03T06:38:43,49,51,yes,155
2839,1775223523,2026-04-03T06:38:43,49,51,yes,215
2840,1775223523,2026-04-03T06:38:43,49,51,yes,77
2882,1775223600,2026-04-03T06:40:00,49,51,yes,197
2919,1775223643,2026-04-03T06:40:43,49,51,yes,10
