Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
4362,1774099455,2026-03-21T06:24:15,,,yes,
11415,1774101463,2026-03-21T06:57:43,,,yes,
15257,1774102026,2026-03-21T07:07:06,,,yes,
16598,1774102232,2026-03-21T07:10:32,,,yes,
22728,1774103063,2026-03-21T07:24:23,,,yes,
28353,1774103798,2026-03-21T07:36:38,,,no,
28542,1774103818,2026-03-21T07:36:58,,,yes,
30939,1774104110,2026-03-21T07:41:50,,,yes,
31247,1774104152,2026-03-21T07:42:32,,,yes,
32085,1774104270,2026-03-21T07:44:30,,,yes,
32683,1774104354,2026-03-21T07:45:54,,,yes,
33297,1774104444,2026-03-21T07:47:24,,,yes,
37657,1774104958,2026-03-21T07:55:58,,,yes,
37909,1774104994,2026-03-21T07:56:34,,,no,
38424,1774105069,2026-03-21T07:57:49,,,yes,
39140,1774105179,2026-03-21T07:59:39,,,no,
39926,1774105303,2026-03-21T08:01:43,,,yes,
39943,1774105307,2026-03-21T08:01:47,,,yes,
40129,1774105334,2026-03-21T08:02:14,,,yes,
40166,1774105339,2026-03-21T08:02:19,,,yes,
40192,1774105344,2026-03-21T08:02:24,,,yes,
40420,1774105377,2026-03-21T08:02:57,,,yes,
40523,1774105399,2026-03-21T08:03:19,,,yes,
40750,1774105440,2026-03-21T08:04:00,,,yes,
40977,1774105471,2026-03-21T08:04:31,,,no,
41006,1774105475,2026-03-21T08:04:35,,,yes,
41299,1774105516,2026-03-21T08:05:16,,,yes,
41621,1774105559,2026-03-21T08:05:59,,,yes,
41749,1774105579,2026-03-21T08:06:19,,,yes,
41800,1774105586,2026-03-21T08:06:26,,,yes,
41824,1774105591,2026-03-21T08:06:31,,,yes,
41860,1774105598,2026-03-21T08:06:38,,,no,
42179,1774105649,2026-03-21T08:07:29,,,no,
42180,1774105649,2026-03-21T08:07:29,,,no,
42229,1774105658,2026-03-21T08:07:38,,,yes,
42230,1774105658,2026-03-21T08:07:38,,,yes,
42436,1774105691,2026-03-21T08:08:11,,,yes,
42437,1774105691,2026-03-21T08:08:11,,,yes,
42438,1774105691,2026-03-21T08:08:11,,,yes,
43251,1774105823,2026-03-21T08:10:23,,,yes,
43571,1774105869,2026-03-21T08:11:09,,,yes,
43883,1774105911,2026-03-21T08:11:51,,,no,
43912,1774105916,2026-03-21T08:11:56,,,yes,
44189,1774105957,2026-03-21T08:12:37,,,yes,
44778,1774106026,2026-03-21T08:13:46,,,yes,
44788,1774106028,2026-03-21T08:13:48,,,yes,
45224,1774106075,2026-03-21T08:14:35,,,yes,
45876,1774106170,2026-03-21T08:16:10,,,yes,
45877,1774106170,2026-03-21T08:16:10,,,yes,
45878,1774106170,2026-03-21T08:16:10,,,yes,
45902,1774106173,2026-03-21T08:16:13,,,yes,
46089,1774106197,2026-03-21T08:16:37,,,yes,
46182,1774106210,2026-03-21T08:16:50,,,yes,
46697,1774106281,2026-03-21T08:18:01,,,yes,
46698,1774106281,2026-03-21T08:18:01,,,yes,
47024,1774106328,2026-03-21T08:18:48,,,yes,
47653,1774106415,2026-03-21T08:20:15,,,no,
47654,1774106415,2026-03-21T08:20:15,,,no,
47655,1774106415,2026-03-21T08:20:15,,,no,
47793,1774106435,2026-03-21T08:20:35,,,no,
47794,1774106435,2026-03-21T08:20:35,,,no,
48165,1774106485,2026-03-21T08:21:25,,,yes,
48438,1774106522,2026-03-21T08:22:02,,,yes,
49482,1774106667,2026-03-21T08:24:27,,,no,
49483,1774106667,2026-03-21T08:24:27,,,no,
49754,1774106709,2026-03-21T08:25:09,,,yes,
50216,1774106777,2026-03-21T08:26:17,,,yes,
50217,1774106777,2026-03-21T08:26:17,,,yes,
50425,1774106804,2026-03-21T08:26:44,,,yes,
50426,1774106804,2026-03-21T08:26:44,,,yes,
50615,1774106830,2026-03-21T08:27:10,,,no,
50841,1774106865,2026-03-21T08:27:45,,,yes,
51210,1774106921,2026-03-21T08:28:41,,,no,
51519,1774106965,2026-03-21T08:29:25,,,yes,
51594,1774106977,2026-03-21T08:29:37,,,yes,
51655,1774106986,2026-03-21T08:29:46,,,no,
51656,1774106986,2026-03-21T08:29:46,,,no,
52199,1774107068,2026-03-21T08:31:08,,,yes,
52200,1774107068,2026-03-21T08:31:08,,,yes,
52305,1774107081,2026-03-21T08:31:21,,,no,
52514,1774107112,2026-03-21T08:31:52,,,yes,
52549,1774107115,2026-03-21T08:31:55,,,yes,
53480,1774107247,2026-03-21T08:34:07,,,no,
53761,1774107282,2026-03-21T08:34:42,,,no,
53778,1774107285,2026-03-21T08:34:45,,,yes,
53883,1774107297,2026-03-21T08:34:57,,,no,
54060,1774107316,2026-03-21T08:35:16,,,no,
54282,1774107343,2026-03-21T08:35:43,,,no,
54320,1774107348,2026-03-21T08:35:48,,,yes,
54369,1774107353,2026-03-21T08:35:53,,,yes,
54576,1774107379,2026-03-21T08:36:19,,,yes,
54635,1774107386,2026-03-21T08:36:26,,,yes,
54636,1774107386,2026-03-21T08:36:26,,,yes,
54803,1774107405,2026-03-21T08:36:45,,,no,
54804,1774107405,2026-03-21T08:36:45,,,no,
55081,1774107441,2026-03-21T08:37:21,,,yes,
55257,1774107463,2026-03-21T08:37:43,,,yes,
55504,1774107496,2026-03-21T08:38:16,,,no,
55505,1774107496,2026-03-21T08:38:16,,,no,
55507,1774107497,2026-03-21T08:38:17,,,no,
55508,1774107497,2026-03-21T08:38:17,,,no,
55509,1774107497,2026-03-21T08:38:17,,,no,
55510,1774107497,2026-03-21T08:38:17,,,no,
55560,1774107504,2026-03-21T08:38:24,,,no,
55636,1774107512,2026-03-21T08:38:32,,,yes,
55637,1774107512,2026-03-21T08:38:32,,,yes,
55647,1774107513,2026-03-21T08:38:33,,,yes,
55648,1774107513,2026-03-21T08:38:33,,,yes,
55649,1774107513,2026-03-21T08:38:33,,,yes,
55754,1774107528,2026-03-21T08:38:48,,,no,
55755,1774107528,2026-03-21T08:38:48,,,no,
55756,1774107528,2026-03-21T08:38:48,,,no,
55876,1774107543,2026-03-21T08:39:03,,,no,
55877,1774107543,2026-03-21T08:39:03,,,no,
55941,1774107551,2026-03-21T08:39:11,,,no,
56059,1774107567,2026-03-21T08:39:27,,,no,
