Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
8,1775221536,2026-04-03T06:05:36,31,69,yes,60
11,1775221540,2026-04-03T06:05:40,31,69,yes,358
12,1775221540,2026-04-03T06:05:40,31,69,yes,10
13,1775221540,2026-04-03T06:05:40,31,69,yes,7
16,1775221546,2026-04-03T06:05:46,31,69,yes,83
31,1775221574,2026-04-03T06:06:14,27,73,yes,8
32,1775221574,2026-04-03T06:06:14,28,72,yes,10
33,1775221574,2026-04-03T06:06:14,28,72,yes,5
37,1775221576,2026-04-03T06:06:16,27,73,yes,5
40,1775221579,2026-04-03T06:06:19,26,74,no,4
41,1775221579,2026-04-03T06:06:19,26,74,no,10
42,1775221579,2026-04-03T06:06:19,25,75,no,10
43,1775221579,2026-04-03T06:06:19,25,75,no,5
46,1775221583,2026-04-03T06:06:23,27,73,yes,9
47,1775221584,2026-04-03T06:06:24,25,75,no,10
48,1775221584,2026-04-03T06:06:24,25,75,no,16
49,1775221584,2026-04-03T06:06:24,25,75,no,60
50,1775221584,2026-04-03T06:06:24,25,75,no,10
51,1775221584,2026-04-03T06:06:24,24,76,no,237
61,1775221597,2026-04-03T06:06:37,26,74,yes,15
62,1775221597,2026-04-03T06:06:37,26,74,yes,374
68,1775221606,2026-04-03T06:06:46,26,74,yes,26
69,1775221606,2026-04-03T06:06:46,26,74,yes,1
70,1775221606,2026-04-03T06:06:46,27,73,yes,37
74,1775221611,2026-04-03T06:06:51,26,74,yes,7
75,1775221611,2026-04-03T06:06:51,27,73,yes,63
76,1775221611,2026-04-03T06:06:51,27,73,yes,15
77,1775221611,2026-04-03T06:06:51,27,73,yes,18
78,1775221612,2026-04-03T06:06:52,26,74,yes,15
79,1775221612,2026-04-03T06:06:52,27,73,yes,24
84,1775221620,2026-04-03T06:07:00,26,74,yes,2
85,1775221620,2026-04-03T06:07:00,26,74,yes,176
90,1775221622,2026-04-03T06:07:02,25,75,yes,16
99,1775221626,2026-04-03T06:07:06,25,75,yes,2
100,1775221626,2026-04-03T06:07:06,25,75,yes,3
101,1775221626,2026-04-03T06:07:06,26,74,yes,5
103,1775221628,2026-04-03T06:07:08,23,77,no,10
104,1775221628,2026-04-03T06:07:08,23,77,no,57
105,1775221628,2026-04-03T06:07:08,22,78,no,200
106,1775221628,2026-04-03T06:07:08,22,78,no,150
107,1775221628,2026-04-03T06:07:08,21,79,no,15
108,1775221628,2026-04-03T06:07:08,21,79,no,78
109,1775221628,2026-04-03T06:07:08,21,79,no,145
110,1775221628,2026-04-03T06:07:08,25,75,yes,132
111,1775221630,2026-04-03T06:07:10,25,75,yes,10
112,1775221630,2026-04-03T06:07:10,26,74,yes,35
113,1775221631,2026-04-03T06:07:11,25,75,yes,7
114,1775221631,2026-04-03T06:07:11,25,75,yes,10
118,1775221633,2026-04-03T06:07:13,25,75,yes,17
120,1775221633,2026-04-03T06:07:13,25,75,yes,7
121,1775221634,2026-04-03T06:07:14,25,75,yes,370
128,1775221639,2026-04-03T06:07:19,25,75,yes,8
131,1775221641,2026-04-03T06:07:21,25,75,yes,6
132,1775221642,2026-04-03T06:07:22,25,75,yes,6
135,1775221643,2026-04-03T06:07:23,26,74,yes,34
136,1775221643,2026-04-03T06:07:23,27,73,yes,23
155,1775221658,2026-04-03T06:07:38,27,73,yes,477
156,1775221658,2026-04-03T06:07:38,28,72,yes,376
158,1775221662,2026-04-03T06:07:42,27,73,yes,50
159,1775221662,2026-04-03T06:07:42,28,72,yes,24
160,1775221663,2026-04-03T06:07:43,27,73,yes,50
161,1775221665,2026-04-03T06:07:45,25,75,no,26
162,1775221665,2026-04-03T06:07:45,25,75,no,25
163,1775221665,2026-04-03T06:07:45,24,76,no,32
164,1775221667,2026-04-03T06:07:47,27,73,yes,50
165,1775221667,2026-04-03T06:07:47,27,73,yes,8
166,1775221667,2026-04-03T06:07:47,28,72,yes,11
175,1775221673,2026-04-03T06:07:53,26,74,no,127
184,1775221680,2026-04-03T06:08:00,27,73,yes,7
185,1775221680,2026-04-03T06:08:00,27,73,yes,3
193,1775221683,2026-04-03T06:08:03,27,73,yes,14
194,1775221683,2026-04-03T06:08:03,27,73,yes,10
219,1775221700,2026-04-03T06:08:20,27,73,no,76
228,1775221706,2026-04-03T06:08:26,27,73,yes,3
232,1775221709,2026-04-03T06:08:29,27,73,yes,1092
238,1775221713,2026-04-03T06:08:33,27,73,yes,109
239,1775221713,2026-04-03T06:08:33,27,73,yes,8
240,1775221713,2026-04-03T06:08:33,27,73,yes,10
241,1775221713,2026-04-03T06:08:33,27,73,yes,73
243,1775221713,2026-04-03T06:08:33,27,73,yes,96
262,1775221729,2026-04-03T06:08:49,25,75,no,15
263,1775221732,2026-04-03T06:08:52,26,74,yes,36
286,1775221750,2026-04-03T06:09:10,24,76,no,52
290,1775221751,2026-04-03T06:09:11,24,76,no,12
297,1775221759,2026-04-03T06:09:19,25,75,yes,19
300,1775221761,2026-04-03T06:09:21,25,75,yes,794
309,1775221771,2026-04-03T06:09:31,24,76,no,179
311,1775221774,2026-04-03T06:09:34,24,76,no,50
317,1775221780,2026-04-03T06:09:40,25,75,yes,25
318,1775221782,2026-04-03T06:09:42,24,76,no,170
325,1775221783,2026-04-03T06:09:43,24,76,no,42
326,1775221783,2026-04-03T06:09:43,24,76,no,626
347,1775221798,2026-04-03T06:09:58,25,75,yes,3
357,1775221807,2026-04-03T06:10:07,22,78,yes,10
358,1775221807,2026-04-03T06:10:07,23,77,yes,23
361,1775221814,2026-04-03T06:10:14,22,78,yes,8
365,1775221819,2026-04-03T06:10:19,22,78,yes,1
381,1775221840,2026-04-03T06:10:40,19,81,no,60
382,1775221840,2026-04-03T06:10:40,19,81,no,7
383,1775221844,2026-04-03T06:10:44,20,80,yes,101
405,1775221858,2026-04-03T06:10:58,23,77,yes,412
410,1775221861,2026-04-03T06:11:01,20,80,no,2
414,1775221867,2026-04-03T06:11:07,22,78,yes,156
415,1775221867,2026-04-03T06:11:07,22,78,yes,6
417,1775221871,2026-04-03T06:11:11,21,79,yes,203
442,1775221891,2026-04-03T06:11:31,21,79,yes,10
443,1775221891,2026-04-03T06:11:31,21,79,yes,10
444,1775221891,2026-04-03T06:11:31,22,78,yes,2
451,1775221903,2026-04-03T06:11:43,19,81,no,252
455,1775221905,2026-04-03T06:11:45,19,81,no,100
465,1775221910,2026-04-03T06:11:50,19,81,no,46
466,1775221910,2026-04-03T06:11:50,21,79,yes,10
467,1775221910,2026-04-03T06:11:50,21,79,yes,223
469,1775221911,2026-04-03T06:11:51,19,81,no,786
470,1775221911,2026-04-03T06:11:51,19,81,no,10
471,1775221911,2026-04-03T06:11:51,19,81,no,351
482,1775221919,2026-04-03T06:11:59,19,81,no,50
496,1775221929,2026-04-03T06:12:09,18,82,no,5
497,1775221929,2026-04-03T06:12:09,17,83,no,130
498,1775221929,2026-04-03T06:12:09,17,83,no,10
499,1775221929,2026-04-03T06:12:09,16,84,no,10
500,1775221929,2026-04-03T06:12:09,16,84,no,150
501,1775221929,2026-04-03T06:12:09,16,84,no,29
502,1775221929,2026-04-03T06:12:09,15,85,no,125
503,1775221929,2026-04-03T06:12:09,14,86,no,250
504,1775221929,2026-04-03T06:12:09,13,87,no,9
505,1775221929,2026-04-03T06:12:09,9,91,no,80
506,1775221929,2026-04-03T06:12:09,8,92,no,14
507,1775221929,2026-04-03T06:12:09,8,92,no,200
508,1775221929,2026-04-03T06:12:09,7,93,no,200
529,1775221929,2026-04-03T06:12:09,8,92,yes,10
539,1775221929,2026-04-03T06:12:09,6,94,no,10
555,1775221929,2026-04-03T06:12:09,7,93,yes,10
556,1775221929,2026-04-03T06:12:09,8,92,yes,84
557,1775221929,2026-04-03T06:12:09,8,92,yes,5
559,1775221929,2026-04-03T06:12:09,8,92,yes,10
560,1775221930,2026-04-03T06:12:10,7,93,yes,10
561,1775221930,2026-04-03T06:12:10,8,92,yes,3
563,1775221930,2026-04-03T06:12:10,8,92,yes,31
564,1775221930,2026-04-03T06:12:10,7,93,yes,32
567,1775221930,2026-04-03T06:12:10,7,93,yes,11
581,1775221931,2026-04-03T06:12:11,7,93,yes,2
585,1775221931,2026-04-03T06:12:11,6,94,yes,1
590,1775221932,2026-04-03T06:12:12,6,94,yes,1
591,1775221932,2026-04-03T06:12:12,6,94,yes,13
592,1775221932,2026-04-03T06:12:12,6,94,yes,17
593,1775221932,2026-04-03T06:12:12,7,93,yes,18
608,1775221934,2026-04-03T06:12:14,6,94,yes,3
609,1775221934,2026-04-03T06:12:14,6,94,yes,2
617,1775221935,2026-04-03T06:12:15,5,95,no,15
