Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
11942,1774101581,2026-03-21T06:59:41,,,yes,
31519,1774104186,2026-03-21T07:43:06,,,yes,
44349,1774105978,2026-03-21T08:12:58,,,yes,
44515,1774105998,2026-03-21T08:13:18,,,yes,
48186,1774106489,2026-03-21T08:21:29,,,yes,
50701,1774106844,2026-03-21T08:27:24,,,yes,
60206,1774108093,2026-03-21T08:48:13,,,yes,
64313,1774108588,2026-03-21T08:56:28,,,yes,
65711,1774108743,2026-03-21T08:59:03,,,yes,
69547,1774109103,2026-03-21T09:05:03,,,yes,
73905,1774109478,2026-03-21T09:11:18,,,yes,
80333,1774109851,2026-03-21T09:17:31,,,yes,
85386,1774110146,2026-03-21T09:22:26,,,yes,
86291,1774110201,2026-03-21T09:23:21,,,yes,
86292,1774110201,2026-03-21T09:23:21,,,yes,
89448,1774110423,2026-03-21T09:27:03,,,yes,
89519,1774110428,2026-03-21T09:27:08,,,yes,
89520,1774110428,2026-03-21T09:27:08,,,yes,
89521,1774110428,2026-03-21T09:27:08,,,yes,
