Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
9,1775221536,2026-04-03T06:05:36,18,82,yes,34
10,1775221539,2026-04-03T06:05:39,18,82,yes,9
14,1775221540,2026-04-03T06:05:40,18,82,yes,17
116,1775221631,2026-04-03T06:07:11,18,82,yes,9
119,1775221633,2026-04-03T06:07:13,18,82,yes,18
190,1775221683,2026-04-03T06:08:03,18,82,yes,45
195,1775221685,2026-04-03T06:08:05,18,82,yes,11
201,1775221687,2026-04-03T06:08:07,18,82,yes,13
202,1775221689,2026-04-03T06:08:09,18,82,yes,20
204,1775221690,2026-04-03T06:08:10,18,82,yes,8
206,1775221692,2026-04-03T06:08:12,18,82,yes,8
212,1775221694,2026-04-03T06:08:14,18,82,yes,7
213,1775221696,2026-04-03T06:08:16,18,82,yes,13
215,1775221697,2026-04-03T06:08:17,18,82,yes,84
218,1775221699,2026-04-03T06:08:19,18,82,yes,10
220,1775221701,2026-04-03T06:08:21,18,82,yes,15
224,1775221703,2026-04-03T06:08:23,18,82,yes,7
234,1775221710,2026-04-03T06:08:30,18,82,yes,7
242,1775221713,2026-04-03T06:08:33,18,82,yes,7
245,1775221715,2026-04-03T06:08:35,18,82,yes,8
249,1775221717,2026-04-03T06:08:37,18,82,yes,7
253,1775221721,2026-04-03T06:08:41,18,82,yes,36
261,1775221727,2026-04-03T06:08:47,18,82,yes,8
274,1775221739,2026-04-03T06:08:59,18,82,yes,7
279,1775221745,2026-04-03T06:09:05,18,82,yes,25
281,1775221747,2026-04-03T06:09:07,18,82,yes,16
285,1775221749,2026-04-03T06:09:09,18,82,yes,13
288,1775221750,2026-04-03T06:09:10,18,82,yes,8
291,1775221752,2026-04-03T06:09:12,18,82,yes,7
292,1775221753,2026-04-03T06:09:13,18,82,yes,8
437,1775221889,2026-04-03T06:11:29,18,82,yes,9
445,1775221892,2026-04-03T06:11:32,18,82,yes,7
447,1775221896,2026-04-03T06:11:36,18,82,yes,13
489,1775221922,2026-04-03T06:12:02,18,82,yes,12
694,1775221952,2026-04-03T06:12:32,18,82,yes,15
716,1775221956,2026-04-03T06:12:36,18,82,yes,7
727,1775221960,2026-04-03T06:12:40,18,82,yes,8
762,1775221969,2026-04-03T06:12:49,18,82,yes,13
864,1775221996,2026-04-03T06:13:16,18,82,yes,28
872,1775221998,2026-04-03T06:13:18,18,82,yes,17
884,1775221999,2026-04-03T06:13:19,18,82,yes,7
898,1775222001,2026-04-03T06:13:21,18,82,yes,11
904,1775222004,2026-04-03T06:13:24,18,82,yes,18
934,1775222015,2026-04-03T06:13:35,18,82,yes,8
940,1775222017,2026-04-03T06:13:37,18,82,yes,37
1103,1775222058,2026-04-03T06:14:18,18,82,yes,33
1576,1775222239,2026-04-03T06:17:19,18,82,yes,39
1661,1775222296,2026-04-03T06:18:16,18,82,yes,13
1668,1775222297,2026-04-03T06:18:17,18,82,yes,28
1674,1775222302,2026-04-03T06:18:22,18,82,yes,82
1903,1775222410,2026-04-03T06:20:10,18,82,yes,8
1951,1775222452,2026-04-03T06:20:52,18,82,yes,7
1955,1775222454,2026-04-03T06:20:54,18,82,yes,9
1980,1775222461,2026-04-03T06:21:01,18,82,yes,13
1996,1775222469,2026-04-03T06:21:09,18,82,yes,25
2003,1775222475,2026-04-03T06:21:15,18,82,yes,13
2006,1775222477,2026-04-03T06:21:17,18,82,yes,11
2015,1775222484,2026-04-03T06:21:24,18,82,yes,14
2195,1775222591,2026-04-03T06:23:11,18,82,yes,8
2197,1775222594,2026-04-03T06:23:14,18,82,yes,17
2207,1775222603,2026-04-03T06:23:23,18,82,yes,26
2318,1775222769,2026-04-03T06:26:09,18,82,yes,24
2319,1775222770,2026-04-03T06:26:10,18,82,yes,24
2321,1775222772,2026-04-03T06:26:12,18,82,yes,7
2343,1775222818,2026-04-03T06:26:58,18,82,yes,7
2345,1775222820,2026-04-03T06:27:00,18,82,yes,8
2352,1775222821,2026-04-03T06:27:01,18,82,yes,8
2353,1775222823,2026-04-03T06:27:03,18,82,yes,59
2362,1775222848,2026-04-03T06:27:28,18,82,yes,13
2391,1775222886,2026-04-03T06:28:06,18,82,yes,37
2418,1775222921,2026-04-03T06:28:41,18,82,yes,7
2419,1775222923,2026-04-03T06:28:43,18,82,yes,11
2426,1775222937,2026-04-03T06:28:57,18,82,yes,13
2454,1775222981,2026-04-03T06:29:41,18,82,yes,33
2468,1775223006,2026-04-03T06:30:06,18,82,yes,813
2476,1775223009,2026-04-03T06:30:09,18,82,yes,99
2477,1775223011,2026-04-03T06:30:11,18,82,yes,14
2484,1775223015,2026-04-03T06:30:15,18,82,yes,80
2485,1775223017,2026-04-03T06:30:17,18,82,yes,103
2488,1775223019,2026-04-03T06:30:19,18,82,yes,9
2489,1775223020,2026-04-03T06:30:20,18,82,yes,42
2491,1775223022,2026-04-03T06:30:22,18,82,yes,18
2513,1775223048,2026-04-03T06:30:48,18,82,yes,82
2514,1775223048,2026-04-03T06:30:48,18,82,yes,1
2515,1775223048,2026-04-03T06:30:48,18,82,yes,20
3385,1775224397,2026-04-03T06:53:17,19,81,yes,49
3415,1775224435,2026-04-03T06:53:55,19,81,yes,4
3861,1775224996,2026-04-03T07:03:16,21,79,yes,22
4012,1775225062,2026-04-03T07:04:22,21,79,yes,9
4028,1775225076,2026-04-03T07:04:36,21,79,yes,10
4084,1775225131,2026-04-03T07:05:31,21,79,yes,22
4159,1775225195,2026-04-03T07:06:35,20,80,no,55
4171,1775225206,2026-04-03T07:06:46,20,80,yes,1
4172,1775225206,2026-04-03T07:06:46,20,80,yes,21
4205,1775225233,2026-04-03T07:07:13,21,79,yes,45
