Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
22,1775221552,2026-04-03T06:05:52,32,68,yes,29
45,1775221583,2026-04-03T06:06:23,32,68,yes,760
157,1775221659,2026-04-03T06:07:39,32,68,yes,31
289,1775221751,2026-04-03T06:09:11,32,68,yes,8
479,1775221916,2026-04-03T06:11:56,32,68,yes,29
1001,1775222038,2026-04-03T06:13:58,32,68,yes,29
1135,1775222068,2026-04-03T06:14:28,32,68,yes,100
1421,1775222148,2026-04-03T06:15:48,32,68,yes,4
1489,1775222205,2026-04-03T06:16:45,32,68,yes,14
1596,1775222255,2026-04-03T06:17:35,32,68,yes,14
1766,1775222344,2026-04-03T06:19:04,32,68,yes,628
1777,1775222348,2026-04-03T06:19:08,32,68,yes,147
1893,1775222408,2026-04-03T06:20:08,32,68,yes,300
2020,1775222489,2026-04-03T06:21:29,32,68,yes,29
2237,1775222665,2026-04-03T06:24:25,32,68,yes,11
2281,1775222721,2026-04-03T06:25:21,32,68,yes,14
2288,1775222730,2026-04-03T06:25:30,32,68,yes,15
2320,1775222772,2026-04-03T06:26:12,32,68,yes,14
2329,1775222791,2026-04-03T06:26:31,32,68,yes,14
2342,1775222813,2026-04-03T06:26:53,32,68,yes,15
2355,1775222826,2026-04-03T06:27:06,32,68,yes,317
2375,1775222871,2026-04-03T06:27:51,32,68,yes,14
2376,1775222875,2026-04-03T06:27:55,32,68,yes,11
2416,1775222919,2026-04-03T06:28:39,32,68,yes,89
2435,1775222952,2026-04-03T06:29:12,32,68,yes,44
2452,1775222978,2026-04-03T06:29:38,32,68,yes,44
2557,1775223089,2026-04-03T06:31:29,32,68,yes,298
2559,1775223089,2026-04-03T06:31:29,32,68,yes,81
2576,1775223112,2026-04-03T06:31:52,32,68,yes,44
2579,1775223115,2026-04-03T06:31:55,32,68,yes,30
2635,1775223211,2026-04-03T06:33:31,32,68,yes,8
2646,1775223223,2026-04-03T06:33:43,32,68,yes,292
2679,1775223292,2026-04-03T06:34:52,32,68,yes,2
2680,1775223292,2026-04-03T06:34:52,32,68,yes,14
2685,1775223300,2026-04-03T06:35:00,32,68,yes,41
2698,1775223313,2026-04-03T06:35:13,32,68,yes,14
2717,1775223343,2026-04-03T06:35:43,32,68,yes,149
2803,1775223469,2026-04-03T06:37:49,32,68,yes,209
2804,1775223469,2026-04-03T06:37:49,33,67,yes,275
2805,1775223469,2026-04-03T06:37:49,34,66,yes,98
2809,1775223475,2026-04-03T06:37:55,34,66,yes,28
2816,1775223487,2026-04-03T06:38:07,34,66,yes,40
2871,1775223581,2026-04-03T06:39:41,34,66,yes,3
2875,1775223585,2026-04-03T06:39:45,34,66,yes,10
2914,1775223638,2026-04-03T06:40:38,34,66,yes,2
2916,1775223641,2026-04-03T06:40:41,34,66,yes,28
2950,1775223687,2026-04-03T06:41:27,34,66,yes,32
2951,1775223687,2026-04-03T06:41:27,34,66,yes,38
2968,1775223731,2026-04-03T06:42:11,34,66,yes,36
2969,1775223731,2026-04-03T06:42:11,34,66,yes,238
2984,1775223780,2026-04-03T06:43:00,34,66,yes,4762
2985,1775223780,2026-04-03T06:43:00,34,66,yes,1695
2986,1775223780,2026-04-03T06:43:00,34,66,yes,1586
2987,1775223780,2026-04-03T06:43:00,34,66,yes,1033
2988,1775223780,2026-04-03T06:43:00,34,66,yes,71
2989,1775223780,2026-04-03T06:43:00,34,66,yes,1087
2990,1775223780,2026-04-03T06:43:00,34,66,yes,2000
2991,1775223780,2026-04-03T06:43:00,34,66,yes,515
2992,1775223780,2026-04-03T06:43:00,34,66,yes,1873
2993,1775223780,2026-04-03T06:43:00,34,66,yes,8
2994,1775223780,2026-04-03T06:43:00,34,66,yes,1979
2995,1775223780,2026-04-03T06:43:00,34,66,yes,388
2996,1775223780,2026-04-03T06:43:00,35,65,yes,5000
2997,1775223780,2026-04-03T06:43:00,35,65,yes,339
3031,1775223843,2026-04-03T06:44:03,34,66,yes,281
3038,1775223853,2026-04-03T06:44:13,34,66,yes,56
3074,1775223916,2026-04-03T06:45:16,34,66,yes,60
3080,1775223926,2026-04-03T06:45:26,34,66,yes,9
3098,1775223948,2026-04-03T06:45:48,34,66,yes,277
3125,1775223985,2026-04-03T06:46:25,34,66,yes,42
3130,1775223989,2026-04-03T06:46:29,34,66,yes,125
3131,1775223989,2026-04-03T06:46:29,34,66,yes,15
3133,1775223990,2026-04-03T06:46:30,34,66,yes,40
3136,1775223994,2026-04-03T06:46:34,34,66,yes,5
3159,1775224031,2026-04-03T06:47:11,34,66,yes,536
3171,1775224041,2026-04-03T06:47:21,34,66,yes,42
3192,1775224076,2026-04-03T06:47:56,34,66,yes,94
3196,1775224085,2026-04-03T06:48:05,34,66,yes,39
3241,1775224140,2026-04-03T06:49:00,34,66,yes,42
3261,1775224171,2026-04-03T06:49:31,34,66,yes,5
3280,1775224207,2026-04-03T06:50:07,34,66,yes,140
3296,1775224224,2026-04-03T06:50:24,34,66,yes,33
3306,1775224237,2026-04-03T06:50:37,34,66,yes,140
3340,1775224310,2026-04-03T06:51:50,34,66,yes,20
3354,1775224333,2026-04-03T06:52:13,34,66,yes,11
3448,1775224461,2026-04-03T06:54:21,34,66,yes,555
3450,1775224462,2026-04-03T06:54:22,34,66,yes,56
3460,1775224474,2026-04-03T06:54:34,34,66,yes,20
3494,1775224530,2026-04-03T06:55:30,34,66,yes,1279
3518,1775224564,2026-04-03T06:56:04,34,66,yes,70
3526,1775224577,2026-04-03T06:56:17,34,66,yes,281
3540,1775224604,2026-04-03T06:56:44,34,66,yes,28
3549,1775224619,2026-04-03T06:56:59,34,66,yes,42
3563,1775224652,2026-04-03T06:57:32,34,66,yes,11
3604,1775224740,2026-04-03T06:59:00,34,66,yes,14
3710,1775224839,2026-04-03T07:00:39,33,67,yes,5
3711,1775224839,2026-04-03T07:00:39,33,67,yes,1
3712,1775224839,2026-04-03T07:00:39,34,66,yes,60
3713,1775224839,2026-04-03T07:00:39,34,66,yes,133
3715,1775224847,2026-04-03T07:00:47,33,67,yes,30
3716,1775224847,2026-04-03T07:00:47,34,66,yes,673
3730,1775224860,2026-04-03T07:01:00,33,67,yes,9
3731,1775224860,2026-04-03T07:01:00,33,67,yes,31
3732,1775224860,2026-04-03T07:01:00,34,66,yes,3
3746,1775224877,2026-04-03T07:01:17,34,66,yes,44
3772,1775224907,2026-04-03T07:01:47,33,67,yes,289
3795,1775224930,2026-04-03T07:02:10,33,67,yes,43
3806,1775224944,2026-04-03T07:02:24,33,67,yes,14
3850,1775224986,2026-04-03T07:03:06,33,67,yes,144
3877,1775225002,2026-04-03T07:03:22,35,65,yes,8
3878,1775225002,2026-04-03T07:03:22,38,62,yes,42
3879,1775225002,2026-04-03T07:03:22,39,61,yes,60
3880,1775225002,2026-04-03T07:03:22,39,61,yes,97
3881,1775225002,2026-04-03T07:03:22,40,60,yes,199
3882,1775225002,2026-04-03T07:03:22,49,51,yes,40
3884,1775225003,2026-04-03T07:03:23,53,47,yes,60
3885,1775225003,2026-04-03T07:03:23,54,46,yes,8
3888,1775225004,2026-04-03T07:03:24,50,50,no,3
3890,1775225004,2026-04-03T07:03:24,54,46,yes,3
3892,1775225006,2026-04-03T07:03:26,54,46,yes,19
3899,1775225011,2026-04-03T07:03:31,53,47,yes,52
3922,1775225022,2026-04-03T07:03:42,52,48,no,4
3974,1775225044,2026-04-03T07:04:04,54,46,yes,40
3980,1775225046,2026-04-03T07:04:06,57,43,yes,1
4003,1775225055,2026-04-03T07:04:15,58,42,yes,3
4007,1775225058,2026-04-03T07:04:18,57,43,yes,26
4015,1775225067,2026-04-03T07:04:27,57,43,yes,1
4017,1775225069,2026-04-03T07:04:29,57,43,yes,4
4018,1775225069,2026-04-03T07:04:29,57,43,yes,13
4037,1775225080,2026-04-03T07:04:40,57,43,yes,85
4090,1775225134,2026-04-03T07:05:34,56,44,yes,5
4091,1775225134,2026-04-03T07:05:34,56,44,yes,29
4106,1775225151,2026-04-03T07:05:51,56,44,yes,25
4109,1775225154,2026-04-03T07:05:54,56,44,yes,120
4113,1775225158,2026-04-03T07:05:58,56,44,yes,1
4120,1775225164,2026-04-03T07:06:04,55,45,no,28
4121,1775225166,2026-04-03T07:06:06,56,44,yes,86
4133,1775225175,2026-04-03T07:06:15,56,44,yes,173
4141,1775225182,2026-04-03T07:06:22,56,44,yes,6
4143,1775225184,2026-04-03T07:06:24,56,44,yes,8
4163,1775225199,2026-04-03T07:06:39,56,44,yes,17
4170,1775225206,2026-04-03T07:06:46,56,44,no,140
4181,1775225214,2026-04-03T07:06:54,57,43,yes,1
4199,1775225230,2026-04-03T07:07:10,57,43,yes,1
4204,1775225233,2026-04-03T07:07:13,57,43,yes,32
4211,1775225241,2026-04-03T07:07:21,57,43,yes,56
4213,1775225243,2026-04-03T07:07:23,57,43,yes,238
4234,1775225254,2026-04-03T07:07:34,57,43,yes,17
4259,1775225270,2026-04-03T07:07:50,57,43,yes,5
4275,1775225277,2026-04-03T07:07:57,57,43,yes,8
