Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
23997,1774018519,2026-03-20T07:55:19,,,yes,
30672,1774019966,2026-03-20T08:19:26,,,yes,
32942,1774020411,2026-03-20T08:26:51,,,yes,
42418,1774021869,2026-03-20T08:51:09,,,yes,
44633,1774022172,2026-03-20T08:56:12,,,yes,
44634,1774022172,2026-03-20T08:56:12,,,yes,
53802,1774023308,2026-03-20T09:15:08,,,yes,
57888,1774023627,2026-03-20T09:20:27,,,yes,
58646,1774023693,2026-03-20T09:21:33,,,no,
78708,1774025728,2026-03-20T09:55:28,,,yes,
78709,1774025728,2026-03-20T09:55:28,,,yes,
79036,1774025762,2026-03-20T09:56:02,,,yes,
79122,1774025775,2026-03-20T09:56:15,,,yes,
89824,1774026729,2026-03-20T10:12:09,,,yes,
106870,1774028081,2026-03-20T10:34:41,,,no,
136932,1774029949,2026-03-20T11:05:49,,,yes,
220883,1774033306,2026-03-20T12:01:46,,,yes,
223753,1774033457,2026-03-20T12:04:17,,,yes,
244110,1774034623,2026-03-20T12:23:43,,,yes,
244111,1774034623,2026-03-20T12:23:43,,,yes,
255931,1774035275,2026-03-20T12:34:35,,,yes,
257459,1774035352,2026-03-20T12:35:52,,,yes,
283105,1774036349,2026-03-20T12:52:29,,,yes,
286288,1774036470,2026-03-20T12:54:30,,,yes,
286289,1774036470,2026-03-20T12:54:30,,,yes,
289490,1774036576,2026-03-20T12:56:16,,,yes,
289491,1774036576,2026-03-20T12:56:16,,,yes,
297795,1774036904,2026-03-20T13:01:44,,,yes,
297796,1774036904,2026-03-20T13:01:44,,,yes,
299577,1774036987,2026-03-20T13:03:07,,,yes,
300716,1774037038,2026-03-20T13:03:58,,,yes,
300796,1774037041,2026-03-20T13:04:01,,,no,
301005,1774037052,2026-03-20T13:04:12,,,yes,
301006,1774037052,2026-03-20T13:04:12,,,yes,
302509,1774037119,2026-03-20T13:05:19,,,no,
302684,1774037126,2026-03-20T13:05:26,,,no,
304029,1774037181,2026-03-20T13:06:21,,,yes,
304057,1774037182,2026-03-20T13:06:22,,,yes,
304874,1774037218,2026-03-20T13:06:58,,,yes,
305223,1774037231,2026-03-20T13:07:11,,,yes,
305224,1774037231,2026-03-20T13:07:11,,,yes,
305225,1774037231,2026-03-20T13:07:11,,,yes,
305783,1774037255,2026-03-20T13:07:35,,,no,
305785,1774037255,2026-03-20T13:07:35,,,no,
306848,1774037302,2026-03-20T13:08:22,,,no,
307398,1774037331,2026-03-20T13:08:51,,,yes,
307399,1774037331,2026-03-20T13:08:51,,,yes,
307400,1774037331,2026-03-20T13:08:51,,,yes,
308717,1774037399,2026-03-20T13:09:59,,,yes,
308718,1774037399,2026-03-20T13:09:59,,,no,
309506,1774037444,2026-03-20T13:10:44,,,yes,
309507,1774037444,2026-03-20T13:10:44,,,yes,
309639,1774037453,2026-03-20T13:10:53,,,yes,
309640,1774037453,2026-03-20T13:10:53,,,yes,
311259,1774037550,2026-03-20T13:12:30,,,yes,
311261,1774037551,2026-03-20T13:12:31,,,no,
312258,1774037615,2026-03-20T13:13:35,,,yes,
312651,1774037642,2026-03-20T13:14:02,,,yes,
315443,1774037809,2026-03-20T13:16:49,,,no,
315639,1774037820,2026-03-20T13:17:00,,,yes,
315778,1774037827,2026-03-20T13:17:07,,,yes,
315779,1774037827,2026-03-20T13:17:07,,,yes,
315794,1774037828,2026-03-20T13:17:08,,,yes,
316192,1774037851,2026-03-20T13:17:31,,,yes,
316193,1774037851,2026-03-20T13:17:31,,,yes,
316336,1774037859,2026-03-20T13:17:39,,,yes,
316804,1774037886,2026-03-20T13:18:06,,,yes,
317046,1774037898,2026-03-20T13:18:18,,,no,
318348,1774037976,2026-03-20T13:19:36,,,no,
318349,1774037976,2026-03-20T13:19:36,,,no,
319821,1774038066,2026-03-20T13:21:06,,,yes,
319822,1774038066,2026-03-20T13:21:06,,,yes,
322121,1774038240,2026-03-20T13:24:00,,,no,
323727,1774038361,2026-03-20T13:26:01,,,yes,
323728,1774038361,2026-03-20T13:26:01,,,yes,
323729,1774038361,2026-03-20T13:26:01,,,yes,
324440,1774038413,2026-03-20T13:26:53,,,yes,
324442,1774038413,2026-03-20T13:26:53,,,yes,
324446,1774038414,2026-03-20T13:26:54,,,yes,
324447,1774038414,2026-03-20T13:26:54,,,yes,
324828,1774038441,2026-03-20T13:27:21,,,yes,
325290,1774038470,2026-03-20T13:27:50,,,yes,
327580,1774038621,2026-03-20T13:30:21,,,yes,
329906,1774038756,2026-03-20T13:32:36,,,no,
330142,1774038768,2026-03-20T13:32:48,,,no,
330418,1774038783,2026-03-20T13:33:03,,,yes,
330938,1774038808,2026-03-20T13:33:28,,,yes,
331054,1774038814,2026-03-20T13:33:34,,,yes,
331394,1774038831,2026-03-20T13:33:51,,,yes,
331395,1774038831,2026-03-20T13:33:51,,,yes,
332419,1774038877,2026-03-20T13:34:37,,,yes,
332420,1774038877,2026-03-20T13:34:37,,,yes,
332421,1774038877,2026-03-20T13:34:37,,,yes,
332456,1774038878,2026-03-20T13:34:38,,,no,
332457,1774038878,2026-03-20T13:34:38,,,no,
332722,1774038889,2026-03-20T13:34:49,,,yes,
332723,1774038889,2026-03-20T13:34:49,,,yes,
335924,1774039017,2026-03-20T13:36:57,,,yes,
337084,1774039074,2026-03-20T13:37:54,,,yes,
337117,1774039075,2026-03-20T13:37:55,,,yes,
