Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
468,1775221911,2026-04-03T06:11:51,29,71,yes,16
1425,1775222152,2026-04-03T06:15:52,29,71,yes,32
1822,1775222374,2026-04-03T06:19:34,29,71,yes,49
2258,1775222697,2026-04-03T06:24:57,29,71,yes,328
2461,1775222998,2026-04-03T06:29:58,29,71,yes,6
2704,1775223326,2026-04-03T06:35:26,29,71,yes,328
2873,1775223585,2026-04-03T06:39:45,29,71,yes,13
2874,1775223585,2026-04-03T06:39:45,29,71,yes,39
3926,1775225026,2026-04-03T07:03:46,29,71,yes,16
4065,1775225113,2026-04-03T07:05:13,29,71,yes,6
4081,1775225127,2026-04-03T07:05:27,29,71,yes,32
4104,1775225150,2026-04-03T07:05:50,29,71,yes,1
4139,1775225179,2026-04-03T07:06:19,30,70,yes,82
4165,1775225204,2026-04-03T07:06:44,29,71,yes,5
4166,1775225204,2026-04-03T07:06:44,29,71,yes,10
4167,1775225204,2026-04-03T07:06:44,30,70,yes,33
4241,1775225260,2026-04-03T07:07:40,29,71,yes,5
4242,1775225260,2026-04-03T07:07:40,30,70,yes,11
4301,1775225302,2026-04-03T07:08:22,29,71,yes,5
4302,1775225302,2026-04-03T07:08:22,30,70,yes,27
4308,1775225307,2026-04-03T07:08:27,24,76,no,1
4309,1775225307,2026-04-03T07:08:27,23,77,no,43
4352,1775225349,2026-04-03T07:09:09,30,70,yes,151
4469,1775225393,2026-04-03T07:09:53,29,71,yes,9
4528,1775225429,2026-04-03T07:10:29,29,71,yes,13
4529,1775225429,2026-04-03T07:10:29,29,71,yes,10
4530,1775225429,2026-04-03T07:10:29,30,70,yes,8
4537,1775225441,2026-04-03T07:10:41,30,70,yes,31
5026,1775225751,2026-04-03T07:15:51,30,70,yes,63
5084,1775225790,2026-04-03T07:16:30,30,70,yes,3
5087,1775225792,2026-04-03T07:16:32,30,70,yes,3
5664,1775226152,2026-04-03T07:22:32,32,68,yes,100
5717,1775226188,2026-04-03T07:23:08,32,68,yes,4
5974,1775226335,2026-04-03T07:25:35,25,75,no,9
5975,1775226335,2026-04-03T07:25:35,24,76,no,60
5976,1775226335,2026-04-03T07:25:35,24,76,no,8
5992,1775226336,2026-04-03T07:25:36,23,77,yes,2
5999,1775226337,2026-04-03T07:25:37,18,82,no,2
6129,1775226385,2026-04-03T07:26:25,22,78,yes,5
6130,1775226385,2026-04-03T07:26:25,22,78,yes,8
6131,1775226385,2026-04-03T07:26:25,23,77,yes,3
6132,1775226385,2026-04-03T07:26:25,23,77,yes,34
6135,1775226387,2026-04-03T07:26:27,22,78,yes,5
6136,1775226387,2026-04-03T07:26:27,23,77,yes,40
