Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
3,1775221533,2026-04-03T06:05:33,58,42,yes,78
5,1775221534,2026-04-03T06:05:34,58,42,yes,15
6,1775221534,2026-04-03T06:05:34,58,42,yes,16
17,1775221546,2026-04-03T06:05:46,58,42,yes,1
27,1775221565,2026-04-03T06:06:05,58,42,yes,50
30,1775221568,2026-04-03T06:06:08,58,42,yes,1
55,1775221592,2026-04-03T06:06:32,58,42,yes,20
56,1775221592,2026-04-03T06:06:32,58,42,yes,314
58,1775221593,2026-04-03T06:06:33,58,42,yes,33
59,1775221594,2026-04-03T06:06:34,58,42,yes,10
60,1775221595,2026-04-03T06:06:35,58,42,yes,25
63,1775221598,2026-04-03T06:06:38,58,42,yes,33
65,1775221605,2026-04-03T06:06:45,57,43,no,5
66,1775221605,2026-04-03T06:06:45,57,43,no,33
67,1775221605,2026-04-03T06:06:45,58,42,yes,66
71,1775221607,2026-04-03T06:06:47,58,42,yes,8
72,1775221607,2026-04-03T06:06:47,59,41,yes,1
73,1775221607,2026-04-03T06:06:47,59,41,yes,27
86,1775221622,2026-04-03T06:07:02,57,43,yes,1
87,1775221622,2026-04-03T06:07:02,57,43,yes,7
88,1775221622,2026-04-03T06:07:02,57,43,yes,7
89,1775221622,2026-04-03T06:07:02,58,42,yes,6
91,1775221622,2026-04-03T06:07:02,57,43,yes,11
92,1775221622,2026-04-03T06:07:02,57,43,yes,3
93,1775221622,2026-04-03T06:07:02,57,43,yes,1
94,1775221622,2026-04-03T06:07:02,58,42,yes,3
96,1775221625,2026-04-03T06:07:05,57,43,yes,11
97,1775221625,2026-04-03T06:07:05,57,43,yes,4
98,1775221625,2026-04-03T06:07:05,57,43,yes,5
125,1775221637,2026-04-03T06:07:17,57,43,no,56
126,1775221637,2026-04-03T06:07:17,58,42,yes,20
127,1775221637,2026-04-03T06:07:17,59,41,yes,128
137,1775221647,2026-04-03T06:07:27,58,42,yes,7
138,1775221647,2026-04-03T06:07:27,58,42,yes,9
141,1775221649,2026-04-03T06:07:29,58,42,yes,4
142,1775221649,2026-04-03T06:07:29,58,42,yes,16
143,1775221649,2026-04-03T06:07:29,59,41,yes,41
144,1775221652,2026-04-03T06:07:32,59,41,yes,28
145,1775221652,2026-04-03T06:07:32,59,41,yes,2
146,1775221652,2026-04-03T06:07:32,60,40,yes,2
152,1775221657,2026-04-03T06:07:37,60,40,yes,8
154,1775221658,2026-04-03T06:07:38,60,40,yes,48
170,1775221670,2026-04-03T06:07:50,58,42,yes,16
171,1775221670,2026-04-03T06:07:50,59,41,yes,140
172,1775221670,2026-04-03T06:07:50,59,41,yes,10
173,1775221670,2026-04-03T06:07:50,59,41,yes,10
176,1775221673,2026-04-03T06:07:53,60,40,yes,16
177,1775221674,2026-04-03T06:07:54,60,40,yes,14
178,1775221674,2026-04-03T06:07:54,60,40,yes,16
180,1775221674,2026-04-03T06:07:54,60,40,yes,122
192,1775221683,2026-04-03T06:08:03,61,39,yes,90
196,1775221685,2026-04-03T06:08:05,61,39,yes,77
203,1775221690,2026-04-03T06:08:10,61,39,yes,8
209,1775221694,2026-04-03T06:08:14,61,39,yes,300
210,1775221694,2026-04-03T06:08:14,61,39,yes,10
211,1775221694,2026-04-03T06:08:14,61,39,yes,20
214,1775221696,2026-04-03T06:08:16,62,38,yes,101
217,1775221699,2026-04-03T06:08:19,62,38,yes,81
221,1775221701,2026-04-03T06:08:21,62,38,yes,157
222,1775221702,2026-04-03T06:08:22,62,38,yes,62
223,1775221703,2026-04-03T06:08:23,62,38,yes,62
226,1775221705,2026-04-03T06:08:25,62,38,yes,31
229,1775221706,2026-04-03T06:08:26,62,38,yes,7
233,1775221710,2026-04-03T06:08:30,62,38,yes,157
244,1775221714,2026-04-03T06:08:34,62,38,no,50
247,1775221716,2026-04-03T06:08:36,63,37,yes,50
248,1775221716,2026-04-03T06:08:36,63,37,yes,1497
258,1775221726,2026-04-03T06:08:46,62,38,no,5
259,1775221727,2026-04-03T06:08:47,63,37,yes,7
260,1775221727,2026-04-03T06:08:47,63,37,yes,77
265,1775221733,2026-04-03T06:08:53,62,38,no,81
268,1775221733,2026-04-03T06:08:53,63,37,yes,15
272,1775221737,2026-04-03T06:08:57,63,37,yes,30
278,1775221744,2026-04-03T06:09:04,63,37,yes,3
280,1775221747,2026-04-03T06:09:07,63,37,yes,10
283,1775221748,2026-04-03T06:09:08,63,37,yes,21
284,1775221748,2026-04-03T06:09:08,63,37,yes,7
295,1775221756,2026-04-03T06:09:16,63,37,yes,86
296,1775221756,2026-04-03T06:09:16,64,36,yes,67
299,1775221760,2026-04-03T06:09:20,64,36,yes,1
302,1775221764,2026-04-03T06:09:24,64,36,yes,152
307,1775221770,2026-04-03T06:09:30,64,36,yes,15
308,1775221771,2026-04-03T06:09:31,64,36,no,25
314,1775221778,2026-04-03T06:09:38,65,35,yes,150
315,1775221778,2026-04-03T06:09:38,65,35,yes,150
319,1775221782,2026-04-03T06:09:42,64,36,no,21
